objid,ra,dec,hubble,group
J14560489+47271246,224.02037,47.453461,E2,train
J15512356+40032000,237.84817,40.055556,E2,train
J15202899+44581543,230.12079,44.970953,E2,valid
J14353534+50112400,218.89725,50.19,E2,train
J14510459+49151856,222.76912,49.255156,E2,train
J14582780+48293257,224.61583,48.492381,E2,valid
J15493825+42020315,237.40937,42.034208,E2,train
J15494818+41591090,237.45075,41.986361,E2,train
J16074164+38555064,241.9235,38.930733,E2,train
J14541509+49254989,223.56287000000003,49.430525,E2,train
J14100415+58022186,212.51729,58.03940600000001,E2,train
J15195797+51184735,229.99154,51.313153,E2,valid
J16263748+33311592,246.65617000000003,33.521089,E2,train
J15035634+48330087,225.98475,48.550242,E2,valid
J15313244+45392734,232.88517,45.657594,E2,test_expert
J15445123+43305064,236.21346,43.514067,E2,train
J16375823+32522058,249.49262,32.872383,E2,train
J16061168+40244421,241.54867,40.412281,E2,train
J16201967+37335140,245.08196,37.564278,E2,valid
J15592556+42154848,239.8565,42.263467,E2,valid
J15393647+46015039,234.90196,46.030664,E2,train
J16551617+30304378,253.81737,30.512161,E2,train
J13491646+56554018,207.31858,56.92782800000001,E2,train
J15142239+50194681,228.59329,50.329669,E2,train
J16075254+42323954,241.96892000000003,42.544317,E2,train
J16241763+39123976,246.07346,39.211044,E2,train
J16363716+36120151,249.15483,36.200419,E2,train
J16374846+36033907,249.45192000000003,36.060853,E2,valid
J15595398+44423238,239.97492000000003,44.708994,E2,valid
J16080453+43094846,242.01887,43.163461,E2,train
J14325604+55433574,218.2335,55.72659399999999,E2,valid
J14500447+54215953,222.51862000000003,54.366536,E2,test_expert
J16053556+44122210,241.39817,44.206139,E2,valid
J13585974+58240016,209.74892000000003,58.400044,E2,train
J14330856+56173103,218.28567,56.291953,E2,train
J16214812+39305740,245.4505,39.515944,E2,train
J15410115+47342562,235.25479,47.573783,E2,train
J15523258+46201802,238.13575,46.33833900000001,E2,train
J16235128+40075124,245.96367,40.1309,E2,train
J16270361+39313848,246.76504,39.527356,E2,train
J15420628+48351444,235.52617,48.587344,E2,train
J15562492+46192782,239.10383,46.324394,E2,valid
J00294934-01140581,7.45558,-1.234947,E2,test_expert
J01260250-01133220,21.51042,-1.225611,E2,train
J01511338-01033858,27.80575,-1.060717,E2,train
J03305113-01114224,52.71304,-1.195067,E2,test_expert
J01040173-00484699,16.00721,-0.813053,E2,test_expert
J01565484-00382499,29.2285,-0.640275,E2,valid
J02515612-00501062,42.98383,-0.836283,E2,train
J03262323-00385156,51.59679000000001,-0.647656,E2,train
J03264320-00461001,51.68,-0.769447,E2,train
J00281930-00144684,7.080419999999998,-0.246344,E2,train
J01401746-00174090,25.07275,-0.294694,E2,valid
J00143189+00002981,3.63287,0.008281,E2,test_expert
J00562630+00023777,14.10958,0.043825,E2,test_expert
J23555197+00332844,358.96654,0.5579,E2,train
J02083600+00273012,32.15,0.458367,E2,train
J02464797+00251765,41.69987,0.421569,E2,train
J03083431+00330331,47.14296,0.5509189999999999,E2,train
J23074893+00562587,346.95387,0.940519,E2,train
J01072257+00553344,16.84404,0.925956,E2,test_expert
J01070139+00543540,16.75579,0.909833,E2,valid
J01531524+01022068,28.3135,1.0390780000000002,E2,valid
J03283319+01002415,52.13829000000001,1.006708,E2,valid
J22402808-00145783,340.117,-0.249397,E2,test_expert
J22431968+00273213,340.832,0.458925,E2,test_expert
J08500812+32501799,132.53383,32.838331,E2,train
J09123637+35471799,138.15153999999998,35.788331,E2,train
J09433192+39234957,145.88299999999995,39.397103,E2,train
J07531118+23293250,118.29658,23.492361,E2,train
J08284388+30241632,127.18283,30.404533,E2,valid
J08560911+34412917,134.03796,34.691436,E2,test_expert
J09054525+36211652,136.43854,36.354589,E2,test_expert
J10081809+43002220,152.07537,43.006167,E2,test_expert
J09244594+39240808,141.19142,39.402244,E2,test_expert
J09144311+07354492,138.67962,7.595811,E2,train
J10104051+07343666,152.66879,7.57685,E2,train
J12022714+08554825,180.61308,8.930069,E2,train
J11095233+09310996,167.46804,9.519433,E2,train
J11022073+10143523,165.58637,10.243119,E2,valid
J11004535+10331136,165.18896,10.553156,E2,train
J11173322+10460494,169.38842,10.768039,E2,train
J12050557+11034170,181.27321,11.061583,E2,valid
J11404735+46322581,175.19728999999995,46.540503,E2,train
J10554497+45240153,163.93737,45.400425,E2,train
J08283164+30255274,127.13183,30.431317,E2,test_expert
J08351223+31421526,128.80096,31.704239,E2,train
J10561541+45561427,164.06421,45.937297,E2,train
J08481308+34104000,132.0545,34.177778,E2,train
J08543215+35092024,133.63396,35.155621999999994,E2,valid
J10363185+45164581,159.13271,45.279392,E2,train
J12044735+48341150,181.19729,48.569861,E2,train
J08553160+07355447,133.88167,7.598464,E2,train
J09540223+10362966,148.50929,10.608239,E2,train
J10035546+10530053,150.98108,10.883481,E2,test_expert
J09563476+11094745,149.14483,11.163181,E2,train
J09162894+33591995,139.12058000000002,33.988875,E2,test_expert
J09015123+32372359,135.46346,32.623219,E2,train
J10020238+40305516,150.50992,40.515322,E2,train
J09315509+35331554,142.97954,35.554317,E2,train
J08561814+32422161,134.07558,32.706003,E2,valid
J08120395+05283025,123.01646,5.475069,E2,train
J08195625+05473123,124.98437,5.792008,E2,valid
J09295241+10065178,142.46837,10.114383,E2,valid
J10232375+12500617,155.84896,12.835047,E2,train
J08344914+26021324,128.70475,26.037011,E2,test_expert
J07453862+18073618,116.41092,18.126717000000006,E2,valid
J07455677+18081633,116.48654,18.137869,E2,test_expert
J07480961+18313352,117.04004,18.525978,E2,valid
J08035284+21591653,120.97017,21.987925,E2,train
J08174751+23283542,124.44796,23.476506,E2,valid
J08100249+22514165,122.51037,22.861569,E2,train
J09040716+30525870,136.02983,30.882972,E2,train
J08372199+28125428,129.34162,28.215078,E2,test_expert
J10175818+37105364,154.49241999999995,37.181567,E2,train
J10363373+38261837,159.14054,38.438436,E2,train
J09561457+36251378,149.06071,36.420494,E2,train
J09572869+36383734,149.36954,36.643706,E2,train
J10011232+36510493,150.30133,36.851369,E2,valid
J10221031+38310414,155.54296000000005,38.517817,E2,train
J10223740+38344492,155.65583,38.579144,E2,train
J09233264+33451783,140.886,33.754953,E2,train
J09244630+33464622,141.19292,33.779506,E2,train
J09463854+35594267,146.66058,35.995186,E2,train
J10342984+39365557,158.62433,39.615436,E2,valid
J10374736+39484603,159.44733,39.812786,E2,train
J09200251+33423773,140.01046000000002,33.710481,E2,train
J10135052+38455365,153.4605,38.764903,E2,valid
J10215721+39434339,155.48837,39.728719,E2,valid
J13551208+46200083,208.80033,46.333564,E2,train
J12530351+49524719,193.26462,49.879775,E2,test_expert
J15360420+37025192,234.0175,37.047756,E2,test_expert
J15122553+40330895,228.10637000000003,40.552486,E2,valid
J14254691+45365775,216.44546,45.616042,E2,train
J10281949+43330836,157.08121,43.552322,E2,valid
J12381023+47324738,189.54262,47.546494,E2,test_expert
J10455259+45333566,161.46912,45.559906,E2,train
J13532783+43544543,208.36596,43.912619,E2,train
J14045014+44543827,211.20892,44.910631,E2,test_expert
J14020009+45334279,210.50037000000003,45.561886,E2,test_expert
J10471508+38583458,161.81283,38.976272,E2,train
J10474047+38555367,161.91862,38.931575,E2,train
J10293773+38242203,157.40721000000005,38.406119,E2,valid
J09544318+36362467,148.67991999999995,36.606853,E2,train
J10393043+39471897,159.87679,39.788603,E2,test_expert
J09085356+32151083,137.22316999999998,32.253008,E2,train
J09221034+33505478,140.54308,33.84855,E2,test_expert
J10135283+38391609,153.47012,38.654469,E2,test_expert
J10135918+38392592,153.49658,38.6572,E2,valid
J10084634+38380583,152.19308,38.634953,E2,test_expert
J10091375+38345839,152.30729,38.582886,E2,valid
J10144532+38585160,153.68883,38.981,E2,train
J10321395+40161648,158.05812,40.271244,E2,test_expert
J15550193+41344202,238.75804,41.578339,E2,test_expert
J16134920+38090703,243.455,38.151953000000006,E2,train
J14081376+53530075,212.05733,53.88354200000001,E2,test_expert
J15510391+42412327,237.76629,42.689797,E2,valid
J13425634+55361421,205.73475,55.603947,E2,train
J14045562+54241087,211.23175,54.40301899999999,E2,train
J16181764+38184079,244.5735,38.311331,E2,train
J16192928+38055364,244.872,38.098233,E2,test_expert
J15480187+45000663,237.00779,45.001842,E2,train
J11500528+56285183,177.52200000000005,56.481064,E2,test_expert
J12193260+56441190,184.88583,56.736639,E2,test_expert
J13341512+56150548,203.563,56.251522,E2,test_expert
J14330980+53135796,218.29083,53.232767,E2,train
J12240204+58230696,186.0085,58.385267000000006,E2,valid
J13384888+56584544,204.70367,56.979289,E2,train
J14111717+55182469,212.82154,55.306858,E2,valid
J14271999+54172029,216.83329,54.288969,E2,test_expert
J13423950+45350360,205.66458,45.584333,E2,test_expert
J12502537+48045421,192.60571,48.081725,E2,test_expert
J13514189+46220016,207.92454,46.366711,E2,valid
J16465489+22311697,251.72871,22.521381,E2,train
J17021551+19124486,255.56462,19.212461,E2,train
J15435492+34285538,235.97883,34.48205,E2,test_expert
J16115525+29494686,242.98021,29.829683000000006,E2,train
J16124269+29540476,243.17787,29.901322,E2,train
J15372906+36143752,234.37108,36.243756,E2,valid
J15521076+34050346,238.04483,34.084294,E2,test_expert
J11475094+11141967,176.96225,11.238797,E2,train
J12061419+13004448,181.55912,13.012356,E2,valid
J12115097+13233211,182.96237,13.392253,E2,train
J13255038+11405502,201.45992,11.68195,E2,test_expert
J12490477+43495951,192.26987,43.833197,E2,train
J13091402+43202824,197.30842,43.341178,E2,test_expert
J15043271+35575409,226.13629,35.965025,E2,train
J11053576+42564319,166.399,42.945331,E2,train
J12121663+44311261,183.06929,44.520169,E2,train
J15393307+32053831,234.88779,32.093975,E2,train
J15062627+36362139,226.60946,36.605942,E2,valid
J15431550+32112534,235.81458,32.190372,E2,train
J11074932+43545981,166.9555,43.916614,E2,train
J14133985+41412530,213.41604,41.690361,E2,train
J10351110+42461356,158.79625,42.770433,E2,train
J13434142+43495335,205.92258,43.831486,E2,train
J10474283+43465272,161.92846,43.781311,E2,train
J13120854+45253654,198.03558,45.426817,E2,test_expert
J13112724+43120916,197.8635,43.202544,E2,test_expert
J13243284+42455130,201.13683,42.76425,E2,train
J14211475+39390907,215.31146,39.652519,E2,train
J10563101+42223555,164.12921,42.376542,E2,train
J13350847+42384995,203.78529,42.647208,E2,test_expert
J14235154+40153182,215.96475,40.258839,E2,train
J10195209+40591849,154.96704,40.988469,E2,train
J11102466+43494324,167.60275,43.828678,E2,valid
J11554514+44534371,178.93808,44.895475,E2,train
J15354115+33283451,233.92146,33.476253,E2,train
J12261736+45243783,186.57233,45.410508,E2,train
J10240329+42062983,156.01371,42.108286,E2,test_expert
J11021649+44161814,165.56871,44.271706,E2,train
J11555343+11312382,178.97262,11.523283,E2,train
J13301914+11304248,202.57975,11.5118,E2,valid
J10114367+10342031,152.93196,10.572308,E2,train
J10183989+10464558,154.66621,10.779328,E2,valid
J10395364+11121685,159.9735,11.204681,E2,train
J10443579+11174607,161.14911999999995,11.296131,E2,train
J12160220+12295321,184.00917,12.498114,E2,valid
J13045742+12044457,196.23925,12.079047,E2,train
J13263753+11521024,201.65637,11.869511,E2,train
J13293088+11444496,202.37867,11.745822,E2,valid
J13292495+11465330,202.35396,11.781472,E2,train
J11341167+12304429,173.54862,12.512303,E2,test_expert
J11415603+12351016,175.48346,12.586156,E2,valid
J11370429+12553571,174.26787,12.926586,E2,train
J13082001+13034374,197.08337,13.06215,E2,train
J13253559+40292112,201.39829,40.4892,E2,train
J11113974+40502419,167.91558,40.84005300000001,E2,train
J12444707+42060929,191.19612,42.102581,E2,train
J11574817+42524176,179.45071000000004,42.878267,E2,train
J12264083+43050936,186.67012,43.085933,E2,train
J12303540+42575562,187.6475,42.96545,E2,train
J14014628+38343538,210.44283,38.576494,E2,train
J15025691+34085382,225.73712,34.148283,E2,train
J11042576+40502911,166.10733000000005,40.841419,E2,test_expert
J11351319+41543743,173.80496000000005,41.910397,E2,train
J11142840+41332760,168.61833,41.557667,E2,valid
J13351002+41111810,203.79175,41.188361,E2,train
J15472767+08191635,236.86529,8.321208,E2,test_expert
J14401298+34095683,220.05408,34.165786,E2,train
J15253932+29361278,231.41383,29.60355,E2,train
J17054436+22144994,256.43483,22.247206,E2,train
J15593632+37470472,239.90133,37.784644,E2,valid
J14045835+38380324,211.24312,38.634233,E2,train
J14461949+35373969,221.58121,35.627692,E2,test_expert
J14272423+37281710,216.85096,37.471417,E2,train
J14280057+37240330,217.00237,37.400917,E2,test_expert
J15583480+27370568,239.645,27.618244,E2,train
J14015050+39430892,210.46042000000003,39.719144,E2,valid
J15024778+34513939,225.69908,34.860942,E2,valid
J16112961+26133477,242.87337,26.226325,E2,train
J15201865+33230529,230.07771,33.384803000000005,E2,train
J15380713+31143064,234.52971,31.241844,E2,valid
J15401417+34315867,235.05904,34.532964,E2,train
J15593915+31462930,239.91312,31.774806,E2,train
J16094796+30083523,242.44983,30.143119,E2,train
J16464917+22541859,251.70487000000003,22.905164000000006,E2,test_expert
J15394159+35485538,234.92329,35.81538300000001,E2,train
J16034878+26281621,240.95325,26.471169,E2,train
J15583200+28133333,239.63333,28.225925,E2,train
J15575638+28474422,239.48492,28.795617,E2,train
J16002555+33185785,240.10646,33.316069,E2,valid
J16060551+33250045,241.52296,33.416792,E2,train
J17045634+21002211,256.23475,21.006142,E2,train
J15331315+41043570,233.30479,41.076583,E2,train
J16092320+35224048,242.34667,35.377911,E2,train
J15063882+44560352,226.66175,44.934311,E2,train
J16481639+24084251,252.06829,24.145142,E2,test_expert
J16524695+23143495,253.19562,23.243042000000006,E2,valid
J15565488+34471668,239.22867,34.787967,E2,train
J16065379+33103702,241.72412000000003,33.17695,E2,train
J17052511+20511413,256.35462,20.853925,E2,test_expert
J16244215+30455182,246.17562,30.764394,E2,train
J13162143+13300658,199.08929,13.501828,E2,train
J15405998+32400026,235.24992000000003,32.666739,E2,train
J15435642+32170358,235.98508,32.284328,E2,valid
J14055983+14141162,211.49929,14.236560999999998,E2,valid
J14365074+34173371,219.21142000000003,34.292697,E2,train
J16510396+20180159,252.7665,20.300442,E2,train
J07494042+44534560,117.41842,44.896,E2,valid
J07281206+38145779,112.05025,38.249386,E2,valid
J07411248+42445775,115.302,42.749375,E2,train
J07483282+46022898,117.13675,46.041383,E2,train
J08072025+51075399,121.83437,51.131664,E2,train
J07281698+40050271,112.07075,40.084086,E2,train
J07301386+40530832,112.55775,40.885644,E2,train
J08100246+50431531,122.51025,50.720919,E2,train
J09322525+10454862,143.10521,10.763506,E2,test_expert
J10345832+13524888,158.743,13.880244,E2,train
J10075417+13232698,151.97571000000005,13.390828,E2,test_expert
J10212389+13552505,155.34954,13.923625,E2,train
J08400984+09000513,130.041,9.001425,E2,train
J08445945+09464163,131.24771,9.778231,E2,train
