objid,ra,dec,hubble,group
J09424877+09470196,145.70321,9.783878,E1,train
J10250166+11300600,156.25692,11.501667,E1,valid
J10325495+12022512,158.22896,12.040311,E1,test_expert
J08391583+28503877,129.81596000000002,28.844103000000004,E1,train
J08475904+31470833,131.996,31.785647,E1,train
J08152969+25331365,123.87371,25.553792,E1,train
J09175159+33582760,139.46496000000002,33.974333,E1,train
J08353614+29263653,128.90058,29.443481,E1,valid
J09122597+35104569,138.10821,35.179358,E1,train
J08095254+05164577,122.46892,5.279381,E1,train
J09383288+10203033,144.637,10.341758,E1,train
J09434037+11033909,145.91821000000004,11.060858,E1,train
J08143693+06593296,123.65387,6.992489,E1,train
J10032498+12055356,150.85408,12.098211,E1,train
J10150089+12335034,153.75371,12.563983,E1,train
J07481165+18331412,117.04854,18.553922,E1,test_expert
J07481886+18353424,117.07858,18.592844,E1,train
J07464145+18440540,116.67271,18.734833,E1,train
J08540453+29031274,133.51887,29.053539,E1,test_expert
J08521285+29243903,133.05354,29.410842,E1,train
J09572173+36335621,149.34054,36.565614,E1,train
J09582495+37060674,149.60396,37.101872,E1,valid
J13425992+49034840,205.74967,49.063444,E1,train
J15163871+41014874,229.16129,41.030206,E1,train
J10321635+43002413,158.06812,43.006703,E1,train
J11520010+46530290,178.00042,46.88413900000001,E1,train
J11000963+45550120,165.04012,45.917,E1,train
J12595642+47122003,194.98508,47.205564,E1,train
J11493518+47495258,177.39658,47.831272,E1,train
J12341655+48020355,188.56896,48.034319,E1,train
J10345335+45160934,158.72229,45.269261,E1,train
J11045485+46583046,166.22853999999995,46.97512800000001,E1,train
J10450714+39195275,161.27975,39.331319,E1,valid
J09080911+31440487,137.03796,31.734686,E1,train
J09522509+36155789,148.10454,36.266081,E1,train
J09203632+33390242,140.15133,33.650672,E1,train
J10324955+39504756,158.20646000000005,39.846544,E1,valid
J10423264+40223674,160.636,40.376872,E1,test_expert
J13543824+54072148,208.65933,54.12263299999999,E1,train
J14575642+49203982,224.48508,49.344394,E1,test_expert
J13434500+55380183,205.9375,55.633842,E1,train
J16262673+37140056,246.61137,37.233489,E1,test_expert
J13502896+56142722,207.62067,56.240894,E1,train
J14294460+53494196,217.43583,53.828322,E1,train
J11471964+56021150,176.83183,56.036528,E1,train
J13230980+55135051,200.79083,55.230697,E1,train
J14330612+53155538,218.2755,53.26538299999999,E1,train
J12235750+58225059,185.98958,58.38071899999999,E1,train
J13401802+56481468,205.07508,56.804078,E1,test_expert
J14085408+55262679,212.22533,55.440775,E1,train
J14294849+53575433,217.45204,53.96509200000001,E1,test_expert
J12301186+47002271,187.54942,47.006308,E1,train
J13470326+45443125,206.76358,45.74201400000001,E1,test_expert
J12363044+48300952,189.12683,48.502644,E1,valid
J13523854+46205943,208.16058,46.349842,E1,test_expert
J15565865+31543488,239.24437000000003,31.909689,E1,train
J15374109+35124559,234.42121,35.21266400000001,E1,test_expert
J16353686+26301761,248.90358,26.504892,E1,train
J16360775+26305965,249.03229,26.516569,E1,train
J12325225+11241569,188.21771,11.404358,E1,test_expert
J11005596+12135028,165.23317,12.230633,E1,train
J11535399+13164118,178.47496,13.278106,E1,train
J13135726+12353328,198.48858,12.592578,E1,test_expert
J15404074+32000627,235.16975,32.001742,E1,train
J15095064+36163773,227.461,36.277147,E1,test_expert
J11404549+44555984,175.18954,44.933289,E1,train
J12530317+45004483,193.26321,45.012453,E1,train
J11065137+44162486,166.71403999999995,44.273572,E1,train
J12123651+45373069,183.15212,45.625192,E1,valid
J12164654+44401584,184.19392,44.671067,E1,train
J13182010+44504743,199.58375,44.846508,E1,train
J10295298+40195973,157.47075,40.333258,E1,valid
J10465021+41471819,161.70921,41.788386,E1,valid
J11510939+43591867,177.78912,43.988519,E1,valid
J11092822+43152084,167.36758,43.255789,E1,valid
J13363052+43241737,204.12717,43.404825,E1,valid
J14100419+41452088,212.51746,41.7558,E1,valid
J11082310+44090101,167.09625,44.150281,E1,train
J13315071+44090808,202.96129,44.152244,E1,valid
J10584159+44043780,164.67328999999995,44.077167,E1,train
J13265681+44491588,201.73671,44.821078,E1,train
J11564734+11274610,179.19725,11.462806,E1,train
J13131368+11132960,198.307,11.224889,E1,train
J10274949+10263012,156.95621,10.4417,E1,valid
J13123281+11434426,198.13671,11.728961,E1,train
J13203761+11305741,200.15671,11.515947,E1,train
J10262351+10550632,156.59796,10.918422,E1,train
J10270778+11003855,156.78242,11.010708,E1,valid
J11495268+12110929,177.4695,12.185914,E1,valid
J11565276+13364325,179.21983,13.612014000000002,E1,train
J11082082+40253179,167.08675,40.425497,E1,train
J11161566+41065657,169.06525,41.115714,E1,train
J12084991+42145532,182.20796,42.2487,E1,train
J11160765+41235318,169.03187,41.398106,E1,train
J12482875+42175165,192.11979,42.297681,E1,train
J13145080+41424720,198.71167,41.713111,E1,valid
J11183469+42251693,169.64453999999995,42.421369,E1,test_expert
J14575795+34094708,224.49146,34.16307800000001,E1,train
J12372209+41560006,189.34204,41.93335,E1,train
J12185748+42253619,184.7395,42.426719,E1,test_expert
J13444153+40280228,206.17304,40.4673,E1,test_expert
J12051556+43100853,181.31483,43.169036,E1,valid
J14423386+37270839,220.64108,37.452331,E1,valid
J13024937+43125324,195.70571,43.214789,E1,train
J14390799+38080319,219.78329,38.134219,E1,train
J14112882+35535183,212.87008,35.897731,E1,test_expert
J16022358+36063558,240.59825,36.109883,E1,test_expert
J14550726+34503597,223.78025,34.843325,E1,train
J15201369+32003217,230.05704,32.008936,E1,train
J15442867+34370943,236.11946,34.619285999999995,E1,train
J16034973+26323146,240.95721,26.542072,E1,test_expert
J16095181+25411167,242.46587,25.686575,E1,train
J16370329+21031921,249.26371,21.055336,E1,valid
J15185949+33190039,229.74787,33.316775,E1,train
J16072861+27315090,241.86921,27.530806,E1,test_expert
J16111411+26552425,242.80879,26.923403000000004,E1,test_expert
J16542377+23335872,253.59904,23.566311,E1,train
J16543617+24034909,253.65071,24.063636,E1,train
J16521728+23180131,253.072,23.300364,E1,train
J16122382+32041568,243.09925,32.071022,E1,test_expert
J15485950+08543570,237.24792,8.909917,E1,train
J15562491+08563661,239.10379,8.943503,E1,valid
J15531531+09475835,238.31379,9.799542,E1,train
J14124402+36285008,213.18342,36.480578,E1,train
J16534099+19432821,253.42079,19.724503,E1,train
J07524420+45565738,118.18417,45.949272,E1,train
J09414685+11285574,145.44521,11.48215,E1,train
J09514171+12264232,147.92379,12.445089,E1,valid
J09551440+12263536,148.81,12.443156,E1,test_expert
J09562241+12562997,149.09337,12.941658,E1,train
J08084168+06454338,122.17367,6.76205,E1,train
J13084385+13482533,197.18271,13.807035999999998,E1,train
