objid,ra,dec,hubble,group
587741822139564141,150.10681,22.021795,E1,valid
587738068347453591,133.94221000000002,64.93959,E1,train
587739708490449149,232.20279,22.218529,E1,valid
588017979446526146,230.78474,30.965666,E1,test
587739829271330939,205.06772,27.101755,E1,valid
588017704561148060,226.72473,10.119968,E1,test
588015509806907402,1.4822917,0.54923767,E1,train
587738946683732102,184.8324,39.429424,E1,train
588017625085706416,197.821,43.136795,E1,train
587741488760488067,166.50647,27.627495,E1,test
587731521211465880,148.61536999999996,48.614803,E1,valid
587733411522412730,222.45818,48.88998,E1,train
587741531705573502,155.37065,25.58849,E1,valid
587739828212859199,240.98546,16.34751,E1,test
587739375630811191,149.75871,28.74021,E1,train
587725469593829585,126.085205,47.555664,E1,train
588018056727691445,227.37187000000003,44.727406,E1,test
588848900447142043,174.55753,0.35279688,E1,train
587732772125278233,173.16772,10.3786335,E1,train
587725591458349233,264.25287000000003,58.62512,E1,train
587726033318052017,170.34032,2.9612818,E1,test
587736586580066715,228.17021,34.804590000000005,E1,train
587728309643444319,178.18826,3.2365482000000005,E1,train
587741722286817468,194.75677,27.536924,E1,train
587739607546134608,164.91077,29.788704,E1,train
587734303266570401,331.90176,-1.1998123,E1,train
587736807225753613,202.60674,13.196725,E1,test
587738947747512500,155.889,36.683346,E1,train
588297863112425617,154.68511999999996,42.223446,E1,train
587742190438187170,175.24739,24.776049,E1,valid
587739721377906764,228.13702,23.306215,E1,test
587741722282950815,184.74649,27.89615,E1,test
588017992834809885,198.86075,10.851636,E1,train
587731891652329564,181.69199,58.24859,E1,train
587742062137901067,163.18848,21.60506,E1,train
588010136803082512,136.15386999999998,52.324295,E1,train
587741489284513993,135.4445,19.834534,E1,test
587725816403984495,139.69392,58.25145300000001,E1,train
587732770505293870,151.73658999999995,7.621257000000001,E1,train
588848899385983041,203.22754,-0.5430969,E1,train
587738947205464171,142.79648,31.708982,E1,train
587742014905188521,211.16777,21.079107,E1,valid
587733398638231746,225.49658,47.368847,E1,train
587725818555334869,152.8945,64.70924000000001,E1,valid
587725552285188367,178.63585,67.8108,E1,test
587736753011753454,254.06184,23.09281,E1,test
587742865820811399,174.12035,18.359064,E1,test
587737810110972017,130.18517,58.697086,E1,train
588848899905683466,163.96631000000005,-0.09641613,E1,test
587739607557275780,194.52412,30.946222,E1,valid
588297864188526695,161.24641,44.921116,E1,test
587738196651540694,118.340195,52.407997,E1,test
587732770509226166,160.77637,8.433442999999999,E1,train
588017979434139769,197.6239,39.76778,E1,test
587729776912892120,226.98097,-2.3822489,E1,valid
588017705079472253,183.53688,13.576586,E1,test
587735695904276602,174.12805,56.702084,E1,train
587735662089994388,160.83289,39.900764,E1,train
587732470388818153,132.0537,35.166695000000004,E1,train
587739809420869882,231.71568,18.73802,E1,train
587739709019586682,213.70264,27.996647,E1,train
587725489989288176,257.55154,56.80289000000001,E1,train
588017702929956996,178.78784,11.849896,E1,train
587724649255403703,176.25067,-2.4820783,E1,train
587742772951646312,188.60667,16.258928,E1,train
588011125189116049,193.92932,63.346577,E1,test
588017604155342940,209.29668,41.73608400000001,E1,valid
587725775607693608,121.00698,47.773766,E1,valid
587739845923242118,224.79733,20.435337,E1,valid
587731501336363141,166.12827,57.016705,E1,test
588018253766000943,254.84377,24.239538,E1,train
587739844323115390,247.98627,11.483045,E1,valid
587729971792445759,229.8113,-1.2203441000000002,E1,test
588013384342569254,143.45761000000005,45.332726,E1,test
588297865254666347,139.48837,38.371704,E1,train
587722983908573308,227.9712,0.62032884,E1,train
588017729762296060,185.44574,7.806528599999999,E1,valid
587725816949440687,178.90999,66.7597,E1,valid
587725550663893186,133.00902,55.12684,E1,train
588007005234266124,123.18016,45.970512,E1,train
588017947218280624,224.09468,34.404774,E1,train
587736781993869625,236.05608,36.11119,E1,train
587736584977187290,244.6838,24.33212,E1,valid
587737810646204561,125.58246,55.89534,E1,train
587735348574027893,182.29192,15.049953,E1,valid
587725993040281774,254.38918,39.246124,E1,train
587738569249783979,207.1435,13.921836,E1,train
587733603719053484,215.11234,55.802277,E1,test
587732484373020846,226.25891,42.685818,E1,test
587735661547945996,146.91298,35.39680999999999,E1,train
588017604153114707,202.67189,43.061474,E1,train
587722984432795748,199.08392,0.8632850000000001,E1,train
588017729765113932,191.84993,7.6902947,E1,valid
587726031702393048,158.83684,1.4796888,E1,train
587734621632856237,133.42044,33.272316,E1,train
587729160578596910,198.31361,5.925816,E1,test
588016892784410725,150.35846,37.73244,E1,train
587734862149451790,161.0075,8.650373,E1,test
587736941987954781,230.71356,30.822124,E1,train
587735742619910708,247.73119,25.86691,E1,train
587742573224460504,175.4973,20.255379,E1,train
588017571388653677,199.12555,12.676947,E1,train
587736915687965132,241.25241,8.427132,E1,test
587738568700723358,178.42563,14.411307,E1,test
587741726039212189,178.41858,24.775164,E1,valid
587731680646594755,115.84821,27.421587,E1,valid
587725041711448115,200.46272,-1.4373083,E1,train
587741531718287426,187.84349,29.06488,E1,test
587726031184330883,201.73744,1.1984864,E1,train
587739380991656058,227.96521,27.049974,E1,test
587739379917062300,225.5949,27.0334,E1,train
587732134302449805,150.4066,45.936718,E1,train
587725589310144787,260.3755,59.723778,E1,valid
587742629591449768,205.80077,17.406477,E1,train
587731679581175988,132.61578,40.48452,E1,train
588011098334953520,163.90878,61.119644,E1,valid
588017978341195881,143.53203,31.773775,E1,valid
587737825680752728,133.17719,58.864002,E1,train
587727866181517606,118.99933,37.46259000000001,E1,train
588017725484368029,208.30421,6.9087570000000005,E1,train
587735662084292766,145.36282,35.3178,E1,test
587734894361772158,175.46057,10.985578,E1,test
587728931337273611,122.52095,38.36433,E1,train
587735346959024253,171.88257,13.570335,E1,train
587722982828343454,213.20874,-0.29579884,E1,test
587724650331701276,182.0687,-1.7825367,E1,test
587728308564459652,166.18468,2.1888192,E1,test
588017702388302020,167.70062,10.969658,E1,valid
587733433533923745,254.14,28.026940000000003,E1,train
587735044154916973,141.7937,36.626328,E1,train
587732701257597072,165.57106000000005,6.173999,E1,train
588017627223359551,166.50395,44.06999,E1,valid
587735348034797768,176.74383999999995,14.464603,E1,test
587738195576488236,117.31935,49.44031500000001,E1,valid
587741816251220055,163.65228000000005,23.112335,E1,test
587730022799638975,238.04697,4.5365453,E1,test
587742953324150846,186.42377,3.966094000000001,E1,train
588015509800419429,346.7227,0.5318782,E1,valid
587725551753232504,207.08553,65.96033,E1,train
587732153091883520,115.215904,22.513184,E1,train
587741723360493791,194.68294,28.282671,E1,test
587732153106170010,146.04731999999996,42.900055,E1,train
587735695371796616,192.35318,56.62099,E1,valid
588009368016060511,159.76973999999996,60.81994200000001,E1,train
587736976345465074,229.99567,28.551428,E1,valid
587746214283182430,259.19315,33.104958,E1,train
587725816963203256,239.66954,53.575523,E1,valid
587745403614658832,146.86428999999995,14.404327,E1,test
587726102028157126,231.55429,3.8848636,E1,train
588023720172847112,223.59277000000003,19.1785,E1,train
588017605757501553,182.98376,45.789913,E1,test
587731185669374053,5.3908615,-0.5583389,E1,train
587726100417478993,231.40314,2.6593919,E1,test
587741727653822534,188.56866,26.132578,E1,train
587739706876166343,223.15492000000003,23.869375,E1,train
588017991238353170,231.37639,6.7359242,E1,train
588018091081138585,241.36057,31.748238,E1,train
588297865261547689,158.72725,45.133465,E1,valid
587741603109798108,195.2893,28.033113,E1,train
588010879827837005,168.52718000000004,5.267779,E1,train
587741602033565893,188.82982,27.578041,E1,train
587745402538950854,142.47177,12.865342,E1,train
587734303803179259,331.41534,-0.75852484,E1,train
587725040635674721,195.71722,-2.3657923,E1,train
587728879267938480,157.27546999999996,3.65262,E1,train
587738948830363776,182.1258,41.11872,E1,test
587729971251970356,221.55081,-1.8145659,E1,train
587745244168257699,157.80486000000005,18.12714,E1,train
587739706880098566,232.35638,20.855001,E1,train
587738564946755838,132.2959,9.03841,E1,train
587739609174245493,211.35803,29.738228000000003,E1,train
587742864749101177,179.09088,17.622954999999994,E1,train
587735660477939745,157.2091,37.83685,E1,valid
587742551758471442,228.94945,15.426954,E1,train
588017991235928296,225.77791,7.4282174,E1,test
587733604268965959,249.32568,36.846848,E1,train
587742575372271676,193.83649,18.5811,E1,train
587736921045074282,245.56671,27.016676,E1,test
587739407326838908,206.43047,33.222317,E1,valid
587731186191171994,330.96198,-0.0922778,E1,train
588018254296514844,243.5937,34.980644,E1,train
587735695380316379,223.4617,50.014587,E1,train
587742061601095798,163.46958999999995,21.255104,E1,valid
588017979437875348,208.32494,38.114044,E1,train
588017702927663201,173.40456,11.832257,E1,train
588017704542470297,183.22102,13.193219,E1,train
587728678467010716,179.03253,64.92085,E1,test
587726032780066925,167.70215,2.4718559,E1,train
587736585499771032,210.3248,39.76428,E1,train
587738573534920945,203.60513,38.29985,E1,train
587738067799245230,110.84332,42.512463,E1,valid
588017728687964251,183.95723,6.889672,E1,train
587741421095158001,118.17405,13.872155,E1,train
588017112364220541,165.7279,46.84974,E1,train
587739406805893448,244.32417,19.401857,E1,train
587735343183298885,131.19661000000002,6.8737164,E1,valid
588018056203075994,253.35057,26.094828,E1,train
587738615412293748,162.51242,34.18302,E1,test
587735744229146905,245.89148,28.9155,E1,test
588017979444625558,226.2021,32.836956,E1,train
587739719749795923,183.81721,29.25202,E1,train
587722982286360622,201.48375,-0.70239353,E1,train
587724648180089001,172.60988,-3.342728,E1,train
587739827660718125,204.88452,25.805359,E1,train
588017979956789395,155.91416999999996,37.171444,E1,valid
587729408080150608,252.55055,38.8577,E1,train
587742573761527922,176.00708,20.620535,E1,train
588848901530320968,196.0874,1.151007,E1,train
587725552812556392,134.08932,58.141766,E1,test
588017723870609482,200.99702,6.082261,E1,train
587729751137452215,255.65977,31.28364,E1,valid
587741600955433110,177.50288,26.587013,E1,test
587745403074773061,139.94664,12.703499,E1,valid
587736915142574288,221.78192,11.608279,E1,test
587734948050960518,143.13782,8.72068,E1,train
587742902326591608,190.13354,16.945705,E1,test
588017704004812893,181.29321,12.769947,E1,train
587735343191752843,150.46819,9.880026,E1,valid
588017725476044960,189.16815,7.608512400000001,E1,test
588013381669159059,180.46333,51.281258,E1,train
587729408079888745,251.97859,39.234993,E1,train
588010360694898808,175.47499,6.12194,E1,valid
588023721783066787,223.10268,20.742104,E1,test
587725576962506969,262.212,59.238655,E1,test
587732153639567537,136.77386,39.061718,E1,valid
588010360151277748,160.03131000000005,5.2045546,E1,valid
587731889502617714,172.7909,55.840176,E1,test
587731186744295579,8.010187,0.2968843,E1,train
587736477593436459,222.84996,9.677987,E1,train
588848899900571934,152.43262,-0.05213374,E1,test
587736543090311343,211.33395,9.436481,E1,test
587736962385969357,220.63104,31.248688,E1,train
588297863114457185,160.51946999999996,43.80299,E1,train
587739827674022194,236.47835,17.692343,E1,train
587739375634677864,159.46373,31.357756,E1,train
588848899385000090,200.99069,-0.50097895,E1,test
587726101485125759,217.41995,4.2366147000000005,E1,test
588017604696998071,222.89822,38.22908,E1,train
588017109680062524,166.96559,44.914433,E1,train
587741391566995793,131.38513,20.885242,E1,train
587730847428444334,322.61932,0.01896166,E1,train
587741710496038944,181.363,28.574669,E1,test
587745243618148729,127.51398,10.80256,E1,train
587738411946475636,174.66737,15.966575,E1,train
587732702850777586,125.608025,4.163254,E1,test
587742190985543795,201.56705,24.585443,E1,test
587729228222758936,231.38567,59.12331999999999,E1,train
587742012755214508,204.9107,20.25919,E1,test
588295841251000346,185.53224,49.587776,E1,test
587722982815957103,184.83688,-0.2415394,E1,valid
587732050561925168,160.92354,55.8277,E1,train
587734893290586258,181.4183,10.379253,E1,test
588011097799458843,170.41689,61.70816800000001,E1,valid
587735348026933373,158.27652,13.193611,E1,train
588023720174616819,227.78145,18.021662,E1,train
587738566017679863,125.82762,8.486094999999999,E1,train
587732770507653362,157.14886,8.2019825,E1,test
587735744230654291,248.80211,26.630405,E1,train
588018056723628071,215.35927,49.10828,E1,train
587736542010933310,198.35184,9.438608,E1,valid
587742575370829885,190.37738,18.683836,E1,test
588011219679641814,233.34984,53.217083,E1,test
587736478670192908,229.83266,9.480411,E1,test
587736543630000360,217.93831,9.291177,E1,train
587739459373564089,223.61754,27.28665,E1,valid
587731186746589190,13.207491,0.26346347,E1,train
587736618786881878,237.89696,28.29227,E1,test
588017704546205847,191.9459,13.041486,E1,train
587734622698602871,116.80322,22.328323,E1,valid
587730021722226992,229.55058,4.5219917,E1,train
587734863758229628,156.75024,9.476225,E1,train
587736813136970148,241.10426,8.577364,E1,test
588016891714076721,160.11331,39.672382,E1,train
587729752211325419,256.54123,31.458479,E1,train
587742551222518055,230.97122,14.544429999999998,E1,valid
587729777977589804,206.32028,-1.940456,E1,train
588017723870019817,199.74146,6.174543,E1,train
587722984426897556,185.66704,0.93813413,E1,valid
588017724411216117,209.70723,6.1767945,E1,test
587741721212878863,194.08539,26.704027000000004,E1,train
587739459376709840,231.10043,24.659458,E1,valid
587725994110681362,249.90498,46.27325,E1,train
588017723858485311,173.15475,6.2234077,E1,valid
587733603719053438,215.01636,55.80982,E1,train
588016839636025557,128.12022,25.689173,E1,train
587741602026029091,169.46443,26.676485,E1,valid
587732484373807252,228.30992,41.80457,E1,train
587735697522229435,205.08563,56.8221,E1,train
587739131880276060,209.73164,34.690678000000005,E1,valid
588848900431741238,139.39645,0.32514408,E1,train
587731187801522408,330.22754,1.1994778999999998,E1,train
587742627994009865,236.07729,10.883313,E1,train
587736941994508622,245.08913,23.056898,E1,train
587739380455047313,228.48311,26.441574,E1,test
587726031706587233,168.37485,1.7457595,E1,train
587724648716501160,171.63245,-2.918494,E1,test
587739829279916179,226.0041,22.371866,E1,valid
588017704532443230,159.68527,12.0711565,E1,train
587738617029722171,181.41887,37.473957,E1,train
587736543094374589,220.76659,8.668198,E1,test
587739845919834372,216.82426,22.471893,E1,test
587738570318807168,196.05551,15.378451,E1,train
587739405702594637,169.03716,32.761173,E1,test
588017977832767707,222.51001,32.83337,E1,train
588017990685687908,194.93689,9.360239,E1,train
587733079736778968,175.08428999999995,53.841427,E1,test
588011219679445053,232.68558,53.491272,E1,valid
587742865284661304,175.80751,18.115667,E1,train
587725818570997920,233.37785,59.08454,E1,train
588017979453997405,247.09389,22.139591,E1,test
587736805619466348,196.29045,15.657863,E1,train
587739157121532039,160.63652,34.38902,E1,train
587742772947583054,178.85727,16.29648,E1,train
588009371228176500,185.0271,62.087097,E1,valid
587729388226740307,184.5548,60.879707,E1,train
587742772939260015,159.24185,14.760579000000002,E1,valid
587726015080104001,205.53131,2.206424,E1,test
587732134308020322,168.33337,50.333775,E1,train
587736899575349522,243.97545,27.871891,E1,train
587735348033290404,173.17744,14.437854000000002,E1,test
587732772655267991,157.24342,9.850285,E1,train
587736479201165416,216.25461,11.711719,E1,valid
587735349104214021,166.3799,14.771178,E1,train
588848900449894444,180.79132,0.31924823,E1,train
588297863116619892,167.18965,45.121197,E1,train
588017603610673289,185.18759,43.969196,E1,train
587731173844648679,317.8382299999999,0.35777822,E1,valid
588010358548529308,178.13301,4.3779387000000005,E1,valid
588013382204325936,174.27147,51.260094,E1,valid
587736975807480022,227.14046,29.292671,E1,test
587734622167433492,128.29295,30.47617,E1,train
587731185666228243,358.09445,-0.62875515,E1,test
587738371134455917,124.14161,21.356686,E1,train
587729158984958319,237.20558,2.9752605,E1,train
588017114515046540,208.7538,44.29996,E1,valid
587742891046404413,245.71367,51.081585,E1,train
587742629071945778,245.76851,9.368367999999998,E1,valid
587731174916620592,313.72784,1.1383443000000002,E1,valid
588017947756462208,227.41745,33.511215,E1,train
587730022797541573,233.154,5.190309,E1,train
587739166237065254,241.58255,22.84775,E1,train
587745403615838432,149.59268,14.871489000000002,E1,train
588017948280225867,190.77354,42.162838,E1,test
587741720675025126,191.59628,26.433838,E1,train
587738569776431285,183.02832,15.237182,E1,valid
588018090547282302,247.21051,27.207685,E1,train
587732483836805245,227.63991,41.64406,E1,train
587728918446342246,209.74315,62.50464,E1,train
587736546850504946,230.95055,5.5788207000000005,E1,train
587742773487403131,185.91136,16.743988,E1,test
587742774014115963,161.80553,15.786755,E1,test
587724650867065018,178.68893,-1.429654,E1,train
587742775639998742,198.2397,18.052053,E1,train
587728676859674711,196.23364,63.422916,E1,train
588017603613360206,193.60677,43.648464,E1,train
587728949586624623,154.98068,0.5454501,E1,train
588018056188526757,220.49872,47.011158,E1,train
588017990149537906,196.6254,8.813349,E1,train
587731520137199691,147.59883,47.365227,E1,test
587725041171955782,194.47627,-1.9810212,E1,test
587735742623187332,253.74893,20.883024,E1,valid
587726032806281389,227.6507,2.0165234,E1,train
587741533846175909,138.34523000000002,22.304718,E1,test
587739302609813624,194.33188,33.706875,E1,train
587729653961654356,253.6182,36.228725,E1,test
587736543095816261,224.02846,8.252928,E1,test
587726102561489128,223.49786,4.7951665,E1,train
587732578849456200,166.36267,7.6432796,E1,train
588017605229084701,209.6936,42.50897,E1,train
587741603097083988,162.43417,26.546928,E1,train
587730023331201233,225.95074,6.2193937,E1,valid
587733411516776629,203.41866,53.98741999999999,E1,train
587736782533492973,242.28809,32.665572999999995,E1,train
587726033861148831,184.60231,3.453578,E1,train
587742576983998597,196.68582,19.811949,E1,test
587741602024849412,166.35721999999996,26.364883000000006,E1,train
588017111836196958,195.52295,47.496967,E1,train
588017110217785488,169.66326999999995,45.62015,E1,test
587742062162608431,223.68414,18.499502,E1,test
587728670417617169,124.23902,44.46372,E1,train
587738066200887522,140.19165,65.260544,E1,valid
587725040087990412,171.11314,-2.7161205,E1,train
587732482222063641,215.26556,44.839104,E1,test
587731886811054336,126.48946,39.391632,E1,train
587742012744007834,177.49634,21.304451,E1,test
587729388225429647,178.62723,60.837975,E1,train
587741829659492506,170.82246,24.607574,E1,train
588297865803333729,174.45428,48.207405,E1,train
587734623787679872,150.9486,43.090908,E1,test
588017990696239342,219.3141,7.755419,E1,train
587725041710924000,199.28139,-1.5696473999999998,E1,train
588017115591803026,218.0209,42.648407,E1,train
587725817487884381,187.99292,67.43471,E1,train
588011124658012327,219.58829,58.63194300000001,E1,valid
587742015419842742,156.51561,21.081469,E1,valid
587737826745581775,114.0635,42.39679,E1,valid
587732052706131998,132.8582,37.435497,E1,train
587730022795182299,227.72961,5.5587897,E1,train
587735343188410488,142.82393000000005,8.784545,E1,train
588018055123370203,241.4886,35.127655,E1,train
587739505013096539,201.79736,30.870026,E1,train
587725041702535247,180.01157,-1.6147348,E1,train
587729774217461956,202.69263,-1.8742043,E1,train
588015508214579312,43.24114,-0.81579185,E1,train
587729227149607008,232.18889,57.6024,E1,train
587726016146309324,188.30833,3.18486,E1,train
587737827293855759,139.7445,63.72501,E1,test
588015507668009101,21.218943,-1.24014,E1,valid
587736477317398678,205.21626,11.022262,E1,valid
587729772606259310,201.31113,-3.104039,E1,test
588015508216807584,48.45125,-0.77202576,E1,train
587724648718598168,176.39171000000005,-2.9503033,E1,train
587726016681541738,184.52602,3.7032492,E1,train
587738568701444266,180.13303,14.382711,E1,valid
587739844851925301,230.22604,17.961903,E1,train
587732483297706167,221.38347,43.76793,E1,valid
588017703997407327,164.04128,12.070378,E1,train
588009370148470914,158.21768,58.499930000000006,E1,test
587742572681625766,161.19328000000004,18.42095,E1,valid
587734623783420088,139.61935,38.479862,E1,train
588017564949610665,177.30176,11.19283,E1,valid
587725589309489409,259.4107,61.14544300000001,E1,train
587738946137948185,159.27686,36.13143,E1,test
587736478672028065,234.088,8.686721,E1,train
588010877684482123,177.93837,3.7661862,E1,test
587732702858182818,142.4975,5.952587,E1,train
587736916755939512,228.23116,11.852504,E1,train
587739844309418083,216.91068,21.123415,E1,train
587739097529253999,193.11874,37.16156,E1,train
587735489748336829,223.75658,42.508022,E1,valid
588017110221652084,182.23169,46.687164,E1,train
588010358548922624,179.04456000000005,4.542342700000002,E1,train
587742550155329578,245.3834,9.73551,E1,train
587735349636628623,155.96764,14.123469,E1,train
587741603105800440,184.94385,28.364244,E1,valid
587728679543701609,195.27939,65.68743,E1,train
587736915147751851,233.61185,9.508872,E1,train
587742629072011737,245.96146,9.187119,E1,train
587745539984916647,159.11795,15.6288805,E1,train
588848900444651692,168.82977,0.38553432,E1,valid
587739115780178149,137.94933,28.144547,E1,test
587732048407887964,140.82242,47.260494,E1,train
587738948273504315,129.25829,26.25001,E1,train
587745540520214781,155.44711,15.603653,E1,train
587733604256252078,216.53755,55.74166500000001,E1,valid
587732703409864866,176.55083,8.095536,E1,test
587725816953176260,200.33551,66.14095,E1,test
587741533855613049,161.3177,28.658117,E1,train
587742014915543243,235.32843,15.548917,E1,train
588016891710013630,149.13701,36.38917,E1,test
587726033315168306,163.69951,2.947921,E1,train
587724650872897707,192.05092,-1.3603452,E1,valid
587726031166636095,161.35468,1.1619141000000002,E1,train
587724649798566090,190.69305,-2.1047304,E1,valid
587733081346211978,170.1949,54.51931,E1,valid
588015508743127216,24.349106,-0.31172213,E1,train
587739158194749563,158.99573999999996,34.952870000000004,E1,train
588017704553283867,208.55328,12.319499,E1,train
587742014348853337,163.3075,21.334187,E1,train
587742189361168542,167.14911999999995,23.09197,E1,train
587739844322722240,247.10512000000003,11.682384,E1,train
587725469059055847,131.51299,50.824406,E1,train
587738067799703948,111.41034,43.4933,E1,train
587736584441823600,247.46472000000003,22.161085,E1,train
588011123044384941,206.15489,60.257565,E1,train
588017979437547690,207.46785,38.263996,E1,test
587742775101030415,193.10097,17.78398,E1,train
587728932416717106,134.05225,48.506004,E1,train
587732701798793376,175.55383,6.7771683000000005,E1,train
587725503947079871,257.54037,58.930676,E1,train
587734690352136458,140.01791,6.5871460000000015,E1,valid
587742550674440348,204.5057,18.730513,E1,test
587730022791577872,219.6298,6.3250165,E1,test
587735344254550510,125.49531,6.646522,E1,train
587732482228224092,231.80602,38.112087,E1,valid
587728930263466199,123.07884,37.865005,E1,train
587739707959148904,244.42656,16.651867000000006,E1,train
587741491451068616,182.53094,31.022243,E1,train
587738947756556436,181.96947,40.350803000000006,E1,test
587742062693908641,210.49156,21.451962,E1,valid
587742013281992746,180.14174,21.888487,E1,test
587735347476431277,127.16939,7.472586,E1,valid
587733429234892886,224.6937,53.73621,E1,train
587742589333078111,244.95758,10.083671,E1,valid
587732484363059319,194.61372,50.280617,E1,train
587742773475868793,158.5565,15.006503,E1,train
587741533857251467,165.47627,29.24986,E1,valid
587724650876305492,199.80359,-1.2905242,E1,train
587741488766582932,182.18004,28.743801,E1,train
588010358002614354,157.44398,3.5459306000000006,E1,train
587742568390131886,142.41592,15.243776,E1,test
587742549600239823,203.33464,18.047852,E1,train
587731869098639449,185.4835,54.837173,E1,train
587731499186651283,158.64684,53.80295600000001,E1,train
587742627985817743,217.26053,14.580463,E1,train
587733410458304903,245.20825,34.508334999999995,E1,test
587739407315173473,174.19699,34.607277,E1,train
587729387147624580,161.0108,57.854767,E1,valid
588017992297283661,197.24586,10.491987,E1,train
588017726007738572,177.29097,7.895836,E1,valid
587729408075104491,242.94598,48.056374,E1,train
588023668634616014,183.45464,19.491106,E1,train
588010878761042090,184.53423,4.787594,E1,train
587729752204705900,245.47414,43.731106,E1,valid
587736620398280997,240.3775,28.34217,E1,train
587736525371867321,211.7503,7.0419908,E1,train
587735343727968397,149.02942,10.063914,E1,train
587725552810066108,127.636116,53.86418000000001,E1,valid
587722983355777219,191.64372,0.12887326,E1,train
587736547385999830,227.92949,6.297944,E1,train
587736619325587712,242.12231,26.435955,E1,train
587726032789766250,189.99515,2.5136585,E1,test
587732772115054759,149.65378,8.674954,E1,train
587725551755133055,216.57242,64.18400600000001,E1,valid
588848899927572718,214.07166,-0.15700288,E1,valid
587725551190999369,113.73745,36.99669,E1,valid
587741720672141374,184.258,26.498957,E1,test
587742772943716478,169.75049,15.790193,E1,train
587739721906258085,207.46567,29.142595,E1,train
587742013827252303,200.85858,21.625748,E1,train
587726015073353761,190.06801,2.3651218,E1,train
588298661967167635,198.30414,45.758152,E1,train
587725473343406267,149.95438,59.496925,E1,test
587739506622988446,200.14052,32.252247,E1,test
587737810645680360,124.39613,55.070374,E1,train
587729157904400519,221.507,3.0660777,E1,valid
587739827126337722,210.95784,24.268978,E1,train
588010880371982465,185.18971,5.963779,E1,valid
588017723873951756,208.66254,5.7679105,E1,train
587731890578129045,179.88133,57.36632,E1,test
587739646746361986,170.79465,31.207016,E1,valid
588009372301983865,185.3939,62.96014399999999,E1,train
587742191511994512,175.35295,25.698101,E1,test
587732052706656461,134.08983,38.229584,E1,train
587726100416102648,228.21811,2.8154478,E1,valid
587741532787966131,177.33168,29.616661,E1,train
587741725506142284,188.03688,24.415688,E1,train
587742575914123296,205.84349,17.95841,E1,valid
588017604144660554,175.94832,44.031277,E1,train
588017109681700995,172.2198,45.546097,E1,train
587739844846682306,217.99646,21.2732,E1,train
587731890580946999,191.64041,57.17254000000001,E1,train
587727867254604154,117.17382,36.714836,E1,train
587739407878783181,242.8294,21.066051,E1,train
588013383795081530,119.931305,29.566187,E1,train
587739707948073049,218.93655,25.86701,E1,valid
587734690887041338,135.47168,6.485407,E1,train
587724650873028720,192.2689,-1.3465079,E1,train
587725816414011609,187.37143,66.52985,E1,valid
588017626153549927,179.09131000000005,44.51047,E1,valid
587736809917841677,220.98672,13.18505,E1,train
588017111833640976,186.90115,48.09208,E1,test
588017724405448898,196.39694,6.6169600000000015,E1,train
587736541479436457,210.63313,8.281248,E1,test
587735694834860150,192.09784,56.052525,E1,train
587741602572599511,194.42854,27.621359,E1,train
587731512606261478,19.96886,-0.16102333,E1,test
588017729766883448,195.98494,7.7154217,E1,valid
587739811024797809,216.38351,24.238739,E1,train
587741602560016484,162.10371,26.05554,E1,train
587736584977711129,245.69438,23.784355,E1,valid
588017704540897377,179.52336,13.262339,E1,test
587722983892254910,190.73389,0.54852617,E1,test
587732048950132880,157.35754,53.767853,E1,train
587726032233234592,145.00616000000005,1.5500978,E1,valid
587725039559508180,190.30153,-3.283382,E1,train
587739828216725886,249.37894,12.810461,E1,train
587742060516933810,139.11336,15.287182,E1,train
587739407879766349,244.89926,19.871569,E1,valid
587742628518953040,208.69896,16.252254,E1,train
587736542560780593,228.18137,7.504714999999999,E1,train
588017978900414617,206.46756,38.0697,E1,valid
587741817859670067,158.15887,23.632448,E1,train
588011123576864946,185.59122,62.330055,E1,train
587742060003262590,194.92172,21.002438,E1,train
587732153103810639,139.7815,40.0657,E1,test
588017566556618815,168.77148,12.164388,E1,valid
587734621636001887,140.78583,37.253487,E1,train
587739646200840334,148.92848,26.24748,E1,test
587742611345178634,232.28793,12.295276,E1,train
588017704018051301,212.22884,11.517539,E1,train
587739720833171528,208.81972,27.904911,E1,train
587731512078041171,39.58695,-0.55967736,E1,test
587739845916623017,208.97527,23.811214,E1,train
588017992839790717,210.3721,10.163956,E1,train
587736940914802909,231.61374,29.375498,E1,valid
587742061094502503,236.34,14.245774,E1,train
587742190441136293,182.661,25.187094,E1,test
587741722820739228,187.16542,28.213783000000006,E1,valid
588011124653359259,199.35124,62.52306700000001,E1,test
588017704018247903,212.69781,11.5137205,E1,valid
587732049481498726,139.70966,47.75047,E1,test
587731514220871873,29.081173,1.0731872,E1,test
587732583130464476,171.1666,59.92490400000001,E1,train
587728679544160385,197.91803,65.48873,E1,train
587742567859224715,156.34274,17.542406,E1,train
587739304754282643,186.0139,35.70406699999999,E1,test
588015507675349079,37.920746,-1.1676927,E1,test
587736477591273752,217.89339,10.287802,E1,train
588017947752857746,218.37054,36.916782,E1,valid
587741602034810934,191.95944,27.369434,E1,test
587738948273438983,129.18391,26.204903,E1,train
588017111290740840,166.7753,46.232063,E1,valid
588018254301167810,252.41649,27.49679,E1,train
588023668640448574,197.5299,18.991493,E1,test
588297863642415232,136.43872,35.25103,E1,train
587732771047866480,164.76457,9.000875,E1,train
587734949668520059,159.07346,11.77321,E1,train
587725818560708728,182.46304,68.28786,E1,train
