objid,ra,dec,hubble,group
587731514225328140,39.157482,1.1065764,SBa,train
587736753544757574,247.36127,29.541126,SBa,test
588015507665780861,16.06324,-1.1143128999999998,SBa,train
588013382199279737,156.80565,48.24479,SBa,train
588018054574047433,207.60901,49.37894,SBa,train
587739707413037174,223.25713,24.175516,SBa,train
587741386736009821,120.999794,15.254402,SBa,train
587732053781381329,135.71808,40.325264,SBa,train
588848899383885985,198.5359,-0.44112092,SBa,train
588017977812254799,164.47234,37.514713,SBa,test
587725551731736722,119.1682,44.86981,SBa,valid
587736545773682791,223.83806,5.2977996,SBa,valid
587736914603868378,217.44293,11.766979,SBa,train
587725981766058155,135.06848,58.38542,SBa,train
587739609710002317,208.61891,30.912601,SBa,test
587738568710291594,200.90392,13.973545,SBa,valid
587732772667719710,186.1565,10.839042999999998,SBa,train
587729158430588988,197.12341,4.3679705,SBa,test
588848900972675253,148.55893,0.63830996,SBa,train
587739809961607539,240.4665,15.792260999999998,SBa,valid
587731186734858415,346.4233,0.2934489,SBa,valid
587729158447366418,235.51392,2.6964228,SBa,train
587739303686635677,202.8758,33.539856,SBa,valid
588015508757020898,56.07751,-0.39297852,SBa,train
587725551210790997,174.70805,66.93798000000001,SBa,train
587738066196299911,125.511086,57.308437,SBa,train
587731514216415445,18.919334,1.1979628999999998,SBa,train
587739845387812993,228.1312,19.158043,SBa,valid
587736586572071051,206.33443,41.388924,SBa,valid
587735743684149320,227.22285,39.321926,SBa,train
587725471210733719,141.96013,58.542828,SBa,test
587725816419713145,216.99046,62.93592,SBa,train
587735742617550867,242.98584,29.454536,SBa,valid
587722983363248237,208.68605,0.11512119,SBa,test
587731680112410916,120.82586,31.776367,SBa,train
587739648348455067,148.68143999999995,27.918589,SBa,test
587730022259884395,231.37807,4.8063145,SBa,valid
587732483280404603,163.6638,47.862278,SBa,test
587738568710881415,202.3424,13.871972,SBa,train
588010358006743216,166.86975,3.8023467000000006,SBa,train
588007005239705723,136.60226,55.23849000000001,SBa,valid
587732052705214742,130.81775,36.228466,SBa,train
588017702946471967,217.16211,10.204959,SBa,valid
587738569787506962,209.2309,14.14225,SBa,train
587729160043954260,203.36688,5.480326,SBa,valid
587739811033776150,237.26114,17.94043,SBa,train
587738947193995683,118.076515,18.13553,SBa,valid
587745403072807060,135.51842,11.633322,SBa,test
587739405715701832,204.67355,32.308547999999995,SBa,train
587736915686130061,237.03278,9.167134,SBa,train
587738952031076489,204.4029,35.98273,SBa,train
587732577238253719,165.1153,6.402561,SBa,train
587739405710589969,190.95123,33.78329,SBa,train
587738946144239776,177.08348,38.74835,SBa,valid
587732050023153731,154.3389,53.796017000000006,SBa,train
587739707957772688,241.44292,18.016811,SBa,valid
587739406265024828,235.4307,23.203697,SBa,train
587739811560226873,212.9978,25.37325,SBa,train
587733440515998080,246.7371,35.466663,SBa,train
587734948052467739,146.59427,9.165207,SBa,valid
588017606298566816,196.76263,45.52326,SBa,train
587736543635308716,230.14024,7.953367999999998,SBa,train
587729408071893197,235.11938,53.511864,SBa,train
587728308026998788,164.79753,1.8091913,SBa,train
587742773481373850,171.52768,16.392784,SBa,valid
588017604689461340,201.20464,43.677227,SBa,test
587731186729287934,333.7316600000001,0.27488565,SBa,train
588017703485440177,222.00122,9.917932,SBa,valid
587736782539391497,253.53058,23.412395,SBa,valid
587729407539937460,245.98764,44.850655,SBa,train
587732134849544228,185.28323,51.896423,SBa,test
587736940376228073,227.38255,30.830887,SBa,train
588017947747745893,203.95871,40.271698,SBa,test
587731185127063758,352.96326,-0.96397215,SBa,train
587731869094510729,169.43129,53.793404,SBa,valid
587742551213146297,208.96599,18.767597,SBa,train
588017947204190267,183.76225,41.559364,SBa,train
588297863652376625,163.54198,44.926105,SBa,test
587741817860718722,160.70953,24.065083,SBa,train
587735660479643691,161.90976,38.924107,SBa,test
588018056733720642,241.89255,36.484035,SBa,train
587733441049133255,239.35072,41.902996,SBa,test
588007004720922809,219.00172,60.484425,SBa,train
587731679044501606,133.50319,40.36447,SBa,train
587742610802737382,219.49811,14.45138,SBa,train
587729158986203435,240.00871,2.7300131000000003,SBa,train
587742567325630684,164.24715,18.22508,SBa,test
588295840713277559,182.50787,49.260162,SBa,test
587738410323869844,146.74161999999995,11.870524,SBa,train
587730021722226948,229.53838,4.7194476,SBa,train
588017979434139784,197.65103,39.78397,SBa,test
588011097799262262,169.74851999999996,61.593945,SBa,train
588017977840697700,240.80933,24.373222,SBa,train
588017977286131833,195.77426,38.314472,SBa,train
587739610234945648,176.42635,33.154434,SBa,valid
588017605239570586,236.87184,32.015167,SBa,train
587736754079531286,243.5127,33.009716,SBa,train
587744728762220588,140.65132,16.84883,SBa,test
587733441588691378,245.55869,37.83607,SBa,valid
587732053779021991,130.19391000000002,36.90742,SBa,valid
587739303677657146,178.05164,34.794098,SBa,test
587741722819887269,184.96706,28.208307,SBa,train
588018056726249525,223.3525,46.485523,SBa,train
588013383279444139,179.06656999999996,52.51341600000001,SBa,valid
587736940909428860,218.37561,34.56125,SBa,test
587741726581653672,192.52509,25.022211,SBa,test
588295841247723539,173.93216,49.16662,SBa,test
587726031719563316,198.016,1.6455677,SBa,train
587741533842309202,129.70853,18.90595,SBa,train
587742550691676719,244.41457000000003,10.362714,SBa,train
588017721184223342,192.15611,42.30216,SBa,test
587733609089466399,244.9638,40.97981,SBa,valid
587738066198200454,130.58745,60.75901800000001,SBa,valid
588848900997251231,204.72256,0.7553424,SBa,train
587733398650880288,253.09982,28.139872,SBa,train
588017977817825371,180.69008,39.096268,SBa,train
588297864712094005,127.09224,30.443197,SBa,test
587734690347745533,129.93561,5.2276672999999985,SBa,train
587741708875333647,155.88654,24.325144,SBa,train
588011219674005629,213.47807000000003,60.33289300000001,SBa,test
587732701793615998,163.59169,6.421254,SBa,valid
588017948286845087,210.6347,39.50102,SBa,train
587732582055870638,167.64873,58.76829,SBa,test
587732483277651999,154.82544,45.813583,SBa,train
587741387272028869,119.07127,14.602688,SBa,test
587739607544234077,160.12108,28.886147,SBa,train
588017978899562685,204.2505,38.59064,SBa,test
587729158429671610,194.97202,4.3063197,SBa,train
587742611336331501,211.9041,16.022594,SBa,train
587741390496006217,137.87436,22.60812,SBa,test
588017978917913061,248.41656,20.714533,SBa,valid
587738569780887603,193.6213,15.152251,SBa,train
587742566783451143,151.66275,15.937667,SBa,valid
587728309104541888,173.58356,2.7737591,SBa,train
588007003631714422,146.39428999999996,58.00568000000001,SBa,train
587731514216415429,18.898094,1.1443355,SBa,valid
587732135383072828,172.79855,51.698067,SBa,test
587728308026278094,163.28224,1.8850063,SBa,train
587734950196936842,139.46133,9.693217,SBa,test
587734949661573299,143.00551000000004,9.812447,SBa,valid
587735742077075481,234.94148,34.033726,SBa,train
587739828740882519,220.81873,23.368698,SBa,valid
587737827281928563,112.779564,41.427803,SBa,train
587739132957032613,218.07063,33.590717,SBa,test
587742189361561817,168.17625,23.307938,SBa,train
587734949661638683,143.15242,9.840535,SBa,train
587738065659297795,125.84717,56.7787,SBa,test
588017605226070086,200.48926,44.262833,SBa,valid
587739814244123006,242.38162000000003,18.252487,SBa,test
588017603614081088,196.02951,43.45782,SBa,train
588017603619258482,211.43492,40.854675,SBa,train
587738569776758862,183.85986,15.247160999999998,SBa,valid
587742567861714965,162.26228,18.383608,SBa,train
587738195043221748,124.73195,56.354847,SBa,train
587741600962117801,194.55652,26.426876,SBa,train
587737809573314683,128.91128999999998,56.94181999999999,SBa,valid
587731513679478860,18.630432,0.79174453,SBa,valid
587741723363311782,201.88516,27.603888,SBa,valid
587736916221493277,233.6757,10.300149,SBa,test
587742062668546187,148.27351000000004,19.361134,SBa,train
587736898503508266,247.15018,24.555502,SBa,train
588848899384082618,198.94711,-0.4623155,SBa,train
587729407538364705,242.81181,47.614616,SBa,train
587741603113074781,203.58711,27.278774,SBa,train
587735431226261616,192.12807,50.83187,SBa,train
588013382184337740,120.723976,28.457113,SBa,valid
588023669706260563,178.21268999999995,20.239443,SBa,train
587729386076438665,172.19104,58.5935,SBa,test
587745402540261519,145.3957,13.379674,SBa,valid
588018253765410834,253.85797,25.256212,SBa,train
587736584431534282,224.51137000000003,34.34977,SBa,train
587736899040510256,247.74886,24.618898,SBa,test
587726032265543861,218.84871,1.8634691000000003,SBa,train
587732482764767404,231.35687,38.806328,SBa,train
587728307493535933,172.71735,1.547397,SBa,train
587739648355663927,167.08467,32.005814,SBa,train
587742629593153635,209.78918,16.834095,SBa,train
587736477592977547,221.76376,9.657102,SBa,valid
587739382070640821,240.28316,22.529152,SBa,valid
587741531712127024,171.8908,28.459385,SBa,valid
587737827284549870,116.55955,46.74871,SBa,train
587732053244903540,136.83717,40.45169,SBa,test
588015508217266325,49.47681400000001,-0.68662906,SBa,train
588017948290449585,220.41609,36.647404,SBa,test
587731870169170029,172.7138,55.06361800000001,SBa,train
587738409259040831,167.4867,13.45801,SBa,train
587728930265235666,126.63756,40.84405,SBa,train
587736584973975887,237.91939,28.502298,SBa,train
587742013829218437,205.56526,21.029755,SBa,train
587726033318641811,171.60876000000005,2.9327414000000003,SBa,test
587742550678962377,215.36667000000003,17.376820000000002,SBa,train
588017704021524744,220.32578,10.632724,SBa,train
587739646199988299,146.75035,25.679392,SBa,train
587738947193602428,117.30053999999998,17.566154,SBa,train
587735696443375691,183.2352,57.625027,SBa,train
587736809382346925,224.03436,12.313374,SBa,train
588297863653294194,166.59978,45.511215,SBa,train
587733081347391698,174.72527,55.057716000000006,SBa,test
587732577764442250,140.645,5.144371499999999,SBa,train
587726014004330748,200.91962,1.3618283000000002,SBa,train
587736542554751172,214.33893,8.894183,SBa,train
587741709416661073,167.01938,26.73385,SBa,train
587742188830982211,183.73682,23.8685,SBa,train
587736478134894884,233.4031,8.418783,SBa,valid
587741534402445404,187.47923,31.07056,SBa,valid
587731679045550243,135.80757,41.834496,SBa,train
587738410329637020,160.0865,13.470127,SBa,train
588298662500827289,187.75668,46.869984,SBa,train
587741727117475972,189.88185,25.67739,SBa,train
588016892250488868,158.66083,39.641186,SBa,train
587739721916678198,232.77034,22.176771,SBa,train
587736542561304781,229.3403,7.34607,SBa,test
587739132951724217,203.78694,36.84104,SBa,valid
587733441049002188,239.02188,42.12696500000001,SBa,valid
587739609706725483,199.93388,32.098076,SBa,train
587732482750611691,188.14407,49.38673,SBa,valid
587731679046860958,139.2203,43.71377,SBa,test
588298662505939143,204.4306,45.29527,SBa,train
587738568167194844,186.30243,14.0392685,SBa,valid
587739826589663344,211.35014,23.919165,SBa,test
587736540937125952,198.10155,8.655071000000001,SBa,train
587739707943420055,207.39444,28.330946,SBa,train
587725576425767161,261.28488,58.76471,SBa,train
587725817493651576,218.6897,63.493164,SBa,test
588010877689725015,189.95929,3.7970214,SBa,train
588297863642939419,137.74141,35.80019,SBa,train
587729158437929123,213.89783,3.92577,SBa,train
587742552283807858,201.68889,20.344131,SBa,train
587742062121582703,125.365944,12.392592,SBa,train
588848900990763033,189.90413,0.751801,SBa,test
587741708348883128,182.30775,26.87694,SBa,train
587735665851891974,238.892,42.613026,SBa,valid
587726033340793020,222.26071,2.436439,SBa,train
587729971793822018,232.96002,-1.1856586999999998,SBa,valid
588010878217224267,168.61123999999995,4.084724,SBa,train
587731187819872353,12.15661,1.2476785,SBa,valid
587739708482519205,213.1623,27.627968,SBa,test
587728931332489219,114.35481,29.668106,SBa,train
587745402529382865,120.92373,7.5558467,SBa,valid
587725775606644913,118.917305,45.94295,SBa,train
587734621639671821,150.39622,41.02535200000001,SBa,train
588017992306327833,218.29836,9.208879,SBa,train
587733081348309150,178.4727,55.357388,SBa,train
587732703405998230,167.62027,7.809621300000001,SBa,train
587726032254599311,193.85812,2.2312317000000004,SBa,valid
587732483268935726,132.10631,35.61533,SBa,train
587738574610563086,209.17758,38.29881,SBa,train
587726032238674079,157.41966000000005,1.9319718,SBa,valid
587735348576780298,188.71722,14.978178,SBa,valid
588017565212606513,164.63226,10.571597,SBa,train
587741601501151267,200.09802,26.309217,SBa,train
588848899378380978,185.9062,-0.47258487,SBa,valid
588016526097186969,149.91196000000005,38.37467,SBa,train
587739459373433047,223.32059,27.391144,SBa,train
587741815713234950,161.01025,22.257542,SBa,valid
587735696990208135,222.2556,51.976000000000006,SBa,test
587739131343601821,210.17035,34.147156,SBa,test
587739377237754006,140.32352,26.709862,SBa,train
587738066729500977,117.72777,50.395115,SBa,test
588018090544005345,240.45183,31.9094,SBa,train
587741708881887264,172.26838999999995,26.87948,SBa,valid
587742549601681427,206.72313,17.628588,SBa,test
588018056183611584,204.63254,51.163853,SBa,test
587742575924412615,229.94966,13.686166,SBa,test
588015508738670774,14.168354,-0.38656133,SBa,train
587726033869602999,203.91798,3.2931445,SBa,test
588023669708947625,184.8448,20.391722,SBa,train
587736478663901384,215.34764,11.270791,SBa,valid
588017991757725844,191.09618,10.18883,SBa,train
587732484351983728,156.19205,46.988354,SBa,valid
587731870170415218,177.6387,55.489925,SBa,valid
587733081884328063,174.82759,55.613647,SBa,valid
587739132425994553,232.10199,27.94263,SBa,valid
587739720301674669,222.05472000000003,24.30984,SBa,train
587736916762034702,242.19978,8.950175999999997,SBa,train
587742611878641954,224.7208,14.449834,SBa,train
587738410324852772,148.95062,12.137916,SBa,valid
587741489833902190,165.53915,28.234974,SBa,train
587736782539063366,252.86787,23.965212,SBa,test
587742593622540380,210.92023,15.802452,SBa,train
587725818562805852,195.2853,67.96466,SBa,test
587741532232876174,132.79185,18.800116,SBa,train
588017992303313123,211.32397000000003,9.637218,SBa,train
587736807771996362,224.42447,10.864907,SBa,train
587736898497609802,234.787,32.407059999999994,SBa,train
587729409154285742,254.02946,38.62506,SBa,train
588015510364225721,48.17211500000001,1.0089178,SBa,test
587741386738827731,126.95207,18.26913,SBa,train
587725073918132295,138.77629,-0.7183965999999999,SBa,test
587739828751565088,245.14674,15.098903,SBa,train
587735349107163147,173.37265,15.214734,SBa,train
587739721369911414,208.63719,28.452627000000003,SBa,train
587729652886995040,251.29788,37.44109,SBa,train
587734891673092202,165.55232,8.546897999999999,SBa,test
588015508748959928,37.605648,-0.36438745,SBa,train
587732050559172685,151.01305,53.298885,SBa,train
587738617566658645,181.47261,38.06589500000001,SBa,train
587735662085210319,147.83016999999995,36.177624,SBa,train
587729776916234369,234.70326,-2.2209833,SBa,test
587742575919890587,219.4766,15.860684,SBa,train
587734892753387636,180.67786,9.903962,SBa,valid
587737825679048927,128.65489,55.870247,SBa,train
587742578053283877,185.8307,20.988369,SBa,train
587732051096895629,153.79129,54.547237,SBa,valid
587733412593336491,213.91557000000003,52.544006,SBa,train
587741816251809918,165.20488,23.473646,SBa,train
587739294015160428,168.90506000000005,32.88055,SBa,valid
587735696979787876,181.42459,58.049973,SBa,train
587745970538283339,241.21114,20.079521,SBa,train
588016892250685482,159.28105,39.77750800000001,SBa,train
587739157647130876,132.8587,25.16412,SBa,train
587745541052432469,144.37872,14.219817,SBa,test
587739132414787724,203.42743,36.318153,SBa,train
587745244702900358,152.53474,17.691326,SBa,test
587741709419348082,173.72643,27.417412,SBa,train
587731185664786507,354.7759700000001,-0.43752795,SBa,train
587741420563726507,129.80875,19.481997,SBa,train
588848900460183690,204.27701,0.36797073,SBa,valid
587733410994258047,243.63881,36.389492,SBa,train
587742012735160453,156.12938,18.895231,SBa,train
587736477058728277,227.7486,8.489147,SBa,train
587739647818268758,165.73965,31.392717,SBa,train
587742061071695983,181.86784,22.259342,SBa,train
588017726011932728,186.88411,7.9632580000000015,SBa,test
587739405714915421,202.57828,32.514446,SBa,valid
587742062699348144,223.44498,18.95993,SBa,test
588023668101939373,193.58157,18.94179,SBa,train
587741708334465183,146.53105,21.56465,SBa,train
588848898843148398,189.59889,-0.9667512,SBa,train
587741489301749803,177.75679,29.029692,SBa,train
587728665578570003,122.6159,41.94969,SBa,train
588007005238919377,134.21036999999998,54.042652,SBa,train
587728307484754071,152.62073,1.1162716,SBa,valid
587722983902544078,214.25699,0.47706887,SBa,valid
588023669176402056,195.2889,19.49416,SBa,test
588017992299642922,202.74998,10.255945,SBa,test
587725039016345749,175.78616,-3.6963418,SBa,train
587739407861809315,201.45468,34.491055,SBa,valid
587739608640716922,219.59177000000003,27.336306,SBa,train
587742626907095239,205.55887,15.334009,SBa,valid
587738066201936021,144.47322,66.87908,SBa,train
587728879806972050,162.19648999999995,4.3157334,SBa,train
587739720298463392,214.19748,26.404922,SBa,train
588018089473868247,247.26494,26.089888,SBa,test
587728679543439468,193.82816,65.74018000000001,SBa,train
587736543098241252,229.61777,7.6587863,SBa,train
587738409789489321,152.52437,12.236119,SBa,test
587739096451842155,182.72151,36.54578,SBa,train
587739720846606364,240.59535,18.128271,SBa,test
587732484355391630,167.44244,49.41118,SBa,valid
587729159512064063,214.83603,4.606489,SBa,train
588017567100764297,185.82144,13.051829,SBa,train
587739811038691975,248.10199,13.565155,SBa,train
587722983371506052,227.56458,0.04029495,SBa,valid
587741725513285807,205.8119,23.038477,SBa,train
587734304344113375,340.62457,-0.39290923,SBa,train
588018054576996429,217.03374,46.700924,SBa,train
588017978911817773,235.49681,28.240340000000003,SBa,train
587739114702438726,129.48227,23.01245,SBa,train
587742013274259635,161.35066,20.340918,SBa,train
587732583130267717,170.19412,59.896698,SBa,test
587729777984405737,221.88823,-1.6456650000000002,SBa,train
588015507675283616,37.779255,-1.1051904,SBa,train
587733411521691793,220.32837,49.7145,SBa,train
587742013274259567,161.3033,20.184298,SBa,train
587737826744074334,111.82399,39.28575,SBa,train
588017114521403621,226.49246,38.489864,SBa,train
588010359617618037,167.38698,5.097186,SBa,valid
587742611336331459,211.89253,16.105179999999994,SBa,test
587741600963362918,197.7042,26.274315,SBa,train
587733080273322124,173.57823,54.186935,SBa,train
587729387684167778,159.54152,58.01724599999999,SBa,train
587742775637639286,192.50162,18.23151,SBa,test
587731186207490173,8.231978999999999,-0.02101535,SBa,train
587738066729173326,117.19293,49.719574,SBa,train
587742060551930163,223.24863,17.365166000000002,SBa,test
587742629592760475,208.90167,16.986734,SBa,test
587724650337271960,194.85971,-1.7828098999999995,SBa,train
587725040089301085,174.09474,-2.824508,SBa,test
587739507161563203,204.7632,32.1565,SBa,train
587731680651641024,124.95095,35.97012700000001,SBa,train
588010359088218340,184.6115,4.9790554,SBa,valid
587731501337215083,169.61368000000004,57.588604,SBa,train
587726033865932864,195.54227,3.4335379999999995,SBa,test
587738947214704685,167.45699,38.509,SBa,train
587739828204208241,221.06412000000003,22.847435,SBa,test
587734622714331230,152.45253,42.72842,SBa,test
587729160037335124,188.20955,5.7981343,SBa,train
587738615950278705,165.47066999999996,35.114605,SBa,valid
588010358545252457,170.62724,4.2453566,SBa,valid
588017977837224142,233.14986,28.454935,SBa,valid
587736543089983585,210.6114,9.638985,SBa,train
587725576963555611,263.15015,56.845276,SBa,test
587734948580950028,127.42676000000002,6.3882546,SBa,train
588018056181907563,198.4611,51.960655,SBa,train
587733398105424065,235.68996,41.595947,SBa,train
587729386620387410,203.40788,58.30331,SBa,train
587733441588756853,245.71156,37.76782,SBa,train
587739706337525886,218.8103,24.680769,SBa,train
588010358529261614,133.96788,2.5242908,SBa,train
587742903130259545,186.22296,17.432411,SBa,train
588017726554112180,199.09311,8.204094,SBa,train
587742614562603340,241.92105,13.5894165,SBa,train
587742566786531411,158.95096,17.145344,SBa,train
587728879801204792,149.06439,3.7708647000000006,SBa,test
587742013279568058,174.18968,21.710064000000006,SBa,train
587738615418978389,181.04228,36.260376,SBa,train
587725576426029310,261.80466,58.157234,SBa,train
587739131350024374,226.39075,29.268618,SBa,train
587725818031177795,222.11334,63.036224,SBa,test
587733427087147129,222.49484,52.609665,SBa,train
587742550679945372,217.59596,16.938786,SBa,valid
587726031701934207,157.69835,1.4838798999999998,SBa,train
587738947746660468,153.62796,35.84214,SBa,train
587731174919504393,320.33432,1.2195376,SBa,valid
588017569779875857,203.32887,11.117147,SBa,test
587741534393401402,163.50011999999995,29.427147,SBa,valid
587732484357554339,175.04506999999995,50.29825200000001,SBa,valid
587726016154763381,207.58633,3.0149470000000003,SBa,test
587739506085331100,197.90459,32.059452,SBa,train
587725994650042688,254.61746,41.677677,SBa,test
587736547385278700,226.17336,6.343449,SBa,valid
587742609731158263,224.3409,12.821417,SBa,train
587732770506014962,153.39885,7.844410000000001,SBa,train
588017978336870603,133.58893999999998,27.167244,SBa,train
587742571610177678,166.76816000000005,18.300968,SBa,test
587735661546766436,143.9194,34.34235,SBa,train
587736524298846452,213.40541,6.1682916,SBa,train
588017625618776239,185.92415,44.226135,SBa,train
588017625616220385,177.79446000000004,43.942463,SBa,valid
587736545773682914,223.93631,5.3074727,SBa,valid
587735431226196112,191.833,50.81101,SBa,train
587732482197225585,137.35124,37.68576,SBa,train
588010359077404775,159.72717,4.333379,SBa,train
587733604267393311,246.36577000000003,39.55205,SBa,valid
587733604260577295,230.45673,50.515514,SBa,train
587725471206736027,129.90967,52.320988,SBa,test
587742013288677385,196.52673,21.493887,SBa,train
588016879903572244,131.53348,29.379894,SBa,test
587738615956242541,182.15251,36.65128,SBa,train
588011217523310723,198.30846,61.048374,SBa,test
587742550138814541,207.41072,18.099018,SBa,train
587742013294051537,209.6743,20.002094,SBa,test
587741601500430366,198.24829,26.473335,SBa,train
587735697516724333,181.68544,58.457623,SBa,valid
587736618250338610,238.35066,27.676062,SBa,train
587722983370981660,226.29779,0.11729289,SBa,train
587739828738261271,214.50717000000003,24.823278,SBa,train
587725552809738434,126.74502,53.212444,SBa,test
588017603603202183,162.14737,41.645756,SBa,train
587741722288586815,199.2891,27.078066,SBa,train
588017604151476370,197.74513,43.793766,SBa,test
587730848502841711,324.09198,0.9476886999999998,SBa,train
587742061063766107,162.50406,20.573015,SBa,valid
587741490368217278,158.9795,27.58541,SBa,train
587732771043803317,155.48102,8.338641,SBa,train
587739720832385129,206.89677,28.290102,SBa,train
587742576451453124,207.01628,18.296307,SBa,valid
587742061072154701,183.01079,22.276922,SBa,train
587725503409684778,255.7783,59.791225,SBa,train
587731500263538797,170.2,56.699043,SBa,test
587739408380264596,151.01561,31.043036,SBa,train
587735696983720173,198.29256,57.344875,SBa,train
587725041171562645,193.56825,-2.0345526,SBa,valid
587739303684931795,198.24861,34.23023,SBa,train
587736584976007509,242.25162000000003,26.013075,SBa,train
587731892185071701,164.12083,56.91046,SBa,valid
587733081348571286,179.47041000000004,55.312916,SBa,train
587725551199322263,128.72214,52.80429,SBa,valid
587725816962547849,238.01387000000003,54.672226,SBa,valid
587741829123211426,172.3052,24.326918,SBa,train
587735348554694930,137.15648000000002,10.388238,SBa,train
587742062160314381,218.13449,19.62057,SBa,train
587725039556493362,183.33186,-3.1794198,SBa,train
587736813135069551,236.81688,9.583302,SBa,train
587745243619590174,130.64226000000002,11.699299,SBa,test
587735664769237064,212.5631,53.335285,SBa,valid
587739814242812125,239.4999,19.675846,SBa,test
587725818037731481,242.85504,52.75748000000001,SBa,valid
587730023867744393,225.11159,6.6155686000000005,SBa,valid
587731870170153144,176.72278,55.387764,SBa,valid
587722982282035453,191.68011,-0.7103474,SBa,test
588017703482163357,214.43375,10.731804,SBa,test
587739648889782429,159.80478,31.114014,SBa,valid
587739408410804480,232.33437,26.352737,SBa,test
587733440517243387,249.1009,33.384697,SBa,train
588018056190754974,226.91193,44.556248,SBa,train
587728309634793636,158.4281,3.0174391,SBa,test
587733080811307133,177.95311,54.885597,SBa,train
587729158967001174,196.00967,4.869541000000001,SBa,train
587742062135214300,156.80919,20.492071,SBa,train
587735742621286560,250.27812000000003,23.840939,SBa,train
588017570850275431,195.62375,12.399465,SBa,train
587732703392891062,137.54105,5.8116010000000005,SBa,test
588017729226997876,189.04877,7.421931699999999,SBa,test
587741420567265300,137.59866,22.734373,SBa,valid
587728669874126911,113.408646,31.772728000000004,SBa,test
587742190440808501,181.71725,24.997667,SBa,train
587741602024456346,165.53923,26.152632,SBa,test
587732482218852451,205.31837,47.293198,SBa,train
587728905027322272,120.54278,35.667263,SBa,train
587742903403544790,197.9473,17.461443,SBa,train
588017990161530987,224.29613,6.8164050000000005,SBa,train
587738615414587489,168.87965,35.206314,SBa,train
587739505542496380,181.73717,32.44962,SBa,test
587729229293944938,223.0667,63.309647,SBa,test
587739646735483093,143.50516000000005,24.895124,SBa,train
587730022789939355,215.85085,6.62143,SBa,valid
588016840704721035,117.50516,19.579918,SBa,train
587736618783539251,230.17719,32.180195,SBa,valid
587733429774123108,232.15811,50.840847,SBa,test
587733079195123879,157.9833,50.68497,SBa,valid
587739651034120428,238.2175,19.9697,SBa,test
587733429234958549,225.05011,53.54405,SBa,train
587733411521364083,219.13094,50.04945,SBa,train
587732135913193537,149.98282,47.30524000000001,SBa,train
587736914604785830,219.56065,11.562509,SBa,train
587741707809456272,175.75786000000005,26.258402,SBa,train
587725773991903607,113.92295,37.095787,SBa,train
587732135385563277,182.02757,52.339165,SBa,train
588017605754814614,174.3887,45.221443,SBa,valid
587742013299490885,222.5338,17.58725,SBa,train
588297863635927101,122.68257,26.262186,SBa,train
588017605748588691,155.25879,41.719887,SBa,train
587738618091405327,148.08373999999995,32.474117,SBa,train
588297863644971089,142.81598,38.29259,SBa,test
587736919433871640,243.4626,26.842093,SBa,valid
588017947737129120,171.8924,41.20512,SBa,train
587742190979711052,186.86588,25.453909,SBa,train
587741489817190831,126.12744,16.365004000000006,SBa,valid
588023238598787193,141.94159,17.86339,SBa,train
587730846888887066,316.48853,-0.36995232,SBa,train
587735349084422922,121.05138999999998,7.146777,SBa,valid
588017724933931116,177.04903000000004,7.1221085,SBa,train
587739815315767507,238.13104,21.154312,SBa,train
587739720295710873,207.36404,27.831142,SBa,train
587729777988665688,231.67752,-1.3536025,SBa,valid
587741532771516579,136.54916,20.853207,SBa,test
587739406794358916,217.67981,30.248766,SBa,train
587741720678563903,200.52037,25.751686,SBa,train
587742550686367792,232.43994,13.803628,SBa,test
587736919970939206,244.17485,26.949697,SBa,train
587742569474031724,166.14526,20.08061,SBa,train
587729653426094241,255.2678,33.475243,SBa,train
587739382066249900,230.36136,27.07516,SBa,train
588015508206059621,23.866026,-0.74663615,SBa,train
587742576457613497,221.55412,15.90957,SBa,test
588017979959803993,164.32986,39.025063,SBa,valid
587741490362646664,145.2934,24.022831,SBa,valid
587736961849098279,220.44478,30.882294,SBa,test
587734304882491521,344.0039700000001,0.05991255,SBa,train
587730023330349098,223.94183,6.4271855,SBa,test
588009370689208389,175.00806,61.30237,SBa,train
587726032798679216,210.36673,2.2754214,SBa,train
587733080272601183,170.9735,53.848747,SBa,valid
587726015089934631,227.9889,1.8095291,SBa,train
588017724933275755,175.65045,7.0617385,SBa,valid
587739304751661184,178.71758,35.603973,SBa,train
587739646207656021,166.01962,30.025846,SBa,test
587742575378301051,208.28355,17.322489,SBa,train
587735664776183871,233.32352000000003,45.006363,SBa,train
587742864208560253,170.2783,16.958517,SBa,test
587736546852864069,236.34346,4.9707870000000005,SBa,train
587741725501620278,176.5841,24.27425,SBa,test
587736976883122471,232.09697000000003,28.229467,SBa,train
587742014906826927,215.04616,20.446312,SBa,test
587739382599516263,221.90572000000003,30.368681,SBa,train
587739459907289256,215.90152,29.783478,SBa,valid
587738615950082174,164.91794,34.981390000000005,SBa,train
587728307495239796,176.4957,1.5882546,SBa,test
587732702332911766,169.12979,7.152573599999998,SBa,valid
588017721180684402,181.08965,42.471832,SBa,valid
587742014374150430,224.91673,17.944838,SBa,train
587729752207393070,250.29271,38.831993,SBa,train
588017116666200167,220.17902,42.71077,SBa,train
587725552827039857,208.10063,66.739334,SBa,train
588016892787425531,158.74255,40.210323,SBa,train
588295842859778125,178.82943999999995,50.79972,SBa,valid
587739158730178702,154.94736,34.324085,SBa,train
588023046942949494,143.01678,21.37333,SBa,train
587742615636214025,241.82506,14.407171,SBa,valid
