objid,ra,dec,hubble,group
587739114709057645,144.50085,29.94405,Sa,train
588017977812910173,166.36876999999996,37.74461,Sa,train
587736477052305564,213.0113,10.37548,Sa,train
587732590642200617,184.0576,59.97827,Sa,train
587739607560093783,202.00203,30.21472,Sa,train
588013382728024354,134.40098999999998,39.192387,Sa,test
587725551747334340,173.04028,67.10114,Sa,train
587738410328981641,158.50015,13.339269,Sa,test
587739305295806517,199.16641,35.31668,Sa,train
587729232518578553,254.48059,40.371536,Sa,test
588010879830458402,174.46396,5.5073037000000005,Sa,valid
587741707794448516,139.38663,19.052202,Sa,train
588023046402211995,134.3562,17.918648,Sa,train
587741532766142804,124.76225,15.910831,Sa,train
587742551210983522,203.88072,19.321642,Sa,train
587738617022316609,160.58373999999995,35.109764,Sa,train
588023046406602889,144.42516,21.29238,Sa,train
587739844315578615,231.33536,17.326887,Sa,train
588017704562000079,228.61954,9.954879,Sa,train
587733079738155115,180.33269,54.234337,Sa,train
587726033321394204,177.93745,3.0957994,Sa,train
587739381524201634,217.61339,30.7637,Sa,train
587727944568144055,143.79818999999995,2.5720847,Sa,train
587739809963573699,244.80104,14.1513605,Sa,test
587739809948106776,208.98401,24.951054,Sa,train
587733409906557060,204.33617,52.543053,Sa,test
587735743151079582,236.05298,34.338085,Sa,train
588007003657339112,246.61395,44.11282,Sa,train
587736804545593484,195.92056,14.918603,Sa,train
587739708487172208,224.55186,24.833548,Sa,valid
587739505014407280,205.24919,30.349468,Sa,test
587729386082992254,201.0213,58.28658299999999,Sa,valid
587726033843978455,145.31511,2.8209562000000004,Sa,valid
588295842860761174,182.34676,50.946663,Sa,train
588016892782706877,145.86049,36.237366,Sa,train
587732135924072531,188.26573,52.70352,Sa,test
587734894365966419,185.22781,11.161806,Sa,train
588023669711896781,192.02957,20.194017,Sa,test
587738569239560346,183.01321,14.904546,Sa,train
587737808502980794,140.69194,62.021385,Sa,valid
587739646744723561,166.44269,30.527063,Sa,valid
587745402532724824,128.2817,9.578879,Sa,train
587739609708822624,205.4796,31.343615000000003,Sa,train
587738948281106638,147.17162,34.38348,Sa,train
587729386620977345,206.06635,57.93331,Sa,valid
588295841251000411,185.47565,49.703403,Sa,train
587735349104607386,167.37175,14.8941555,Sa,valid
587736584967094387,221.46529,36.145374,Sa,train
587742014366089310,205.71313,21.439516,Sa,test
587742060520800404,148.05286,17.593548000000006,Sa,test
587739707420705031,240.81783,17.79646,Sa,train
588010359073407269,150.67873,4.0413017,Sa,valid
587731185118281941,332.80405,-1.0270215,Sa,test
587735343716041452,121.88326,5.5342197,Sa,test
588017979980906569,224.8993,33.733215,Sa,test
587729158448152901,237.26656,2.5283542000000003,Sa,valid
587736813674954973,243.74117,8.400275,Sa,train
588848901007409269,227.94568,0.6558748000000001,Sa,train
587739843773923551,220.0569,19.934206,Sa,train
587742576461545488,230.53642,13.928191,Sa,test
587732154177683565,139.58542,41.031868,Sa,train
587726031731228873,224.66435,1.2826495,Sa,train
587722983360430255,202.20471,0.04950572,Sa,valid
587733081891995732,205.40639,54.18488000000001,Sa,train
587739844850155741,226.15857000000003,19.257282,Sa,test
587735428543479865,197.12114,48.16272,Sa,train
588013383793967392,117.92565,27.607374,Sa,train
587741600953532524,172.62546,26.22557,Sa,train
587739708480946335,209.13457,28.522078000000004,Sa,train
587732483295412365,214.72638,45.95835,Sa,valid
587732482204106918,156.01123,45.225742,Sa,train
587741816782520492,150.13074,21.002125,Sa,train
587742577522966609,201.80789,19.804214,Sa,valid
587739295623544981,162.62665,33.146225,Sa,train
588017626688585921,173.31136999999995,44.439495,Sa,valid
587729387157651592,205.40958,58.5109,Sa,train
587736812596560052,232.95238,9.852204,Sa,train
587728679540359300,176.71996,65.72446,Sa,valid
587742062700265557,225.51413,18.492928,Sa,valid
587737825136214408,117.24864,44.367977,Sa,test
587739302613614730,204.51683,32.539864,Sa,train
587729408080871843,253.73131,37.47638,Sa,train
587745541058592988,158.85678,16.55927,Sa,train
587729652887912660,252.79645,35.766907,Sa,valid
587732156316975138,122.33377,28.012423,Sa,train
587722984438038540,211.01546,0.89652514,Sa,train
587726015080628399,206.73827,2.1144917000000003,Sa,train
587742626909978778,212.3,14.564666,Sa,train
587731512078827668,41.431522,-0.53929746,Sa,train
587739815317864487,242.70741,19.09742,Sa,test
587724649793716442,179.50456,-2.1772970000000003,Sa,train
587725575886274642,256.76093,64.32599,Sa,train
587729154669740167,171.48498999999995,64.33145,Sa,train
588017730836299898,185.95985,8.730962,Sa,train
588017978356334674,185.35991,39.69725800000001,Sa,train
588017569777320120,197.51122,11.451899,Sa,train
588013383816577059,180.02489,52.856926,Sa,train
587731186207752302,8.785624499999999,-0.13367651,Sa,train
587733398098804883,217.54541,50.042828,Sa,train
587726015077810368,200.27614,2.2829244,Sa,train
587731869632102405,171.95686,54.641567,Sa,train
587732482742485146,160.41142,46.833237,Sa,train
587736619856691458,229.39384,33.688736,Sa,train
587741828586602769,173.05591,23.937786,Sa,train
587726031174762518,179.85257,1.4340620000000002,Sa,train
587725819100332196,199.6017,67.95375,Sa,test
588018055131169364,255.7161,22.390192000000006,Sa,train
587736919434264849,244.33905,26.430311,Sa,test
587742629062836276,225.08698,14.144822,Sa,train
587735347484295365,145.01971,10.949472,Sa,valid
587736940912640185,226.45752,31.67288,Sa,test
587741600950452400,164.96873,25.275974,Sa,train
587725040627155041,176.24516,-2.3965,Sa,train
587742060011389103,214.49806,18.740059,Sa,test
587739132415311962,204.97357,36.107018,Sa,train
587738568702230702,181.91255,14.550862,Sa,train
588017721715589213,174.93117,42.504578,Sa,test
587739405695779027,151.47906,29.139147,Sa,test
587728309641412839,173.60391,3.250403,Sa,test
587742061065142402,165.78578000000005,21.079298,Sa,test
588011217530978434,228.02992000000003,53.64835,Sa,train
587739844306862120,210.79713,22.30897,Sa,train
587731186737479833,352.4347,0.29063067,Sa,test
587739379917193337,225.92441,26.89212,Sa,train
587736478669275375,227.6841,9.7076435,Sa,train
587731500800344166,169.79288,57.208668,Sa,train
587742013304209652,233.41336,14.842116,Sa,train
587739707417493611,233.65619,20.736048,Sa,train
588017702408749228,215.17699,9.855092,Sa,train
587738617566527685,181.26152,38.04126,Sa,test
587739845387944051,228.4329,19.076126,Sa,valid
588023722318626889,220.03165,21.867407,Sa,valid
587745404155068490,155.00595,16.191664000000006,Sa,train
587742773495201937,204.46924,15.721296,Sa,train
587729752211587548,256.98376,30.947844,Sa,valid
587725492133560559,255.537,64.20583,Sa,train
587739648347078797,145.21048000000005,26.925444,Sa,valid
587741707807621230,171.07034,25.842003,Sa,valid
588017604138238139,156.6448,40.837337,Sa,test
588018055652180212,221.91249,46.137802,Sa,valid
587732772116037659,151.81285,8.864989999999997,Sa,train
587742013820895439,185.20135,22.39177,Sa,train
587739608628002880,186.40982,32.253624,Sa,train
587738947220078673,183.14798,39.87659,Sa,train
587745244159738094,138.11093,13.998124,Sa,test
587729233058332833,258.90964,34.80116,Sa,test
587731889502027906,170.51532,55.742245,Sa,train
588010359608115299,145.69293000000005,4.292774700000002,Sa,valid
587726032775086189,156.38891999999996,2.3176956000000004,Sa,train
587732581516574881,158.20126000000005,56.59573,Sa,train
587732701252878476,154.8082,5.451469,Sa,train
587739408408641724,227.277,28.447046000000004,Sa,valid
587738615414587483,168.87218,35.182243,Sa,train
588015508728119338,350.031,-0.34984598,Sa,train
588018089467314388,233.28008,35.060432,Sa,train
588017979449213225,236.91074,27.927553000000003,Sa,train
587726100956119395,235.49696,2.9248126,Sa,train
587735043606839852,118.0246,21.59187,Sa,train
588023670244179972,180.73782,20.659924,Sa,valid
588297864728936582,172.3888,47.213943,Sa,test
587731521205829733,133.47876000000002,41.34006,Sa,test
587736478134632642,232.74489,8.512478,Sa,valid
587731892188610709,179.17053,58.59046,Sa,train
587741816779046993,141.98748999999995,18.971876,Sa,valid
588017979454259567,247.73862000000003,21.791006,Sa,valid
587732771584868585,165.12585,9.458828,Sa,train
587735430690963603,197.63902,49.88399,Sa,test
587745403604894144,124.56386,9.429426,Sa,valid
588017725478338803,194.43945,7.5171676,Sa,train
587733080807047310,161.83088999999995,52.72855,Sa,valid
587735240102117515,133.99742,31.643833,Sa,valid
587738947752624357,170.41833,39.44686,Sa,valid
587732577760772515,132.25023000000002,4.3437877,Sa,valid
587742628521705575,215.14221,15.443139000000002,Sa,train
587741815703601370,138.42807,16.988433999999998,Sa,train
587742059996053583,177.18288,21.190006,Sa,train
587738409790996670,155.99126,12.686286,Sa,test
588023240207499411,137.1781,17.70735,Sa,train
588848901009309808,232.2976,0.7242491,Sa,train
587742577527619735,212.94708,18.455254,Sa,test
588010359615324383,162.11395,4.8254933,Sa,train
587732592252682383,183.37686,61.04240400000001,Sa,train
587742575922905260,226.44301,14.570249,Sa,train
587741707808276559,172.78484,26.04588,Sa,valid
587739097525518433,182.43378,37.326508,Sa,train
587730022258770187,228.87402000000003,5.0131245,Sa,valid
588015509273575581,9.588403,0.10559709,Sa,train
587739131350876307,228.4268,28.495127,Sa,train
587725993037922592,250.64499,43.90499000000001,Sa,train
587734948595499144,160.8207,11.159886,Sa,test
587742551212294335,206.9963,19.054575,Sa,valid
588018091082055824,243.35326,30.599735,Sa,train
587736975272116261,230.46336,27.479046000000004,Sa,train
587729159508852867,207.47183,4.8914695,Sa,valid
587742013804052654,144.50105,17.415237,Sa,train
587741600949469244,162.40685,24.988716,Sa,test
588013383816183930,178.50127,52.92144,Sa,train
588017725479190734,196.43312,7.551155,Sa,test
588016840706097646,120.157074,21.507662,Sa,test
587739811021914220,209.20605,25.708683,Sa,valid
587739811030630596,230.18285,20.436752,Sa,train
587732152033017946,148.11708000000004,42.819126,Sa,train
587738572462948473,208.34251,36.537823,Sa,train
587725589310472470,261.01416,59.057583,Sa,train
587739408407068771,223.34892,29.698689,Sa,train
587739153890148482,119.86758,18.30737,Sa,train
587732054312943763,123.87195,32.694374,Sa,train
588017949349707974,177.6956,43.031044,Sa,train
587728880870228124,138.21108999999998,3.856158,Sa,valid
588848898840330381,183.25258,-0.93859345,Sa,valid
587736975278014934,243.60426,21.037403,Sa,train
587738573535117327,204.06937,38.33992,Sa,train
587741490350457446,118.30536,12.898172,Sa,train
588017703478821016,206.72433,11.617353,Sa,test
587734623788531885,153.37813,43.997925,Sa,test
587728931333276044,115.62079,31.098839,Sa,test
587733080274174109,176.92406,54.498672,Sa,train
588017721177210990,170.53083999999996,41.612797,Sa,valid
587742014910628023,223.99156,18.50234,Sa,valid
587731679046664363,138.5763,43.457478,Sa,valid
588017603604774974,166.72548,42.448105,Sa,test
587741532231434542,129.65178,17.635895,Sa,valid
587725818036551896,239.9891,54.81995,Sa,train
587735666394202429,250.19908,33.930855,Sa,train
587742061073072211,185.21924,22.083452,Sa,train
588017112362451013,160.00949,45.627647,Sa,train
587730023333691727,231.62791,5.6213875,Sa,test
587739296162250930,167.49496000000005,34.51088,Sa,train
587739458837217382,224.62894,26.507732,Sa,train
587730845814489843,314.96634,-1.2156941,Sa,test
587735666913771681,202.40703,57.01429,Sa,train
587728669882188072,127.87003,46.624714,Sa,test
587742576459317413,225.44171,15.113163,Sa,train
588017978374881512,235.06316,27.828058,Sa,train
588017603628302541,234.77617,31.820686,Sa,valid
587739608103583816,218.70688,27.05366,Sa,train
587738615953555661,174.65463,36.33476,Sa,train
587745970539463052,243.78625,18.95759,Sa,valid
587742774553870449,168.46559,16.928291,Sa,train
588018253219037293,234.55353,39.73341,Sa,train
588017979952267394,144.07472,33.34101,Sa,test
587742014364582026,202.01689,21.904621,Sa,train
587739406793048253,214.42726,31.049356,Sa,train
587732053236973929,120.37697,28.469791,Sa,train
587738615413997695,167.15993,35.077521999999995,Sa,train
587736916212580509,213.16255,13.677067,Sa,valid
588015507678888096,45.9753,-1.1876928999999998,Sa,train
588017991763427501,204.32074,9.865254,Sa,test
587733441592230280,251.98215,31.793581,Sa,train
587729751132340562,247.11928,40.72082,Sa,valid
587725550674444415,178.08403,66.544876,Sa,train
587736586051452985,246.30856,24.516579,Sa,valid
587736916751417575,217.87517000000003,13.480522,Sa,valid
587741601488502966,167.8762,26.170813,Sa,valid
588007006333239385,226.76744,59.366905,Sa,train
587732484362666118,193.31201,50.393024,Sa,valid
587735239565115542,134.04907,31.132025,Sa,valid
587742015435636882,195.45245,23.389095,Sa,train
587739708490711296,232.81297,21.871733,Sa,train
587735489745649817,216.00725,45.222015,Sa,train
587732771048915033,167.15977,9.16149,Sa,test
587737826209825049,116.08768,44.42539,Sa,valid
587742061080019081,202.26994,21.222921,Sa,train
587736546313830577,231.4393,5.136329,Sa,valid
587742551749296287,207.35861,19.261465,Sa,valid
587731499182850168,145.9844,49.841698,Sa,valid
587726015084298375,215.17096,1.9919037,Sa,train
587736942525808961,233.27522,30.090738,Sa,train
587733605869617326,226.89665,53.525272,Sa,train
587727942422233221,147.45676,1.0925709,Sa,test
587739810484191483,207.14622,25.66367,Sa,valid
588017627243020495,226.51073,37.515,Sa,valid
587722982286360744,201.4355,-0.6469623999999999,Sa,train
587732482205220899,159.31287,46.100018,Sa,test
587741829119410367,162.94122,23.219603,Sa,test
588010358014410841,184.47906,4.0215254,Sa,valid
587739505012506740,200.2527,31.013447,Sa,train
587731185664590106,354.46545,-0.47452143,Sa,train
588848900464574771,214.40555,0.32909915,Sa,train
587738065658052826,123.24109,54.426678,Sa,train
587731186198642696,347.8904,-0.02870265,Sa,train
588018254827880614,231.36072,43.16988,Sa,train
587739707957838047,241.52202000000003,18.036442,Sa,train
587727944564015408,134.40438999999998,2.239452,Sa,train
588007003629617321,139.37274,55.16537,Sa,test
587745243088814259,144.71906,14.695098000000002,Sa,test
587726033334435979,207.76625,2.7329872,Sa,train
587736620396118054,235.46191,31.010340000000006,Sa,train
587725775602843958,112.93354,38.336555,Sa,valid
588848899395617025,225.2822,-0.4412031,Sa,train
587742611881656349,231.5299,13.051806,Sa,valid
587738067268862215,121.66342,55.60393000000001,Sa,train
587738946685108362,188.78905,39.451527,Sa,valid
588015508738146429,12.966535,-0.29047084,Sa,train
587736916757053656,230.77095,11.244946,Sa,train
587724649793650785,179.3606,-2.2477272,Sa,test
587731870161305838,145.40756000000005,48.67056,Sa,test
587726032240640139,161.88167,2.0791578,Sa,train
587741829119869092,163.95538,23.483648,Sa,test
587736584961982487,207.4414,39.989445,Sa,test
588013383809171592,153.98131999999995,48.688236,Sa,valid
588017114513670282,204.48285,45.1251,Sa,train
587742902868574299,202.3262,16.621052,Sa,train
587742014903615544,207.3244,21.678814000000006,Sa,train
588017626170523705,229.06223,35.30122,Sa,test
587736543085396081,199.9359,10.2417755,Sa,valid
587739130810073257,218.71156,31.448277,Sa,train
587731869626466431,151.97548,50.383194,Sa,train
588018254302740683,255.01785,24.663073,Sa,train
587732482762998020,226.91762000000003,40.93197,Sa,train
588017605764775944,206.28885,43.726852,Sa,train
588017720108253281,185.11305,41.795113,Sa,train
587739098591592656,160.7204,35.827206,Sa,valid
587741533303079167,124.65014,16.360579,Sa,train
587744729298960622,140.24635,17.206114000000003,Sa,train
588016839638581424,133.59593,28.949884,Sa,train
588848899358523476,140.54058999999998,-0.5395613,Sa,train
587725775068070062,116.74257,42.320965,Sa,train
587726015620972649,214.64206,2.4539392,Sa,train
587733604271325442,253.30829,32.62131,Sa,test
587725818020954254,165.9187,66.56955,Sa,train
587732703394529505,141.25977,6.2688055,Sa,test
587742645699346849,238.97726,13.948478,Sa,train
587739406258405478,219.79276,29.212912,Sa,train
587745243620376620,132.47064,12.140274,Sa,test
587727943497416886,150.8063,1.8953426,Sa,train
587742773477572691,162.51717,15.450347,Sa,valid
587742014911086793,225.18944,18.398079,Sa,valid
587735665854775540,244.88098,38.00271,Sa,valid
588017626157154443,190.63004,44.647762,Sa,test
587731512085774522,57.39006,-0.5935845999999999,Sa,train
587741722819428462,183.64836,28.32705,Sa,test
587741421641072811,137.37065,23.662798,Sa,train
588017626693435536,188.89297,44.963165,Sa,train
587732702859165903,144.82641999999996,6.0879970000000005,Sa,valid
588017704001208414,172.9198,12.642581,Sa,test
587735742613487866,234.09352,34.86969000000001,Sa,valid
587729160053457118,225.1973,4.641685,Sa,valid
587736542013489342,204.1392,9.139051,Sa,train
587741816246304993,151.81738,20.969315,Sa,test
587732771593125994,184.13452,10.046427,Sa,train
587742013302767944,230.13257,15.654522,Sa,test
587741725768745068,173.28473,23.982813,Sa,train
587742060529582231,168.97636,21.071802,Sa,train
588015509273182266,8.692585000000001,0.11435669,Sa,train
587741829123473554,172.90851,24.392279,Sa,train
587737809032380676,120.56136,49.184574,Sa,train
588015509280587855,25.566677,0.127721,Sa,train
587741708340101305,160.16403,24.688011,Sa,valid
588017990161989846,225.23108,6.7179728,Sa,train
587734841204736072,116.80842,21.818945000000006,Sa,train
587742062157889556,212.39186,20.789362,Sa,train
587729160054964605,228.71748,4.389306,Sa,train
588017992303771839,212.31029,9.619657,Sa,test
587739646202675286,153.35658,27.49444,Sa,train
587741726040522855,181.70311,24.925165,Sa,train
587735662626013342,158.11765,39.91844,Sa,test
587733603732422683,249.38147,35.975685,Sa,valid
587742014904664176,209.80742,21.29673,Sa,test
587739648358940727,175.81648,32.852142,Sa,valid
587730021714559112,211.95386,6.044898,Sa,train
587736545775649166,228.35187,4.843938400000001,Sa,test
587726031713992776,185.26735,1.7446168999999998,Sa,test
587726016164659596,230.33363,2.5266182,Sa,test
587736547388817553,234.32408,5.7147374000000015,Sa,train
587735044149084495,128.48944,29.467445,Sa,train
587733398109421733,244.48442000000003,35.6341,Sa,train
587736542549442793,202.14418,9.616975,Sa,train
587731891114344587,177.05157,57.483696,Sa,train
588015508738998333,14.791479999999998,-0.3486521,Sa,test
587732484361355326,188.60168,50.582016,Sa,train
587725774531068215,116.8828,41.912285,Sa,train
587735489745715404,216.35649,45.129955,Sa,train
587742572681756811,161.40845,18.608418,Sa,train
587729748448575738,230.32692000000003,2.2695534,Sa,valid
587739651033923939,237.81206,20.204546,Sa,test
588011219146703032,242.70795,46.451122,Sa,train
587738574609187012,205.2432,38.992283,Sa,train
587745403070972203,131.27933000000002,10.74232,Sa,train
588017625072468160,157.1513,40.26048,Sa,valid
587736919437213943,250.10065,22.197607,Sa,train
588015508730151011,354.61703,-0.32351944,Sa,train
587742589869556140,244.26419,10.693464,Sa,train
587735240639709404,135.45764,32.873591999999995,Sa,test
587742060531482683,173.61125,21.324963,Sa,valid
587736542563533020,234.41502000000003,6.617209,Sa,train
588017977290915984,209.20554,36.22592,Sa,test
587728932418486508,138.84325,51.05038,Sa,valid
587742013811261490,161.50038,20.768976,Sa,valid
587729228762382424,240.16217000000003,54.98335,Sa,train
587733441586462918,240.77972000000003,41.46705,Sa,valid
587739407308750933,156.99936,31.73463,Sa,train
587734893824508060,174.51793,10.503934,Sa,valid
588017720107073680,181.65236,41.714447,Sa,train
588017115052638345,211.09332,44.184437,Sa,train
587726016156991665,212.73247,2.852341,Sa,valid
587736942525612306,232.73932,30.192307,Sa,train
587736523763548393,216.94646,5.509596,Sa,train
587742061619642518,209.06807,20.927166,Sa,valid
587739707944992916,211.44157,27.66715,Sa,train
587741708345802882,174.40913,26.604738,Sa,train
587739809964884474,247.64795,12.928529,Sa,valid
587741489835540606,169.72777,28.725449,Sa,train
587732703947325522,177.85352,8.540331,Sa,test
587733609630531886,253.07555,33.7481,Sa,test
587738570848927867,180.08174,16.048195,Sa,valid
587739707410153677,216.34496,26.079,Sa,train
587742594157707348,206.95204,16.532097,Sa,test
587738573534527665,202.42422,38.59758,Sa,test
587729385537667170,164.55972,57.16007,Sa,train
587726031711830176,180.41566,1.7983714,Sa,train
587732771591356481,180.1264,9.97241,Sa,valid
587742578050793639,179.80414,20.82525,Sa,train
588009368545263743,133.03535,51.312733,Sa,train
587736941984022634,220.86848,34.480247,Sa,valid
587738947209986278,154.45813,35.680523,Sa,train
587738196652785932,120.521805,55.01870699999999,Sa,train
587741828048945333,170.99408,23.414057,Sa,valid
587729409686175766,245.35733,48.131035,Sa,train
587739809415692405,219.62012,22.212725,Sa,valid
587739130811842695,223.10843,30.165337,Sa,valid
587742190984560699,199.07683,24.875523,Sa,train
587734948056924263,156.83266,10.3946295,Sa,valid
587735742616043608,239.80833,31.432203,Sa,train
588017625079611477,178.50705,43.71448,Sa,train
587744638024876564,120.095375,10.971414,Sa,train
587731870706696301,175.10008,55.783848,Sa,valid
588297863650607130,158.2161,43.630848,Sa,train
588010359064428932,130.12953000000002,2.6785398,Sa,train
587742013275701409,164.83717,20.73057,Sa,train
587731187813843007,358.38068,1.2267658,Sa,test
587726016150896791,198.78511,3.2185822,Sa,test
587726015608455304,186.05473,2.8343627,Sa,train
587742013815717986,172.3264,21.92727,Sa,train
587739811558523045,208.76929,26.176487,Sa,valid
587738946671214601,149.498,33.770367,Sa,train
587736753011622403,253.8456,23.279446,Sa,train
587742576707829838,177.8386,19.492727,Sa,train
587736542557700406,221.16443,8.28594,Sa,train
587739607556882515,193.38603,31.028826,Sa,train
587739153892507942,124.70486,21.168528,Sa,train
587736584966635675,220.22923,36.48491,Sa,valid
587739828198572065,207.31848,25.73737,Sa,train
588298661973197026,216.70607,41.914295,Sa,train
588017625089310802,208.72299,41.309956,Sa,train
587742014881726580,153.4821,20.100365,Sa,test
587739707944796261,210.85277,27.834703,Sa,train
587741391571910855,142.57191,25.313171,Sa,train
588017978362429630,203.31146,38.16196400000001,Sa,test
587739721371484308,212.57,27.608162,Sa,train
587742646238511515,244.12822000000003,12.701708,Sa,test
588015509817983091,26.773071,0.45835173,Sa,train
587738066188370152,111.83475,41.42247,Sa,train
587742568934408296,159.57164,18.950487,Sa,train
587732053243985984,134.77097,39.18009,Sa,valid
587731185671340192,9.829046,-0.4562906,Sa,test
587742191522939013,203.01518,24.890978,Sa,test
587741708336955533,152.46669,23.066874,Sa,valid
587739708478914730,204.0474,29.39387,Sa,train
588017978883113111,156.32391,36.446793,Sa,test
587741724966322319,180.5998,23.931932,Sa,valid
588017604165107980,234.79187,32.10118,Sa,train
587739505013555302,202.92293,30.678131,Sa,test
587745539979804901,147.24341,13.984460999999998,Sa,train
588017725468311653,171.40991,7.334391,Sa,train
587741602561851546,166.66064,26.888517,Sa,valid
587729778512888036,202.73927,-1.7416831999999998,Sa,train
587741489298997416,170.63506999999996,28.51114,Sa,test
587726014010228938,214.33316,1.1735079,Sa,train
587739811567632585,230.65045,20.811533,Sa,test
588009367472308400,136.0719,52.06797,Sa,train
587745540517658758,149.37088,14.686667000000002,Sa,valid
588017948811395230,173.29292,42.317074,Sa,valid
587724648728690896,199.57533,-2.8582265,Sa,train
587738574608072901,202.14302,39.429676,Sa,train
587725041165271214,179.1322,-1.8850144,Sa,valid
587736546849718576,229.11827,5.7450285,Sa,valid
587736919972249614,246.8124,25.174904,Sa,valid
587741724976742539,206.51744,22.491648,Sa,train
587742863673262287,174.15073999999996,16.622473,Sa,train
587734892751552592,176.32238999999996,9.71841,Sa,train
587733605335367956,234.19016,49.569576,Sa,test
587736753540563041,238.68068,35.92147999999999,Sa,valid
587741727654936687,191.31502,26.084085,Sa,test
587731680649216279,120.43759,31.891045,Sa,test
587739719224197282,212.7787,25.904451,Sa,test
587727942955237592,138.63567,1.2372965,Sa,train
587739407335882940,229.18742000000003,26.86382,Sa,valid
587739646747738208,174.42026,31.630816,Sa,test
587742901794439349,201.4357,15.796948,Sa,train
587739377231331475,126.03667,20.263285,Sa,train
587744727149576337,136.34116,14.41269,Sa,valid
587739408391798903,182.2402,35.936237,Sa,valid
587736523757125785,202.22868,6.1325917,Sa,test
587739097522045202,172.62132,36.7179,Sa,train
587733428696711294,220.11421,54.978245,Sa,test
587733412069048516,246.49431,35.221912,Sa,valid
587739648348848214,149.57472,28.101696,Sa,train
588017991775420738,231.92505,7.168721700000001,Sa,train
588007005245014136,155.75937,62.255844,Sa,train
587739810488713434,218.15642000000003,23.356255,Sa,train
587735236344938923,121.59261,23.92582,Sa,test
587742062664679630,139.35574,17.048159,Sa,train
587735043076849830,132.19876000000002,30.808304,Sa,train
588297864722645173,152.86665,43.19651,Sa,valid
587736942519910634,218.73085,35.80291,Sa,train
587735662088028332,155.21892,38.53627,Sa,train
587736804008656970,195.79962,14.419641,Sa,valid
587742061619707988,209.13081,20.864325,Sa,test
587741726044586108,191.91275,24.79868,Sa,train
587728879803629771,154.6332,4.1041784,Sa,train
588017604149182556,190.39273,44.444233,Sa,test
587741532239626433,148.37683,24.21763,Sa,test
588017990154715314,208.57469,8.294396,Sa,train
587735236881809749,121.139656,24.276257,Sa,train
588011217522786455,195.92871,61.31783299999999,Sa,train
587739844310728777,219.96959,20.46082,Sa,train
587736809919479887,224.72607,12.570366,Sa,valid
587739708478324878,202.45746,29.579708,Sa,test
587739408403857478,215.33,32.086490000000005,Sa,train
587739646207721579,166.17087,30.21425,Sa,train
587725470673862874,142.28374,58.30531,Sa,train
587742566785417351,156.39561,16.74148,Sa,valid
587739815315636521,237.84164,21.293322,Sa,train
588017978369769674,222.96118,33.18298,Sa,test
587736976881025146,226.98938,30.197155,Sa,train
587739132960178363,225.91199,30.882957,Sa,train
588017977833881789,225.32391,31.87516,Sa,train
587742610269405439,227.60382,12.564092,Sa,test
588298663037960335,188.68645,47.336487,Sa,train
587738564944068663,126.18434,7.75848,Sa,train
588295840714129578,185.59799,49.335175,Sa,valid
587731680117850249,131.72957,40.43227,Sa,valid
587735743697191084,254.77959,21.029963,Sa,train
587735349633613874,148.92354,13.195543,Sa,test
587729232515563848,249.62317,46.313885,Sa,test
587741531715338372,180.22429,28.877754,Sa,test
587730022796558501,230.98413,5.2555313,Sa,valid
587732576697581681,156.35796000000005,5.5343657,Sa,train
587729971255902586,230.5869,-1.5703667,Sa,train
587732049479663768,134.92485,45.188797,Sa,test
587742550155199013,245.16884,9.666424,Sa,train
587738065655759079,118.69871,50.067787,Sa,train
588848898844590278,192.94267,-0.93949723,Sa,train
587725818031112323,221.9597,63.092537,Sa,test
588010358002548937,157.25835,3.575418,Sa,train
587742575367880801,183.26633,18.87876,Sa,train
587736783070429448,242.80264,32.7726,Sa,train
587745541056495682,153.82985,15.913357,Sa,valid
587745541056168103,153.19249,15.661468,Sa,train
588010359614210283,159.64502,4.825149,Sa,valid
587742551218716906,222.14037,16.503145,Sa,test
588023046410469559,153.56195,23.691936,Sa,train
587741726048125004,200.71188,24.11095,Sa,valid
587732482754019387,199.73544,48.432446,Sa,train
587736542017945701,214.47523,8.319426,Sa,train
587725490527142177,259.71243,54.753128,Sa,train
587731869631119537,168.38971999999995,54.11474000000001,Sa,valid
587745540517855458,149.9018,14.867045,Sa,test
587735348029554813,164.3364,13.685516,Sa,valid
587736783076327862,253.89058,23.610926,Sa,train
587741387273339320,121.65787,16.167182999999998,Sa,valid
587734303803441377,331.9584,-0.7046149,Sa,train
588013382199804094,158.65193,48.547424,Sa,train
588016892251209820,160.68477,40.183765,Sa,valid
587728669344399595,126.175354,44.825874,Sa,train
587736807762296975,201.8887,13.590048,Sa,valid
587741533301244311,120.77523,14.539558,Sa,train
588017625085640817,197.51508,43.204712,Sa,valid
587742577514709167,181.67268,20.56639,Sa,valid
588010359618732143,170.02136000000004,5.2112703,Sa,valid
587745403605877126,126.76606,9.866747,Sa,test
587741829657919704,166.89651,24.147112,Sa,test
587739115779064030,135.39172,27.011799,Sa,test
587738570312908981,182.15048,15.765046,Sa,test
587731886275297502,129.15424,40.885056,Sa,train
587733441048609012,238.21939,42.71227,Sa,train
588017703478624514,206.29112,11.5341015,Sa,train
587732482743926881,164.99266,47.585392,Sa,valid
588017992313012420,233.50732,7.4595966,Sa,test
587739114705125588,135.3787,26.114582,Sa,valid
587745538907832541,151.41898999999995,13.800579,Sa,train
587741816781144339,146.90912,20.333103,Sa,train
587742550140256474,210.87865,17.686298,Sa,train
