objid,ra,dec,hubble,group
587732484357947491,176.25523,50.33132,Sc,train
587731681188184331,124.050865,35.64780800000001,Sc,valid
588848898848063496,200.8114,-0.8592276,Sc,train
587742578069340289,224.44885,16.595795000000006,Sc,train
587732772662935711,175.01715,10.755031,Sc,test
588298664649097303,190.45602,48.51889,Sc,test
587736808299954188,203.74109,13.831449,Sc,test
588017728156991586,197.61578,6.3848715,Sc,train
587732156849979905,115.05076,22.12311,Sc,test
587742013293658340,208.73537,20.243147,Sc,test
587739608626561117,182.55681,32.08373,Sc,test
588010136266539161,137.40398000000002,52.543808,Sc,train
587735348563607684,157.70062,13.536599,Sc,train
587738946661777690,127.777275,23.797148,Sc,train
587725470134632556,135.3803,54.293247,Sc,train
587742014908203256,218.43488,19.897821,Sc,train
587734303801475296,327.4014,-0.8268605,Sc,train
587732771594502359,187.45168,10.019832,Sc,train
587739810491596832,224.96535,21.558643,Sc,train
587733398114664820,253.91707,26.672672,Sc,train
587739721366831184,200.72821,29.658993,Sc,train
587742012734177379,153.70893999999996,18.522581,Sc,valid
588018056204059196,255.14693,24.445805,Sc,train
587742628522688639,217.40442,15.106476,Sc,train
587742062697185494,218.35918,19.968204,Sc,test
587729228763562142,243.12614,52.834957,Sc,train
588017724406366359,198.51074,6.616254,Sc,train
587732054310912435,120.05363,29.396473,Sc,train
587725490525438045,257.33005,58.47111999999999,Sc,test
587741727112822945,178.0669,25.652609,Sc,train
587732591182872687,200.9631,59.27775,Sc,train
588017626704773281,222.74234,38.54009,Sc,test
587727867255521429,118.512794,38.513897,Sc,valid
587739407309930684,160.15874,32.498096000000004,Sc,train
587730023865647317,220.39047,7.139148,Sc,test
587742775088971897,164.34265,16.913076,Sc,valid
587726032258007113,201.64008,2.175094,Sc,valid
588848900439343290,156.71312,0.2110915,Sc,train
588011218063392952,212.49817,59.192734,Sc,train
587739408393896117,188.21419,35.94173400000001,Sc,valid
587739648348586098,148.96663,28.110544,Sc,train
587738948819943585,152.14578,36.3287,Sc,train
587739810485633217,210.67978,24.971735,Sc,train
588848899386704081,204.96904,-0.61131614,Sc,train
587729228225184026,238.77597000000003,55.170322,Sc,train
587736542558683370,223.40454,8.062742,Sc,train
587731514221658235,30.788483000000006,1.1512966,Sc,valid
587738952029241495,199.28888,36.669445,Sc,train
587732590109524126,202.33899,58.21494300000001,Sc,train
587732701779263784,130.84525,3.856454,Sc,valid
588017604674977912,155.89902,41.14306,Sc,train
587736751935914289,249.80672,26.022509,Sc,valid
588007004172452003,161.74347,62.6157,Sc,train
587732484888854652,155.99692,47.426872,Sc,test
587736523760468087,209.95522000000003,5.813218599999999,Sc,valid
587735347490914540,160.31793000000005,13.03587,Sc,train
587736619320017176,229.5982,32.97681,Sc,test
587734949116772646,124.95257,6.4957957,Sc,valid
587735491363012765,234.93744,38.641594,Sc,train
588017991762575447,202.25322,9.859144,Sc,valid
587739406765195456,140.74632,26.30645,Sc,train
587742014888673437,170.45064,22.6769,Sc,train
588011123037962391,175.76865,61.64129300000001,Sc,train
587738948281630821,148.42279,34.758514,Sc,train
587741726050091201,205.71228,23.384016,Sc,train
588010877694312634,200.53421,3.614455200000001,Sc,train
587739376164405328,141.56285,26.409374,Sc,train
587729752747934186,256.5452,32.116745,Sc,train
587738946678030486,168.07071000000005,38.32451,Sc,train
588295842318581828,163.85201999999995,48.546513,Sc,train
587745403069858165,128.78905,10.138329,Sc,train
587724648182120707,177.35904,-3.4141028,Sc,test
587739811557867692,207.06747,26.487019,Sc,train
587739377243062367,153.25718999999995,31.151909000000003,Sc,train
587741723360624751,195.0125,28.24031,Sc,valid
587729782275637591,259.85257,29.77891,Sc,valid
587742774025781405,189.5584,17.180892999999998,Sc,test
587742903939891362,196.59413,17.828356,Sc,train
587732581519917226,171.82811999999996,58.8403,Sc,train
587745402006143153,151.92928999999995,14.046535999999998,Sc,test
587739131890696405,235.46768,25.964031,Sc,train
587739382070706411,240.43748,22.564327,Sc,test
588017677155500252,136.40807,9.44159,Sc,test
587730021714493717,211.8972,5.906404,Sc,train
587739376701865988,142.79315,27.371637,Sc,train
587725819108655238,236.33641,58.098347,Sc,train
587739115782865126,144.35284,30.691652,Sc,train
587742864208363542,169.83713,16.727204999999998,Sc,valid
587732771048915078,167.27823,9.239706,Sc,train
587739630095040650,223.08444,26.257977,Sc,train
588017978880950356,150.55244,34.788536,Sc,train
587739376171614294,159.44531,31.668192,Sc,test
587732702313906561,125.62124,3.728283,Sc,train
587735349646983284,180.3723,15.863013,Sc,train
587741816240537829,138.41378999999998,17.523897,Sc,valid
587738067264733567,114.46633,47.28253,Sc,valid
587748930309062867,167.81816,0.88400626,Sc,test
587734841204474180,116.26422,21.488705,Sc,train
587732577234714819,156.98466000000005,5.859152,Sc,train
587731872850379144,122.50189,35.09382,Sc,train
588016890900316289,138.68587,31.247715000000003,Sc,train
587725993035104537,245.46173,49.165436,Sc,train
588017116662399103,209.03133,46.00463,Sc,train
587725503947342030,257.7292,58.32178,Sc,train
587735664766287991,201.68634,55.498352,Sc,train
587742062164705494,228.43616,17.21266,Sc,train
587726015074992282,193.86359,2.3151188,Sc,train
587728679002832938,173.40385,65.01455,Sc,train
588017724948283406,210.0559,6.5672164,Sc,test
587742060545966152,208.98566,19.909847,Sc,train
587736619858460680,233.38408,31.62524,Sc,train
587736541487759662,229.72939,6.416423,Sc,train
587745243615592847,121.79412,8.960141,Sc,train
587732154182336616,152.36761,46.252754,Sc,train
587733605338906976,242.67155,43.859924,Sc,train
587732136989818994,158.60545,50.688713,Sc,test
587739407337914652,233.88287000000003,24.727356,Sc,train
587728881413128241,152.05942,5.080007,Sc,valid
587741533841522877,127.898155,18.20103,Sc,train
587741816788156556,163.80246,23.617958,Sc,train
587729232521200071,258.29028,35.21388599999999,Sc,train
587725994650632560,255.39027,40.342365,Sc,valid
587739130804633750,204.50726,34.95984,Sc,train
587732772121149658,163.7358,9.876582,Sc,train
587741532244344934,159.93964,26.991638,Sc,test
587738569787310271,208.71802,14.127949,Sc,train
587739099137704000,186.93283,38.57745,Sc,train
587731185130995844,1.8200767,-0.9331087,Sc,valid
588015507660013666,2.8266406,-1.242928,Sc,test
588017702934347836,189.01164,11.849804,Sc,train
587734948052664554,147.15892,9.12626,Sc,train
588015508750663688,41.448322,-0.24089149,Sc,test
588015509822374010,36.907963,0.50636035,Sc,train
587736584433696837,229.88672000000003,32.241768,Sc,test
587722983361610010,204.97221,0.0483337,Sc,train
587736542548852937,200.77357,9.686571,Sc,test
587731186196480244,343.088,-0.05784392,Sc,train
587732771043868860,155.57981999999996,8.407792,Sc,train
587735694837350472,202.0591,55.172924,Sc,valid
588018091614994454,234.83583,36.23976,Sc,train
587726102021013693,215.27194,4.9214983,Sc,train
588017724394176595,170.45926,6.577145,Sc,test
587736915145195785,227.76483,10.540898,Sc,train
588010359076290826,157.20387,4.409185,Sc,train
587726031169192021,167.18004,1.2608316000000002,Sc,train
587735343718138209,126.615364,6.5312996,Sc,train
587739652644405431,238.21153,21.565693,Sc,train
588017978901004437,208.13586,37.66012,Sc,test
588018056197112057,242.05002,35.64304,Sc,test
588010877684416583,177.90665,3.8029425,Sc,test
587734863759409311,159.52727,9.805572,Sc,valid
587730845819273489,325.82455,-1.1558422,Sc,train
588018056184135774,206.26022,50.75428400000001,Sc,train
588017977287704777,200.3715,37.88982,Sc,train
587741387811979669,125.24412,18.392033,Sc,train
588015508202717324,16.216206,-0.6480826999999999,Sc,train
588017626701824232,214.65967,41.074432,Sc,train
587731186735448295,347.8792,0.24634044,Sc,train
588017978895958132,193.63815,39.69896,Sc,train
587735490822471948,225.42589,42.773506,Sc,train
588017625073713310,160.70623999999995,41.12422,Sc,train
587742594694906010,207.85371,17.030275,Sc,valid
587742551758143845,228.23961,15.61781,Sc,valid
587732771043868897,155.63052,8.3732,Sc,valid
587739504468033628,179.8903,31.412222,Sc,train
587738568163328195,177.17184,13.929999,Sc,train
587736898501607737,243.37193,27.210852000000006,Sc,train
588017567100371073,184.90009,13.089529,Sc,train
587736920505057505,238.65588,31.014803000000004,Sc,train
587733410458108027,244.80374,34.90078,Sc,train
588295842861940817,186.5767,50.866768,Sc,train
587733196770771034,195.25322,54.82486700000001,Sc,train
587731512077123684,37.493073,-0.5705816999999999,Sc,train
587741815174267066,156.0479,21.081017000000006,Sc,valid
587736809380839625,220.58534,12.897675,Sc,train
587739707961180632,248.74979,14.631122,Sc,test
588017948292939819,226.70357,34.218555,Sc,train
587734622707187729,134.15828,34.681774,Sc,train
587734305419362429,344.0235600000001,0.55427057,Sc,test
587733429769732245,218.29243,56.446808,Sc,train
587748928166101212,178.18907,-0.73640555,Sc,valid
588011219146309935,241.92226,47.166237,Sc,train
587742902326657137,190.27979,16.99474,Sc,train
587735348554498488,136.78426000000002,10.241146,Sc,train
587742061069795404,177.08664,22.034355,Sc,valid
587732483808952413,139.2353,40.038597,Sc,valid
587735347485933805,148.72511,11.473864,Sc,valid
587737809027531094,112.99685,39.47869,Sc,valid
588013383817494678,183.55447,52.947514,Sc,valid
587741709420724396,177.38881999999995,27.681528000000004,Sc,valid
587742014357438557,184.42607,22.812082,Sc,test
588017978917323229,247.24928,21.550299,Sc,train
587734948595040353,159.70845,10.945846,Sc,train
587731185125425359,349.20016,-0.8652798,Sc,test
588848898848260271,201.30975,-1.0111167,Sc,test
587724648721809548,183.71498,-3.0111687000000003,Sc,train
587741815709630607,152.37143,20.662033,Sc,train
587741490377523385,183.06607,30.159649,Sc,train
587745968928391434,242.0876,18.285652,Sc,train
587722983895924839,199.17114,0.58909065,Sc,train
587738947753083023,171.69451999999995,39.646206,Sc,test
587725993037004997,249.07616,45.723713,Sc,train
588017567092441231,166.38013999999995,12.394523,Sc,train
587732483291545685,202.14337,48.668926,Sc,train
587731499724898407,163.45773,55.275753,Sc,train
587735491356590287,217.82903,46.08661,Sc,test
588017721723650168,200.05807,42.007618,Sc,train
588017625090425027,211.90207,40.488663,Sc,valid
587729781199536832,255.8587,34.03383,Sc,test
588017566024597623,180.11911,12.042469,Sc,train
587742550139273375,208.52534,17.835160000000005,Sc,train
588017721723846773,200.59492,41.898857,Sc,valid
587735696449667273,209.118,55.16638,Sc,test
587738573532889352,197.74706,39.29145,Sc,test
587726016691044536,206.36171,3.431759,Sc,valid
588007005265068205,241.89854,49.973232,Sc,train
587738946666102932,137.12204,28.82288,Sc,train
587731511538352270,33.223064,-0.90849733,Sc,test
587742008971231523,126.37124,11.614027,Sc,valid
587734949116838347,125.225006,6.5476036,Sc,train
588016878293549331,133.58803,29.045769,Sc,valid
587741709416530093,166.66646,26.676208000000006,Sc,train
587729777452843431,234.01596,-1.8249754,Sc,train
587738618097959006,165.5524,36.7634,Sc,test
587735043612606716,129.56235,29.755756,Sc,test
588015508745420967,29.512093,-0.33422196,Sc,train
587741601495777391,186.35216,27.110693,Sc,train
587742550153429291,241.14209,10.951188,Sc,train
587731186740232297,358.72894,0.4105204000000001,Sc,train
587730022789611790,215.05597000000003,6.630786,Sc,test
587733440509706297,232.94298,45.457157,Sc,train
587742189917438202,215.34532,21.685438,Sc,train
587738947756294272,181.26031,40.206997,Sc,train
587739132965683439,238.7024,25.19272,Sc,train
587735697523802309,211.22076,55.677883,Sc,train
587732483829399718,205.75069,48.511314,Sc,train
587738948293820560,183.16351,40.7817,Sc,valid
587742191511273616,173.4677,25.494417,Sc,train
587735349097463950,150.61478,12.997906,Sc,valid
587732483287744612,188.98146,49.856705,Sc,train
588017726544216163,176.25423999999995,8.369968,Sc,train
587742061068157093,173.13242,21.72474,Sc,train
587735348036632660,180.99341,14.7416315,Sc,train
587732770515714198,175.73998999999995,9.232486,Sc,train
587742061066911848,170.12486,21.525396,Sc,train
587741532247752790,168.54343,28.428331,Sc,train
587737809027006993,112.35821,38.447628,Sc,test
588297864725594262,161.75354,45.380573,Sc,train
587736753004151075,239.48694,34.860962,Sc,train
588016839635894506,127.77395,25.600637,Sc,train
588011101568565443,235.10982,50.344383,Sc,train
587736543102894542,240.26108,6.293814,Sc,train
587728930802106591,126.15988,41.1614,Sc,train
587733427890618392,216.54439,55.005787,Sc,train
587728931335307655,118.954285,34.936638,Sc,train
588017978368589886,219.99467,34.156475,Sc,train
587732703946670238,176.34458999999995,8.624327000000001,Sc,train
587729387678662783,140.66618,51.689278,Sc,train
587739457228243054,228.05116,24.030752,Sc,train
587739153352294924,118.1774,16.68388,Sc,valid
587739720294793243,204.9453,28.113491,Sc,train
587734622703255787,125.72157,29.271389000000006,Sc,train
587741722285703317,191.82727,27.729164,Sc,train
588007004726362226,237.0659,52.80986,Sc,test
587735348036960323,181.80272,14.728735999999998,Sc,train
587736752467476676,239.50826,34.33266,Sc,valid
587741817860194468,159.53537,23.732088,Sc,test
588010879293522127,174.39703,5.0510235,Sc,train
588295842860499048,181.46136,50.915398,Sc,train
587728880875208864,149.70276,4.599752,Sc,train
587731187798835496,324.0957,1.2227405,Sc,train
587739385280069916,245.77792,18.695055,Sc,valid
588018055651000465,218.22124,47.33877,Sc,train
588017114521010309,225.3266,38.84622,Sc,train
587742061069074574,175.32755,21.906364,Sc,train
588017947735621739,167.30501999999996,40.49511,Sc,train
587739157657944203,159.20674,34.636818,Sc,train
587732134841548915,157.16467,48.384422,Sc,train
587731501332824195,152.74477,54.10197,Sc,test
587726032800645261,214.83989,2.1727633,Sc,valid
588017114515570710,210.26352000000003,43.917236,Sc,test
587732701256024161,162.00104,5.971435,Sc,train
587741532256403548,191.1279,29.233290000000004,Sc,train
587742774027747438,194.20284,16.944494,Sc,train
587739809951383735,216.97148,23.286823,Sc,train
588848899390243012,212.95804,-0.48036867,Sc,train
587742774563700893,192.04085,17.554504,Sc,test
587741387811979559,125.15511,18.368204,Sc,train
587733441053655238,248.4978,34.385624,Sc,train
588017990161334484,223.80814,6.844492999999999,Sc,train
587738569773875380,177.011,15.234499,Sc,train
588848899921215581,199.55595,-0.14821349,Sc,test
588017948809822280,168.39052,41.591927,Sc,train
588023668631863442,176.69582,19.329388,Sc,test
587737809035198672,126.2516,54.5558,Sc,train
587733080816287768,197.67184,54.45016500000001,Sc,valid
587731680111952131,120.00749,30.955101000000006,Sc,train
587731869097590944,181.39473,54.92323,Sc,test
587735696450453624,212.00502000000003,54.55731,Sc,train
587742550150873120,235.42654,12.563163,Sc,train
587725774532182269,118.85378,43.978294,Sc,test
587736807224836237,200.57738,13.265049,Sc,valid
588017725484826756,209.34944,6.8589144,Sc,test
587732134311821384,182.05742,51.584488,Sc,valid
587722983908311408,227.37865,0.51328045,Sc,train
587732703394398362,140.93175,6.037944,Sc,train
588010359067771175,137.75403,3.2093382000000004,Sc,train
588297863121010822,181.43918,46.560318,Sc,valid
587728906637869214,119.2242,36.254818,Sc,valid
588298662501482631,189.90285,46.888763,Sc,train
588010877683761262,176.33562,3.8853996,Sc,train
588297865264627788,168.41263,47.129074,Sc,train
588007003648950425,224.70998,57.57389499999999,Sc,test
587733441583907156,234.90611,45.370945,Sc,train
587736915687964858,241.26213,8.426383,Sc,valid
587731512606261385,19.845402,-0.11941148,Sc,test
588017728695435420,201.20197,6.7086315,Sc,train
587742550675161228,206.21054,18.628708,Sc,train
587733410984951904,220.28006,49.194515,Sc,train
587730022792429897,221.58247000000003,6.1158633,Sc,valid
588017719571054629,184.20044,41.387608,Sc,train
587742775624663134,161.37618999999995,17.129955,Sc,train
587741602557919329,156.78354,25.275084,Sc,valid
587734861608386729,151.46777,7.336024799999999,Sc,train
587739380996702331,239.52469,22.049547,Sc,train
587733079742284035,196.46144,53.646534,Sc,train
587742189916389527,212.73282000000003,22.066011,Sc,train
587725774529888536,115.076904,39.434036,Sc,train
588010358014279809,184.12074,3.9900455,Sc,test
587742627455828270,233.09439,11.075191,Sc,valid
587730847964660245,321.14386,0.5888338000000001,Sc,valid
588017605761106074,194.85487,45.30298,Sc,train
587731185128374342,355.93158,-0.91057444,Sc,train
588017702943719655,210.80566,10.713995,Sc,valid
587742013825941676,197.54767,21.843971,Sc,train
587739458839380136,229.77858,24.640863,Sc,train
587739130806206621,208.59824,34.146217,Sc,train
588009370690846799,182.96138,61.848953,Sc,train
587739157652963393,146.38965,30.77108,Sc,train
587725578037493906,264.8408,56.567085,Sc,valid
587733081887342675,186.97311,55.992012,Sc,valid
587725489988370686,256.2953,58.6948,Sc,train
588017991235469655,224.83376,7.5700827,Sc,train
588009372299886733,175.11526,62.66508,Sc,valid
587731891652919379,184.27438,58.157085,Sc,train
587738948282089591,149.70277,35.097057,Sc,valid
588016840704065765,116.348175,18.582964,Sc,train
587736898500034770,240.14462000000003,29.438925,Sc,train
587732136995061914,177.73926,53.388927,Sc,test
587739610240712746,192.15257,33.230236,Sc,test
587742903939956833,196.73293,17.821976,Sc,test
587739720302330008,223.57635,24.053562,Sc,valid
587736586571874463,205.81427,41.508472,Sc,train
587739096712413276,160.83226000000005,34.019016,Sc,valid
587729970179277097,224.10909,-2.7136133,Sc,test
588016891708768414,145.78691,35.204296,Sc,test
588009370154369132,184.89044,61.29911,Sc,test
587736941994311964,244.76947,23.383211,Sc,train
588017726548476142,186.2084,8.433685,Sc,valid
587731889505501364,184.68948,56.59063,Sc,test
588011218604654816,228.75583,54.325737,Sc,train
587739406795014308,219.3235,29.67796,Sc,valid
588017604144136295,174.31845,43.92056,Sc,test
587732702862704669,152.86514,6.6629877,Sc,train
587742774564028591,192.84668,17.386444,Sc,valid
587733398107521165,240.41322,38.567444,Sc,train
587742549603975310,212.18326,17.035711,Sc,valid
587739828203749629,220.1437,23.180468,Sc,train
588017111292182595,171.43348999999995,46.70889,Sc,train
587736898501476547,243.16216,27.545544,Sc,train
588013381668175970,176.79478,51.1151,Sc,valid
587725039563309264,198.97218,-3.2480874,Sc,test
588015508747321617,33.883183,-0.29099512,Sc,train
587729408082116726,255.46732000000003,35.04854,Sc,valid
588018056731295930,236.49327,40.100296,Sc,valid
587735043618111602,142.14452,36.474842,Sc,valid
587739827662749851,209.93643,25.028442,Sc,train
588017710974042245,205.69322,49.5327,Sc,train
587736523760206000,209.27715,5.9761868,Sc,valid
587745539985113279,159.64072,15.7018175,Sc,train
587742903400464544,190.53316,17.826864,Sc,train
587736584440447274,244.67168,23.974031,Sc,train
587735665313513664,234.85835,44.673126,Sc,train
587726015078990004,203.02255,2.3721902000000004,Sc,valid
587732134851313814,191.81541,51.819443,Sc,train
587732590643642419,190.3388,59.761578,Sc,train
587741727118852195,193.3671,25.569063,Sc,train
587732771052978331,176.61234,9.6189375,Sc,test
587739376699834610,138.21176,25.40054,Sc,train
588018057262727290,222.4786,47.20648,Sc,test
587732772121084017,163.46425,9.776692,Sc,valid
587739719754842313,197.02072,28.711863,Sc,train
587741490914197598,182.44724,30.544046,Sc,train
587725074994626800,145.14600000000004,0.07022481,Sc,valid
588017720101175334,163.9644,39.822735,Sc,test
588023670784721044,189.84436,21.167253,Sc,train
587742190440743038,181.68512,25.075768,Sc,train
588023722320593116,224.83865,20.732538,Sc,train
588023670249750584,194.42155,20.397371,Sc,test
587731887352185007,135.59845,46.395283,Sc,train
587735742618075408,243.9363,28.581472,Sc,test
587726016679641250,180.27803,3.5966258,Sc,test
588848898847867035,200.35713,-1.0346675,Sc,test
587731890577670283,177.96411,57.216373,Sc,test
587736542022533330,224.98006,7.306764599999998,Sc,train
587742014367006866,207.8185,21.231142,Sc,test
587735696986669227,209.96826,55.46526,Sc,train
587725503410602284,257.32227,57.876686,Sc,train
587742549606400172,217.96399,15.938064,Sc,train
587736803471851619,195.88557,13.917270000000002,Sc,train
587742575923560688,227.99222000000003,14.235553,Sc,train
588848898840592514,183.75398,-0.918475,Sc,test
587732048949411950,154.90094,53.075344,Sc,train
587735695907094690,185.95563,57.14718000000001,Sc,train
587739706868826289,205.11386,27.93667,Sc,valid
587741829120852079,166.35822,23.669088,Sc,train
587735241710436581,128.38898,29.615742,Sc,train
587742627445801115,209.89514,15.321197,Sc,test
587735664773759054,226.85948,48.308037,Sc,valid
588015509807431861,2.787414,0.57401466,Sc,train
587736813134348579,235.22166,9.886527,Sc,train
587732484359454894,181.79927,50.67736,Sc,test
587725818565492907,210.63899,66.079285,Sc,valid
587732483279552717,160.82043000000004,47.283653,Sc,train
588010359604904191,138.33334,3.6955614,Sc,train
587726102561620183,223.88818,4.77501,Sc,train
587741602572599488,194.40877,27.749033,Sc,train
587732703399051508,151.64175,7.083475599999999,Sc,test
587735348011729419,123.4427,6.9633020000000005,Sc,train
587735043075014906,128.3326,28.31529,Sc,train
588007003619983591,118.063194,38.49818,Sc,train
587728307493208255,171.96024,1.5070026,Sc,train
588017948830072840,227.52872,34.375336,Sc,train
587739827670417674,228.3689,20.495176,Sc,valid
587745403615314082,148.29019,14.649907,Sc,train
587738409792831648,160.32079,13.092455,Sc,train
587742551762272535,237.62372,13.279711,Sc,train
587736477051912374,211.9965,10.3654995,Sc,valid
587745403074314417,138.88556,12.501613,Sc,valid
587741817323978884,161.11073000000005,23.6613,Sc,train
588018089468297436,235.55946,33.86116,Sc,valid
587726014004854879,202.12164,1.4130346,Sc,train
588017977288491160,202.53229,37.536427,Sc,test
587742610272944372,235.57033,10.871646,Sc,train
588848899390505190,213.62193,-0.6239783,Sc,train
587741817861898455,163.73448,24.46319,Sc,train
587733398099263600,218.86137,49.599747,Sc,valid
587739809965474100,248.9005,12.2738,Sc,train
587739610229309536,161.44382,31.149221,Sc,valid
587742610809815215,235.74449,11.229611,Sc,train
587725993035563185,246.3687,48.40236,Sc,test
587742610264948876,217.19647,14.375976,Sc,train
587739153892049147,123.73684,20.6353,Sc,train
588017625624543457,203.99965,42.698444,Sc,train
587742060005359740,199.91765,20.622263,Sc,train
587725039562981562,198.202,-3.1412973,Sc,valid
587726031708160085,171.97271999999995,1.6626757,Sc,test
588011102107467873,240.36285,47.27806500000001,Sc,test
587739810489303207,219.60954,23.169891,Sc,valid
587735742077010196,234.8751,34.070873,Sc,train
587744728222466232,134.24016,14.591224,Sc,train
588848899899719860,150.38179,-0.17424452,Sc,valid
587722982300254526,233.17291,-0.6981823,Sc,test
587724649261432996,190.07654,-2.5779827,Sc,valid
587742775092248703,172.06993,17.623312,Sc,train
587744727686578339,136.57054,14.745831,Sc,train
588017677692895462,137.5985,10.071331,Sc,train
588017702950731988,226.88307000000003,8.865274000000003,Sc,valid
587733081346998423,173.09393,54.999386,Sc,train
587741708326469917,128.28946000000002,15.398242000000002,Sc,valid
587742061083099277,209.71284,20.313974,Sc,train
587733410456994032,242.61116,36.76216,Sc,train
587738195045384314,130.24421999999998,60.23961600000001,Sc,test
587741490375819407,178.49196,29.995722,Sc,train
587742013831249975,210.55193,20.301163,Sc,train
587725039020146853,184.57579,-3.686052,Sc,valid
588298663038681250,191.09969,47.237755,Sc,valid
587729158986138181,239.83794,2.820659,Sc,train
587739304760770703,204.0248,34.1897,Sc,test
587742062136786990,160.52803,21.133232,Sc,train
587739719773847822,242.36662,16.50617,Sc,train
587736976351690958,243.77234,21.801916,Sc,test
588017991226687655,204.60332,9.281418,Sc,train
588017605221679233,186.481,45.20379000000001,Sc,valid
587733610158555278,235.41306,49.180458,Sc,valid
587734892219727935,188.04169,9.496896,Sc,test
587741391036481762,146.21039,26.022667,Sc,train
588013384345649364,152.34985,48.746563,Sc,train
587725041700634635,175.64883,-1.544174,Sc,train
587735344797450469,139.09888,9.423296,Sc,test
587739608633704510,201.62709,30.99304,Sc,train
587731501331775632,149.33574,52.96556999999999,Sc,valid
588015507679019177,46.337273,-1.1737476999999998,Sc,train
587732482202861656,152.16472,44.112667,Sc,valid
587727867255718145,118.76372,38.78627,Sc,valid
587731520661356694,118.795906,28.863867,Sc,train
587739811020013721,204.59377,26.448984000000006,Sc,train
587732482744057992,165.42577,47.716698,Sc,test
587736940906283207,210.02916,36.647865,Sc,train
587731870171791511,183.24333,55.68372700000001,Sc,test
587739304757559475,195.27269,35.408558,Sc,train
587726031712485491,181.8008,1.7506185,Sc,test
588017948284354586,203.28754,40.85308,Sc,test
587744638565613704,128.44593999999998,14.6527195,Sc,test
587739304751202443,177.41637,35.491226,Sc,test
587727944565391585,137.56111,2.4075580000000003,Sc,valid
587736809919348904,224.42906,12.56081,Sc,valid
587731511544053849,46.21267,-0.970357,Sc,train
587739506085068881,197.2047,32.293797,Sc,train
587732483281911983,168.5982,48.778492,Sc,test
587738196654096668,123.62342,57.49441,Sc,train
587725551731671285,119.0606,44.75414,Sc,train
588017991241564484,238.70515,5.7987447,Sc,train
588023046940655827,137.70515,19.544044,Sc,train
588017571387998365,197.63364,12.683009,Sc,train
587728308028178584,167.60887,1.8086466,Sc,valid
587739407336145011,229.77283,26.580616,Sc,valid
587729652353073521,255.5973,31.673323,Sc,train
587741601489158324,169.49815,26.26625,Sc,train
587739844851007723,228.1489,18.787851,Sc,test
587742014893719713,182.83022,23.143734,Sc,valid
587736543629279496,216.25502000000003,9.601214,Sc,train
587741815707992259,148.49368,19.80951,Sc,train
587728930268840120,134.64696,46.634033,Sc,train
587732577758675094,127.44394,3.676977200000001,Sc,train
588009372834005142,161.73122,61.445038,Sc,train
587738564943676013,125.37834,7.5551179999999984,Sc,train
588016840705704048,119.48954,20.85502,Sc,train
587739130804568115,204.15805,34.889404,Sc,train
588013382188990744,129.91631999999998,35.65418,Sc,train
587726100416757914,229.75403,2.872638,Sc,test
588017626165412082,215.68704,40.3905,Sc,train
587731870168318054,169.34135,54.81776,Sc,train
587739406253424766,207.04193,32.175304,Sc,train
587739132965159229,237.61745,25.87165,Sc,valid
587739381533442308,239.37825,22.53177,Sc,train
587746213744803926,256.77945,36.019855,Sc,train
587734305954726160,340.5705,0.8678627,Sc,train
587732578310684832,162.03645,7.0654759999999985,Sc,train
587728932415733813,131.64676,46.844193,Sc,test
588007005254123626,202.75182,64.25279,Sc,test
587732771575824580,144.25413999999995,7.803923599999999,Sc,test
588017720637522139,162.38751000000005,39.961796,Sc,test
587738409792897146,160.41295,13.180563,Sc,train
588017114516488346,212.9448,43.097824,Sc,valid
587736546315796591,235.87888,4.7377324,Sc,test
587742061059571816,152.35966000000005,18.834684,Sc,test
587736542559732029,225.87096,7.763167399999999,Sc,valid
588017570311438402,191.057,12.022027,Sc,train
587742013829021773,205.08824,21.250628,Sc,train
588011218600198314,212.66609,59.759632,Sc,train
587741602032058453,184.83237,27.603344,Sc,train
587735348564328698,159.48546000000005,13.770973,Sc,train
587742061088211112,221.8425,18.023022,Sc,valid
587729970715623662,222.90463,-2.3907676,Sc,test
587742551749558392,207.8729,19.221106,Sc,test
588010358003335305,159.05528,3.6505937999999993,Sc,train
588011123042549874,197.77832,61.346104,Sc,test
587739377782358110,159.41388,33.031659999999995,Sc,train
587726032792191186,195.5289,2.6655195,Sc,train
588016839637991639,132.28185,28.255243,Sc,train
587742589865296150,234.63914,13.417446,Sc,train
588017948293660848,228.54204,33.43992,Sc,valid
588013382193643696,140.65225,42.19562,Sc,test
587736547385737489,227.23695,6.335866,Sc,valid
588018056739357087,252.70914,27.332972,Sc,train
587732484901372043,199.9784,50.153835,Sc,train
587732484344185046,134.95588999999998,38.463715,Sc,train
587734622175690900,147.82998999999995,40.701263,Sc,train
588017979957969012,159.12358,38.04226,Sc,test
587738568702820437,183.26881,14.560754,Sc,train
588010878232363123,203.19778,4.115137,Sc,train
587738410864672882,155.82509,13.411412,Sc,train
587734891680366702,182.28656,9.089757,Sc,train
587725040628662374,179.67914,-2.3946989,Sc,test
587732049481302240,139.40155,47.46021,Sc,test
587742615635427554,240.17348,15.103595,Sc,valid
587742611877527576,221.97073,14.783964,Sc,train
588011217532485741,232.43591,51.54383,Sc,train
588013382719111673,116.76146,25.265411,Sc,test
587739377770955006,131.88167,23.508432,Sc,valid
587726033340399755,221.35893,2.5005214,Sc,valid
