objid,ra,dec,hubble,group
587742013297721569,218.36983,18.581472,E0,test
587739648349962373,152.30219,29.026604,E0,test
587732049487462545,158.79192,54.45715300000001,E0,train
587734893288751246,177.09727,10.290023,E0,valid
588016892780347567,139.9291,33.810993,E0,train
587725576424194334,259.45953,62.16738,E0,train
587742061624229965,219.92207,18.952845,E0,test
588848898849308904,203.76378,-0.9215308,E0,valid
588017978349977692,166.90652,38.27917,E0,train
587726013994893457,179.35782,1.4700402,E0,valid
587738947731194366,118.474785,18.951572,E0,train
587739609711706199,212.89227,29.820583000000006,E0,train
587739719758643364,206.75534,27.37751,E0,valid
587733081341624506,153.64503,51.34022,E0,train
587735694832042130,180.5306,56.315826,E0,test
587732772126982285,177.1392,10.46771,E0,test
587732154181877890,151.14955,45.686584,E0,train
587736803470344307,192.28793,14.055447,E0,train
587733080812224653,181.50336,55.123985,E0,valid
587735241175203944,132.06506000000002,31.387222,E0,train
587735694832959543,184.11848,56.359768,E0,train
587735347486326961,149.61082,11.599044,E0,valid
587739303676870772,175.85634,34.44697,E0,train
587735349106507800,171.80182,15.202470000000002,E0,valid
587729408071303348,233.49074,54.42731,E0,train
587739608626495514,182.43979,32.17253,E0,test
587738065661460651,131.62111000000002,60.79377,E0,train
588017603602284588,159.27364,41.080925,E0,test
587742627991191728,229.69374,12.367749,E0,valid
587739407855321197,183.394,35.42528,E0,train
588295840712556715,180.02782,49.19995,E0,train
587734305415561419,335.34042,0.46782103,E0,train
587733424943464537,209.97307,58.12311999999999,E0,valid
587742061621411883,213.23106,20.105762,E0,train
587741491447464013,172.90471000000005,30.375938,E0,train
587732152565104827,135.5942,37.507088,E0,train
587738410859495551,143.68039,11.796625,E0,train
587739646741971072,159.23254,29.412012,E0,test
587739707424309529,248.50862,14.3414545,E0,train
587739097527943273,189.46124,37.375263,E0,train
587742061060489335,154.57721999999995,19.390673,E0,train
587725505020887229,258.9657,59.023438,E0,valid
588017979956985983,156.3589,37.278873,E0,train
587739708483436657,215.41795,27.140856,E0,train
587731868019523671,165.18974,52.324825,E0,test
587736977419010246,229.91275,29.459166,E0,train
588017947756462162,227.50638,33.399837,E0,train
588295840710000746,171.23608000000004,48.39358,E0,train
587742010582696124,127.93663,13.412919,E0,test
587736546310750260,224.33723,5.6060333,E0,train
587742190440808605,181.81534,25.11604,E0,test
587742774019293293,174.06122,16.933304,E0,valid
587742627450388554,220.60298,13.689485,E0,train
588018253225984258,249.1135,29.185997,E0,train
587739157113274420,139.87779,27.868032,E0,valid
587741602028847282,176.68294,27.329689,E0,train
587726101491220674,231.39218,3.5822072,E0,train
587729231441494396,247.96552000000003,46.380306,E0,valid
588010360150098117,157.27785,5.2148166,E0,train
587739133489840134,207.19618,36.474953,E0,test
588011122505482357,196.69032,61.09555400000001,E0,train
587736479196512428,205.51247,12.601992999999998,E0,train
588009367473881279,140.74245,54.303555,E0,test
588017565482483841,167.95567,11.203544,E0,train
587745402541113601,147.41147,13.63936,E0,valid
588007004171731072,158.46288,62.008045,E0,train
587726031714779350,187.1437,1.8043473,E0,train
587722982286950556,202.81476,-0.65272224,E0,train
587736586040574256,221.30553,37.01634,E0,train
587739828737146996,211.6594,25.469465,E0,train
587741707801919656,156.89209,23.662918,E0,train
587741603109535901,194.57253,28.040081,E0,train
587726033325654187,187.7117,3.0420253,E0,valid
587734949652857177,123.13995,6.5174356,E0,test
587733398645702912,243.71663,36.82144,E0,train
587742578065277081,214.926,18.543262,E0,train
587739505010081892,193.79437,31.639442,E0,valid
587736585509273680,234.5858,30.767574,E0,valid
588017947741192389,184.16815,42.033974,E0,train
588848898848063571,200.82214,-0.91468173,E0,train
587733081883082820,169.88144,55.0707,E0,valid
587742629592170661,207.56717,17.1915,E0,train
588017627778908411,224.22281,38.815334,E0,valid
588011101028483254,225.1601,54.546135,E0,valid
587726016143294576,181.4453,3.3313443999999994,E0,valid
587742061097517266,242.93347000000003,11.988143,E0,valid
588015507677380781,42.618477,-1.2130411,E0,train
587742571609325625,164.77345,18.036922,E0,test
587742061613940846,195.05095,22.226603,E0,valid
587732771597451386,194.20175,10.02848,E0,train
587733080278630424,194.42973,54.359337,E0,test
587741601500430561,198.35085,26.596363,E0,valid
587739294012473480,161.68903,31.84445,E0,valid
587729387675713665,132.52643999999998,47.350723,E0,valid
587732136992964773,169.89815,52.75473,E0,test
588017704539062367,175.13173999999995,13.126279,E0,test
588010136803148084,136.38173,52.373257,E0,test
588010878767857874,200.09476,4.5118684999999985,E0,train
587725039020277922,184.89369,-3.6308699,E0,train
588017947753840803,220.9109,35.990543,E0,test
587745539980984511,149.99371000000005,14.420463,E0,test
587732135917584534,164.14941000000005,51.029182,E0,train
587739609177129064,218.5582,28.024403000000003,E0,train
587729773144703196,204.98372,-2.6987765,E0,test
587726032248373370,179.60338000000004,2.1160917,E0,train
587735349108408463,176.35187,15.465697,E0,train
587741721749291158,192.96266,27.118364,E0,test
587728677932630111,192.32217,64.42036999999999,E0,train
587729652347765082,246.78651,41.4995,E0,test
588018054581715114,230.05588,41.50607700000001,E0,train
587742594158362767,208.5728,16.4856,E0,test
587735743158616480,251.43088,23.423487,E0,train
587726102559850639,219.72113,5.0896173,E0,test
587739457222607048,214.41774,27.957476,E0,train
588017726552670438,195.90477,8.316429,E0,train
587738568170995856,195.24942,13.862722,E0,valid
588017571385507907,191.82208,13.004344,E0,train
587739302605815916,183.3303,34.08869,E0,train
587738196110541268,112.38146,43.953648,E0,train
587741707806113863,167.41,25.338516,E0,train
587741603102392394,176.02045,28.102053,E0,train
587732053235728845,118.12062,26.473965000000003,E0,test
587732589572522095,201.50664,57.912117,E0,train
588017570850996404,197.38,12.254789,E0,train
587739607550853197,177.29768,31.137127000000003,E0,train
587742576986751116,203.2736,19.240593,E0,train
588016839634452760,124.89613,23.63887,E0,train
587729386614227087,176.28983,59.426483,E0,train
587734303804948752,335.39557,-0.8136481,E0,test
587739096455839851,194.03468,36.2721,E0,train
587728666117734532,126.86064,46.170063,E0,train
587729387677155520,136.38165,49.529648,E0,test
587742627451109550,222.23158,13.394455,E0,train
587732589572718746,202.51016,57.799236,E0,test
587738947215753411,170.51848,38.98672,E0,train
587732702314365143,126.727936,3.753833,E0,train
588017991236255858,226.65215,7.468724000000001,E0,train
587742576453222543,211.19214,17.849787,E0,valid
587741722823885080,195.33049,27.860466,E0,train
587739828203880572,220.34386,23.195906,E0,train
587745540511891710,136.19582,12.034678,E0,train
587734842279264753,117.63913,23.696112,E0,test
588018056205697561,257.7342,21.696388,E0,valid
587739608623218816,173.67473,31.750715000000003,E0,train
587735349106180216,171.06499,15.134035999999998,E0,train
587739152821256324,130.43356,23.268415,E0,train
587745244168519789,158.45308,18.205053,E0,train
587741709415874701,164.89793,26.457779,E0,test
588017978373505183,232.07039,29.50712,E0,valid
587732703410585758,178.14352,8.154533,E0,train
588010878234525972,208.20642,3.873053,E0,test
587726032763748621,130.4219,1.4790407,E0,test
587732136461860947,191.70561,53.00701,E0,train
587741533842112719,129.18837,18.757893,E0,train
587729159522615606,239.00151,3.3511620000000004,E0,train
587731887344910733,120.29624,34.58730300000001,E0,valid
587738569248735456,204.73096,14.136466,E0,train
588015510356557992,30.773502,1.046045,E0,test
588017606285262962,154.4824,41.872032,E0,train
588017979949842620,138.2763,30.891981,E0,train
587739506622005373,197.52074,32.570396,E0,test
587729160055685195,230.34164,4.3330917,E0,train
587738409787326657,147.58653,11.429687,E0,valid
588848900446159016,172.27493,0.37454352,E0,valid
588017705069117524,159.18585,12.404328,E0,valid
587724649263792321,195.51048,-2.602226700000001,E0,train
588848900971299012,145.44585,0.81593704,E0,train
587726032243785843,169.1409,2.1537397,E0,train
587728310179528842,176.4072,3.663676,E0,valid
588010358536011961,149.37521,3.463031,E0,train
587725039560687742,192.87326,-3.2299805,E0,train
588010879834915017,184.82126,5.5784507,E0,valid
587742014346297490,157.11298,20.383917,E0,valid
587731887346745650,123.6475,37.761166,E0,train
587736783072919964,247.83022000000003,29.06009,E0,valid
587739504472555604,191.96497,31.344585,E0,valid
587738947200417934,131.18368999999998,26.23822,E0,valid
587736916215595184,220.16074,12.726829,E0,valid
587738410861330627,147.9577,12.430117,E0,test
587727942953468254,134.65169,1.166298,E0,valid
587729157891489937,191.99707,3.9602885,E0,train
588017604136927428,152.94243,39.711784,E0,train
587737825671315733,114.12832,40.95979000000001,E0,train
587741602029699240,178.8462,27.56132,E0,train
588017977294323852,218.31157,33.87044,E0,valid
587722984439611576,214.71573,0.90133405,E0,train
587725469054533945,121.92635,42.844486,E0,train
587729385541992576,182.98518,58.81325,E0,train
587739607551377479,178.73376000000005,31.226114000000006,E0,valid
587739375631073430,150.32744,28.889105,E0,valid
587731886811709666,127.73976,40.550114,E0,test
587736813132447956,230.84756,10.578443,E0,valid
587738067814121646,150.47725,69.96522,E0,valid
587729776913350960,228.11974,-2.2996767000000005,E0,train
587739131888468113,230.43182,28.096228000000004,E0,train
588015507665715314,15.866412,-1.1590998,E0,valid
587738569242247330,189.32178,14.891723999999998,E0,train
588011219139690687,223.07071,57.04789,E0,train
587731873385611548,119.11214,32.542320000000004,E0,test
587731514231881843,54.23525,1.1648922,E0,valid
587742190974664876,174.19733,25.216051,E0,train
588023669173846025,189.03926,19.749428,E0,train
587736940376162480,227.18779,30.801603000000004,E0,train
587731886270185567,119.204094,32.321705,E0,test
587748929240694913,180.06267,0.12663294,E0,train
587742060515426600,135.70187,14.429391,E0,train
587741724967043159,182.33015,24.087389,E0,valid
587733604259528940,227.58437,51.89437,E0,train
587738568173813905,201.88559,13.494179999999998,E0,test
588017949357703226,202.33493,41.929485,E0,train
587739382061990051,220.09593,30.54901,E0,test
587732482208628991,170.45161000000004,48.060493,E0,train
587725505021412017,259.73746,57.850636,E0,test
588848900459397356,202.5091,0.31713125,E0,train
587736813672661312,238.60982,9.613348,E0,train
588017730303361154,195.07074,8.074,E0,train
587739652103667911,229.14992,24.573229,E0,train
587741603098853541,167.01846,27.382301,E0,train
587725040096247955,189.87115,-2.894494,E0,train
587735695376187605,209.64583,54.14206,E0,train
587732483276341337,150.90186,44.572857,E0,test
587739844323246705,248.30928,11.240878,E0,train
587735695910502552,200.04388,56.360725,E0,test
587732580983308424,173.14577,58.406338,E0,train
587738618094223439,155.39803,34.626265999999994,E0,train
587731868553707625,155.66206,50.717216,E0,valid
587729776906993808,213.50517,-2.633064,E0,test
588017570848309354,191.0641,12.514005,E0,test
588017992835530865,200.48584,10.718594,E0,train
587748930310570106,171.23775,0.9216847,E0,train
588295840711704707,177.09668,48.93597000000001,E0,test
588017979414610100,142.34042,32.305702000000004,E0,train
587725816958812338,226.21791,60.460075,E0,valid
587742013279699057,174.5423,21.55918,E0,train
587738947753345136,172.4217,39.623943,E0,valid
587739457763934414,225.50502000000003,25.30616,E0,train
587731499182850241,146.06517,49.89524,E0,train
587725552276144307,136.27347,58.632137,E0,test
587742576449618113,202.6672,18.820932,E0,train
588016891168882823,138.74022,31.685694,E0,train
588011123044712568,207.3449,59.98729300000001,E0,train
587741600418758739,178.05798,26.198015,E0,valid
588295841246019700,168.13463000000004,48.49705,E0,train
588015508750598236,41.38587,-0.36495194,E0,train
588015508748370118,36.2867,-0.31012815,E0,test
587725471206080641,128.40378,51.099716,E0,train
588010879299551409,188.2796,5.003285,E0,train
587742627452616961,225.75867,12.6991825,E0,valid
587739630634074194,228.44493,24.846838,E0,train
587725818021806316,170.74688999999995,67.20869,E0,test
587748928167215256,180.67635,-0.80590063,E0,train
587742014356455536,181.99069,22.821033,E0,train
588009365859532919,131.78294,47.61499,E0,train
587741386736271967,121.56,15.537582999999998,E0,valid
587725589311717705,262.34216000000004,56.31092,E0,valid
588295840713998341,184.94456,49.331326,E0,test
588018055650148468,215.73161,48.187466,E0,valid
587738947201269958,133.15945,27.172478,E0,valid
587741828049797306,173.22711,23.639452,E0,train
588017604157374618,215.25726,40.33788300000001,E0,valid
587738617556369672,153.01811,33.719936,E0,train
588017992303509687,211.77971,9.707457000000002,E0,train
588011219139887239,223.8429,56.97408299999999,E0,test
587732048412016761,153.49872,52.1933,E0,valid
587733442125431067,245.53087,38.39878,E0,train
588018056739291541,252.5571,27.475073,E0,train
