objid,ra,dec,hubble,group
587732702853923044,132.79771000000002,4.8806005,Sb,valid
588017723866415255,191.42903,6.3245373,Sb,train
587742576444768262,190.8636,19.536304,Sb,train
587742610262655155,211.96059,15.175484,Sb,test
588017992308031669,222.17775,8.774685,Sb,train
588018253767639594,257.6951,21.459143,Sb,train
587738570850828560,184.63054,16.249384,Sb,train
587736940375179376,224.73718,31.786678,Sb,valid
587741532247294080,167.42422,28.253012,Sb,valid
587736941992542597,240.96829,25.446926,Sb,train
587739505004970113,179.98678999999996,31.873892,Sb,train
587739709016637576,206.24814,29.426622,Sb,train
587742609728012342,217.03569,13.938853,Sb,train
587739131891876067,238.13986,24.503,Sb,train
587739647274254477,147.82681000000005,26.82164,Sb,train
587732152569364568,146.47668000000004,42.64444,Sb,train
588023721784180993,225.75797000000003,20.06227,Sb,train
587738569773678660,176.53218,15.213076999999998,Sb,train
587736920513380708,255.20482,19.191696,Sb,train
587726014002430118,196.55458,1.4785167,Sb,test
587739720311570892,244.46184,15.902333,Sb,train
587729409683685494,239.7811,52.57123000000001,Sb,train
587735666926419976,241.27858,42.037357,Sb,test
587724649262809246,193.24615,-2.4789412,Sb,train
587739132422455370,223.71307,31.268084,Sb,train
587741828585029650,169.00743,23.550873,Sb,train
587729408620364202,257.91956,32.565174,Sb,train
587732772106338575,129.65932,6.2967124000000005,Sb,train
587735744229146828,245.85625,28.968962,Sb,test
588017978366165151,213.69804,35.988407,Sb,test
587741821600071834,143.986,20.216335,Sb,train
588017724393848954,169.78172,6.57638,Sb,valid
588016839639236881,135.18726,29.682184000000003,Sb,valid
587732484357357758,174.24667,50.22433,Sb,valid
587742573220200621,165.22,19.49283,Sb,test
587730022794592466,226.38982,5.7154107000000005,Sb,train
587732702336712793,177.86581,7.412292,Sb,train
587731869632036957,171.79462,54.54141600000001,Sb,valid
587732482225209386,224.20592,41.596416,Sb,valid
587731681191788759,131.42735,41.39513,Sb,train
587742571613388872,174.37802,19.042574,Sb,test
587730022795182367,227.77141,5.520206,Sb,train
587739115246649400,146.15785,30.953215000000004,Sb,train
587725816412700763,179.81044,66.39704,Sb,train
587736975268708367,222.30904,30.675745000000006,Sb,valid
587742191510814839,172.28185,25.416208,Sb,test
587726016157188298,213.13799,2.9922056,Sb,train
587733608551284849,241.96912000000003,42.914463,Sb,train
587742013303554384,231.91176,15.206978,Sb,train
587736618789699606,243.73636,24.741364,Sb,train
588017625079480418,178.24536,43.58638,Sb,valid
587736541489135877,232.89606,5.9180894,Sb,valid
588298662500827310,187.79205,47.016758,Sb,train
588017978371604638,227.49802000000003,31.480906,Sb,valid
588017949345251425,163.98935,41.245487,Sb,train
587742060522569804,152.14134,18.376352,Sb,train
587736619864752612,247.11032000000003,23.686523,Sb,train
587732578849980446,167.58008,7.64191,Sb,test
588017726015930599,196.16707,7.958132300000001,Sb,train
587738570310287418,175.84505,15.447414000000002,Sb,test
587741708326928740,129.38953,15.728528,Sb,test
588023668096368703,180.02666000000005,19.053656,Sb,test
588015510340305065,353.6087,0.87467265,Sb,train
588007004731146335,247.65103,44.39705,Sb,valid
587741721216286794,202.75487,25.925566,Sb,train
588017991758053427,191.89204,10.204997,Sb,train
588017719577346101,203.12004,39.811523,Sb,valid
588018054576472121,215.32697,47.341927,Sb,train
587728930798961022,120.28463,35.622913,Sb,train
588017571921592520,190.06055,13.3688755,Sb,test
587744874251419821,128.35826,11.263337,Sb,train
587735695376253029,209.67154,54.08531600000001,Sb,test
587733440511082749,236.32863,43.394848,Sb,train
588017725480370400,199.15163,7.309384,Sb,train
588013382191939757,136.49062,39.848545,Sb,train
587741601489748120,171.04996,26.569628,Sb,train
587731514221199492,29.77885,1.2581321,Sb,train
587734892753911887,181.81178,9.807649,Sb,train
587739647282643136,169.17983999999996,31.320204,Sb,valid
587732134302449799,150.44307,45.865425,Sb,valid
587726102030319992,236.58305,3.7130933,Sb,train
588017978366361788,214.15768,35.879772,Sb,train
588015509823815819,40.18284,0.5270206999999999,Sb,valid
587736753542856979,243.59526,32.408962,Sb,test
588015508195836021,0.46206722,-0.6538065,Sb,train
587739132418326695,213.00598,34.345848,Sb,train
587739153353540056,120.74175,18.196793,Sb,train
587725550127677603,135.46165,55.865135,Sb,valid
587728307490390027,165.41165,1.4135641,Sb,train
587738948282417242,150.52101000000005,35.421963,Sb,train
588017720106745929,180.6494,41.756065,Sb,train
587736915680231757,223.68752,11.803182,Sb,train
587741707804934263,164.30576000000005,25.06877,Sb,train
588017721186910349,200.27846,41.47868,Sb,train
587737826752069820,125.64583,54.992863,Sb,train
587731521736081657,119.81845,30.946976,Sb,train
587731521736016302,119.62366000000002,31.042217,Sb,valid
587741727122128970,201.60551,24.841297,Sb,train
587736964531093605,215.19836,34.584167,Sb,train
588017703996883078,162.83318,11.824971,Sb,test
587735430690963592,197.61844,49.91641,Sb,train
587731869633347742,177.0319,55.02192700000001,Sb,train
587739646208508016,168.26868000000005,30.41041,Sb,train
588298663581450333,210.29692000000003,44.840504,Sb,train
587739304215445618,180.54155,35.306393,Sb,train
588013382721732655,121.2188,29.58187,Sb,train
588023240743715082,135.64948,17.589117,Sb,train
587742062151139457,195.99707,22.739977,Sb,valid
588010877698113556,209.1521,3.4701388,Sb,train
588017991238484266,231.63376,6.7507353000000005,Sb,train
587726031698198686,149.21065,1.3386989,Sb,train
588017722259603507,197.24686,42.82604600000001,Sb,train
587738574072774774,206.47781,38.25380300000001,Sb,train
587738409257992277,165.09518,13.165423,Sb,train
587738065655693498,118.57478,49.799522,Sb,test
587742013820895427,185.18773,22.370668,Sb,train
587728949051654294,159.31578000000005,0.08054059,Sb,train
587732482204303461,156.42857,45.347855,Sb,valid
587739707406745759,207.76624,27.8767,Sb,test
587725470662590693,116.182106,38.63499,Sb,train
587731186726600793,327.59393,0.38473576,Sb,train
587736525371277501,210.44102,7.035323,Sb,test
588297863652966513,165.5244,45.184116,Sb,test
587726100417806626,232.14894,2.6210048,Sb,valid
588013381662146706,156.32063,47.60316,Sb,test
587739131893252356,241.07884,23.082792,Sb,train
587728307485474917,154.25795,1.1010269,Sb,valid
587742575913402519,204.18492,18.245365,Sb,train
587735348011795018,123.64208,6.9077,Sb,valid
587736782535917776,247.05614,28.918005,Sb,train
587739381534687381,241.99529,21.129448,Sb,train
587735662085537794,148.47325,36.55284,Sb,test
588016891708440610,145.0032,35.03873,Sb,train
587736940372033610,216.88422000000003,34.51086,Sb,train
587732484370202828,218.33273,45.730072,Sb,train
587739629557383335,221.13106,26.527506,Sb,train
587722983899005139,206.15584,0.56152755,Sb,train
588023668100694162,190.50949,18.987785,Sb,train
588007005239312444,135.25388,54.667385,Sb,train
588017626172227655,233.17166,33.317944,Sb,test
588017603599597727,151.80348,38.90882,Sb,train
588018055127564682,249.53426,28.368681,Sb,test
587739809955053645,225.68802,20.994436,Sb,train
588017705074950215,172.83505,13.336212,Sb,train
588011216989126719,209.87321,58.99547,Sb,valid
587732054310584819,119.46038,28.875376,Sb,train
587731870167859316,167.60529,54.480667,Sb,train
587731512605016208,17.114481,-0.08768575,Sb,valid
587739709018210347,210.27829,28.674824,Sb,test
587736546850111848,230.14009,5.673675,Sb,train
588015509294153948,56.683475,0.10403669,Sb,test
587742573761724442,176.34471000000005,20.727623,Sb,valid
587725039561277607,194.25246,-3.1725638,Sb,valid
587736899038347366,243.38536,27.71895,Sb,valid
588015509265514561,351.26593,0.01867809,Sb,train
587741533330538595,192.22993,30.199795,Sb,train
587732152034721798,152.8559,44.523605,Sb,train
587739407337455890,232.81613,25.313932,Sb,train
587738196121682081,137.55772,65.11748,Sb,train
588017991242351086,240.50557,5.566049,Sb,train
587732153643368580,146.58557,43.53984000000001,Sb,test
587739646206869607,163.99962,29.785765,Sb,train
587742189363593318,173.11873,23.697678,Sb,train
587744638561485497,119.45608,11.185192,Sb,train
587738409792831670,160.35078,13.159617,Sb,train
587733604807475623,252.43925,33.994484,Sb,valid
587742013290381489,200.81929,21.301666,Sb,train
588017110756294739,174.78843999999995,46.687405,Sb,valid
587739406236581917,161.24539,31.988853,Sb,train
587732771586113695,167.91249,9.696241,Sb,train
587742552288067721,211.94666,19.088728,Sb,test
587733398639476874,228.9427,45.928806,Sb,train
588010359084548257,176.12485,4.7369018,Sb,train
587739828746584088,234.08595,19.407566,Sb,train
588016892787294361,158.31589,40.011276,Sb,test
588295840712032374,178.17781000000005,48.984074,Sb,train
587732053243003149,132.62543,37.783756,Sb,train
588017947199209498,168.74692,40.36166400000001,Sb,valid
588018091085529179,250.12114,25.501827,Sb,train
587735347484229655,144.7741,10.77945,Sb,train
587739406763950191,137.8177,25.009352,Sb,train
587739631169896658,226.16,26.204962,Sb,valid
588017704537882726,172.40723,12.853263,Sb,train
587739609700499646,183.17546,33.047466,Sb,train
588017979983790204,231.8862,30.925121,Sb,test
587742062145110122,180.98436,22.980095,Sb,train
588007006327931081,203.8327,64.96285999999999,Sb,train
588017725483647118,206.61034,7.0070825,Sb,valid
587733603732291867,249.09633,36.137383,Sb,train
587738067262374254,111.130585,42.391544,Sb,test
587742575923560746,228.05884,14.237765,Sb,train
587742014910431404,223.5386,18.61867,Sb,train
587728905561571635,115.848564,30.982382,Sb,valid
587736940913229899,227.8879,30.977364,Sb,train
587735667451232360,205.00043,57.14226,Sb,test
587741816250630262,162.22551,23.035305,Sb,valid
588017726555291756,201.8834,8.180276,Sb,train
587739295624331358,164.68135,33.5444,Sb,train
588009367471456470,133.64243000000002,50.765594,Sb,train
587742567326220357,165.57124,18.316504,Sb,train
588017705072853109,168.02252,13.056792,Sb,train
587735343725543540,143.33646000000005,9.368924,Sb,train
587736921044287841,244.0296,28.146646,Sb,train
587739719769718911,233.26924,20.265898,Sb,test
587739153354850618,123.39891,19.859137,Sb,train
587736478672814554,235.88411,8.503333,Sb,train
588017109684125751,180.07431,46.194958,Sb,test
588848899909484750,172.78287,-0.13552599,Sb,valid
588017112366972980,174.79808,47.941666,Sb,train
587741491435733106,143.43625,24.265587,Sb,train
588017705080324246,185.52348,13.726545000000002,Sb,train
587735661014745229,156.81032,38.204517,Sb,train
587742775089561797,165.76527,17.188574,Sb,test
587739406250934523,200.52531,33.35399,Sb,train
588018056739553749,253.00645,26.96593,Sb,train
588017627760099458,165.9602,44.27344,Sb,test
587736940907593833,213.51288,35.93477199999999,Sb,test
587737810110578867,129.39815,57.995274,Sb,train
588017702385418324,160.8758,10.501564,Sb,train
587739407861219462,199.73593,34.557117,Sb,train
587726015078989995,203.01317,2.1745746,Sb,train
588017720102944864,169.17177,40.59154,Sb,train
588016891177009326,159.62973,39.16676,Sb,train
588017978879639701,147.28793000000005,33.613956,Sb,test
587736940907135164,212.3784,36.234657,Sb,train
587742060551012482,220.9528,17.825592,Sb,test
587732470387114159,128.34145,32.706284000000004,Sb,test
587742012735094798,155.84656,18.981508,Sb,train
587739458835120302,219.59146,27.929525,Sb,test
587739829276835954,218.67325,24.359465,Sb,train
587732048403693604,130.56131000000002,41.10560200000001,Sb,train
588018091085070442,249.273,26.17305,Sb,test
588017627224604695,170.38643000000005,44.59702,Sb,train
588848899934060965,228.92706,-0.02747502,Sb,train
587741533847748676,142.02461,23.728283,Sb,test
587739158187671663,140.95221999999995,29.340754,Sb,test
588017979969568856,193.32008,40.650524,Sb,test
587725818572832893,238.61095,56.03789,Sb,train
588017990151372892,200.92383,8.689484,Sb,valid
587741533313368264,148.16887,25.089535,Sb,train
587744728222597252,134.56082,14.605358,Sb,test
588848899894018333,137.41788,-0.10808891,Sb,train
588015508745945299,30.751604,-0.25154360000000003,Sb,train
587736946814681404,253.42517,21.00348,Sb,valid
587736584966504630,219.85658,36.54718,Sb,test
587737809575673968,135.67102,61.063263,Sb,train
587735661551223014,155.60553000000004,38.338615,Sb,test
588017979420508303,157.62132,37.16581,Sb,valid
587726032247521398,177.58882,2.2433748,Sb,train
587726015075123359,194.16507,2.3365402000000004,Sb,train
587736545239171392,229.23529,4.4927726,Sb,train
588848900429185433,133.4852,0.21556504,Sb,train
588023670247063700,187.83081,20.610294,Sb,valid
587739843774251209,220.92586,19.784445,Sb,test
587732482217017469,199.30649,48.043583,Sb,train
587733609626927354,246.67108,40.180706,Sb,train
587742012743221389,175.54488999999995,21.200464,Sb,train
587741602573975705,197.96785,27.526226,Sb,train
588023668629962895,172.13103,19.100723,Sb,train
588297863642808482,137.41176000000002,35.75678,Sb,valid
587742576447455352,197.4167,19.331608,Sb,valid
587731522813886689,126.92613,38.34849000000001,Sb,train
587742061625802913,223.64717,18.06171,Sb,valid
587734893290717297,181.62553,10.29757,Sb,train
588007003649933503,228.04637,56.311123,Sb,train
587733079745495180,208.26375,51.983353,Sb,valid
587728905562292591,116.938965,32.45188,Sb,valid
587741489283072327,132.23218,18.492277,Sb,train
587736542017487005,213.41656,8.591933000000001,Sb,test
588017605746557108,149.62961,40.061863,Sb,train
587736942525808678,233.14832,30.099545000000006,Sb,valid
587739405716619438,207.20653,31.754229,Sb,valid
587739631167996033,221.50087,27.631940000000004,Sb,valid
588017604692738215,211.19508,41.78248,Sb,train
587737827281142107,111.67157,39.82236500000001,Sb,train
588848899360882818,145.87445,-0.60875237,Sb,train
587742014361763911,195.0579,22.499601,Sb,test
588016892249899228,157.03826999999995,39.232117,Sb,train
588023240207827132,137.91243,17.981369,Sb,train
587734950202572926,152.50726,11.608016,Sb,test
587739608091459709,187.33304,31.674818,Sb,train
587736802936488084,199.4825,13.459375,Sb,valid
587741817317097659,144.61334,20.156021,Sb,test
587739407299051549,133.61082,23.748898,Sb,test
587739809951776976,217.89442000000003,23.018932,Sb,valid
587739651033334100,236.54785,20.801905,Sb,train
588013384351023291,170.93835,52.512154,Sb,train
587741603106848950,187.68262,28.340326,Sb,train
587741708885622984,181.95662,27.262388,Sb,valid
588017704003829904,179.0329,12.740691,Sb,train
587741829659689145,171.32419,24.701973,Sb,train
587734949654364233,126.54484,7.165697,Sb,train
587732771044393179,156.84264,8.487826,Sb,test
587742013300867178,225.77786,16.853445,Sb,valid
587739828204994797,223.03941,22.460194,Sb,train
587739377774952536,140.84865,27.557167,Sb,valid
587728931874799959,123.26702,39.914516,Sb,train
587742059998609508,183.46852,21.379536,Sb,test
587739097529450523,193.67802,37.154724,Sb,train
588017702949486762,224.07185,9.285162,Sb,train
588017109680193627,167.4586,44.887543,Sb,train
587739302610403415,195.886,33.655968,Sb,train
588017627759575181,164.41522,44.092743,Sb,train
587742549600698525,204.48666,18.048042,Sb,test
587741391034777793,142.1551,24.779507,Sb,test
588017726550114402,189.91496,8.422978,Sb,train
587736585506914693,229.15062000000003,33.522366,Sb,train
587742576442867805,186.37474,19.71284,Sb,valid
587732771579560131,152.82945,8.647064,Sb,train
587732054846865763,118.14932,28.050068,Sb,train
587742575915761741,209.7289,17.539423,Sb,train
588007004187459786,230.7676,55.68394,Sb,train
588017627235287225,204.67294,43.894093,Sb,valid
588010877687300186,184.42494,3.775285,Sb,valid
587731870706761883,175.54328999999996,55.82442,Sb,train
587738947206774877,146.0351,33.08291,Sb,valid
587734948054630581,151.68509,9.788825,Sb,train
587732053778759876,129.86963,36.43025,Sb,train
587741720673190032,186.89775,26.539864,Sb,train
587736584975352076,240.93793,26.893093,Sb,valid
588015509270364319,2.2770736,0.04241945,Sb,train
588023046408044637,147.84438,22.121485,Sb,train
588018091615518752,236.08325,35.536396,Sb,train
587735665303355499,202.43903,55.68654300000001,Sb,valid
587732702860804219,148.4669,6.436761,Sb,train
587735489210286254,220.21176,43.35517,Sb,train
587728879265317046,151.29887,3.3541474,Sb,train
587739829280768135,228.00713,21.804102,Sb,train
587736813671809080,236.58543,9.995547,Sb,test
588023046401491151,132.66159,17.368984,Sb,train
588017992302330029,209.01288,9.91455,Sb,train
587742062689976496,200.92177,22.7463,Sb,train
587742550144909508,221.80559,15.641407999999998,Sb,train
587731186207817858,8.921352,-0.20380299,Sb,valid
587739131889123538,231.86761,27.510956,Sb,valid
587736541479829687,211.5736,8.241791000000001,Sb,train
588017978911424712,234.62158,28.720411,Sb,test
587736618249027778,235.48357,29.250454,Sb,train
587739114171924664,144.16203000000004,29.306053,Sb,train
588011122505941171,198.79333,60.89451,Sb,train
587739631706767562,226.37836,26.59503,Sb,train
587739459905716298,211.91098,30.696133000000003,Sb,valid
588017111299719258,196.82217,47.033005,Sb,train
587729157901713577,215.44708,3.3929825,Sb,valid
587739132953362509,208.22844,36.00919000000001,Sb,test
588023669710782620,189.28557,20.16073,Sb,test
588011219147227355,243.729,45.5668,Sb,train
587735348012712427,125.6933,7.414064,Sb,train
587745245234659450,140.45505,15.479642000000002,Sb,train
587729226614374569,236.68758,54.636276,Sb,train
587736524838273047,219.2155,6.140022,Sb,train
587735043614769283,134.24014,32.50577,Sb,test
587732769984151723,187.97762,8.801022,Sb,train
587731185663410354,351.66327,-0.59400415,Sb,test
588848898838364324,178.72495,-0.9643611,Sb,train
587733398637379627,222.97447000000003,48.431007,Sb,train
587739843774578822,221.56528,19.599922,Sb,test
587726102025076898,224.55104,4.3876925,Sb,valid
587729752749113740,258.20682,29.926022,Sb,train
587731512606982271,21.559902,-0.01419274,Sb,train
587742610808504557,232.75839,11.918507,Sb,test
587739380449607841,215.18192,30.704927,Sb,test
587734305951514828,333.22745,0.91415846,Sb,train
588017947211006082,204.34685,39.87788,Sb,test
587733196771885239,199.83383,54.425686,Sb,train
587742062698496128,221.32692000000003,19.389246,Sb,test
587741707800608927,153.76657,23.06223,Sb,valid
588023046938362171,132.6048,17.782152,Sb,valid
587736813669056785,230.31242000000003,11.11238,Sb,train
587742567321305233,153.92812,16.680536,Sb,valid
588017711514648742,217.68118,46.760235,Sb,valid
587726033876877465,220.4863,3.0087490000000003,Sb,test
587742061045547448,120.56198,9.834525,Sb,train
588010136806817895,147.96393,57.39229,Sb,train
587725469064495288,148.09348,58.939236,Sb,valid
587732048946331742,145.10613999999995,49.549236,Sb,train
587741816240734403,138.87782,17.55808,Sb,valid
587736478673010925,236.23091,8.383548,Sb,valid
587732582588219581,149.96844,55.139153,Sb,test
587739646737252455,147.60872,26.382048,Sb,test
587733080815960121,196.26643,54.47443000000001,Sb,train
587735665848418489,230.1483,47.659885,Sb,valid
587741829122752653,171.07291999999995,24.3429,Sb,test
587738947743580346,145.76283,33.32626,Sb,test
587748929777500317,179.90955,0.48521978,Sb,train
587724649792340018,176.39424,-2.190625,Sb,train
587732576698564729,158.62349,5.6091742999999985,Sb,valid
587733397566914749,231.48189,43.7257,Sb,train
588023045872484512,151.06207,22.660986,Sb,train
587744728760844528,137.57191,16.091079999999998,Sb,valid
587744727687561345,138.82497,15.422753,Sb,valid
588013383820443802,194.59021,52.536263,Sb,train
587736619324277017,239.31139,28.125513,Sb,test
588011218068504743,230.34888,52.987595,Sb,train
588017991764803823,207.49786,9.479635,Sb,train
587739152818241795,124.06358,19.804316,Sb,test
587748928161513673,167.68517,-0.80967486,Sb,train
587742611876806833,220.38397,15.067515,Sb,train
587734863222931569,160.38144,9.35077,Sb,train
587738066196103287,125.035576,56.90975,Sb,train
587739405711835281,194.3465,33.455982,Sb,train
587741600952746039,170.76122,26.113018,Sb,train
587738948293558524,182.43008,40.641773,Sb,train
587731185120968859,338.95465,-0.94079,Sb,test
587735661549846707,152.01175,37.10601,Sb,train
587742060001165464,189.74251,21.256254,Sb,train
588017564945481863,167.63939,10.875064,Sb,valid
588018253218971831,234.57896,39.856995,Sb,train
587732484363976841,197.96347,49.985443,Sb,train
587725818037141609,241.46313,53.732758,Sb,train
587729971251576876,220.67285,-1.8603379,Sb,train
587736783067676825,236.75107000000003,36.83888,Sb,test
587732772669620365,190.61314,10.915073,Sb,train
587736543089524928,209.59514,9.534297,Sb,valid
587742060550029550,218.64067000000003,18.24032,Sb,train
587742551217144039,218.54747000000003,17.255817,Sb,test
587736813398589511,225.5707,11.509285,Sb,train
588017112368808124,181.13086,48.46872000000001,Sb,valid
587742903941136559,199.64769,17.741682,Sb,valid
587738616481251513,149.85645,31.831678000000004,Sb,valid
587738409798402242,173.358,14.271901000000002,Sb,valid
587730023336902902,238.84273,4.883953599999999,Sb,train
587741707803164768,159.95288,24.221127,Sb,train
588010878221680752,178.74275,4.271505,Sb,train
587742550672539821,200.0381,19.352692,Sb,train
588023668094271638,175.04973,18.7285,Sb,test
587728679002898592,173.78725,65.092964,Sb,train
587731891116572790,186.45912,57.84335,Sb,train
587745540519428159,153.5121,15.271977,Sb,train
587725775603826784,114.526505,40.23403,Sb,test
587726032780853423,169.61525,2.4778755,Sb,train
588010359623581741,181.1179,5.342625599999999,Sb,train
588017116666986643,222.41333,41.899628,Sb,test
587739809413071010,213.36136,23.730518,Sb,train
587732701790273572,155.93913,6.104188400000001,Sb,train
588017949883433094,167.7707,42.39188400000001,Sb,train
588018055111377008,209.23906,49.31857,Sb,test
588017724943368405,198.79543,7.053511599999998,Sb,train
587736753540235524,237.93675,36.227978,Sb,train
588298661967757434,200.16917,45.56993,Sb,train
587728309642199059,175.31073,3.2939377,Sb,train
587739720841363536,228.7586,22.765154000000006,Sb,train
587725980154003642,132.82863999999998,55.07478,Sb,train
587742576985112754,199.38681,19.478283,Sb,test
587735661016187054,160.87729,39.202274,Sb,train
587741721753419866,203.5684,26.083683,Sb,test
587728308025950365,162.52158,1.7989566000000003,Sb,test
587742059990810712,164.43223999999995,20.138006,Sb,valid
588848900472307930,231.9481,0.26922002,Sb,train
587736915137724520,210.43587,13.1785145,Sb,train
588023669708816634,184.56088,20.333466,Sb,train
587733079742808085,198.3653,53.54581,Sb,valid
587742188831440992,184.86244,23.89364,Sb,train
587739607554130017,186.02646,31.27935,Sb,valid
587736478137385370,239.06784,7.480174499999999,Sb,train
587736813133562137,233.44432,10.287289,Sb,train
587742062666055817,142.39871000000005,17.928186,Sb,train
587742015436750942,198.20143,23.170311,Sb,train
587728880340828399,155.40511999999995,4.5079565000000015,Sb,train
587739506616631490,182.92448,33.27044,Sb,train
587728949047394477,149.64389,0.06888057,Sb,train
587736477597696404,232.58603,8.169830000000001,Sb,train
588848899930915144,221.70824,-0.19296962,Sb,train
587739809958068411,232.53648,18.814203,Sb,train
587725469593174252,124.7407,46.356266,Sb,valid
587742062129643720,143.58842,17.8555,Sb,train
587738568170143866,193.1516,13.924071,Sb,train
587742014893392032,182.02155,23.123734,Sb,train
588023669703639135,171.83029,19.775906,Sb,train
587738569243688974,192.70285,14.866128,Sb,test
587733604253892752,207.49396,57.91248,Sb,train
588017977804259401,143.55408,31.278597,Sb,valid
588018252680528052,230.43602,41.67385,Sb,train
587739811037774286,246.10239,14.473473,Sb,train
588018091615781045,236.64693,35.18637000000001,Sb,train
587736525368393919,203.72948,7.522994500000001,Sb,valid
587725490525045016,256.63583,59.233902,Sb,valid
588848899909222572,172.13628,-0.17168029,Sb,test
587726013995942036,181.74158,1.4806733,Sb,train
587739631170027680,226.46913,26.046387,Sb,test
587732470923657408,127.321785,32.572716,Sb,valid
587728880869310693,136.12668,3.7371502,Sb,train
588015508214120669,42.309395,-0.75807184,Sb,train
588017719564959871,166.08228,39.68412,Sb,train
587739115776114895,128.83423,23.66201,Sb,train
587726014008524947,210.42784,1.32723,Sb,valid
588023668629635192,171.42532,18.872255,Sb,train
587736916221362276,233.42746,10.334879,Sb,train
587728670414602654,118.81175,38.89661,Sb,train
588009372837478425,178.45567,63.202034,Sb,train
587741491438354523,149.66689,26.239763,Sb,train
587736976889741878,246.51779,20.63445,Sb,valid
588010878221484177,178.3508,4.231517,Sb,test
587742012745187430,180.30405,21.583382,Sb,test
587736541481140497,214.65839,8.00465,Sb,valid
588017979416314022,146.60295,33.856693,Sb,train
587735665846124693,223.55661,50.65353,Sb,valid
587741533862428795,179.05083,30.66561,Sb,test
587742568400224362,166.09598,19.357552,Sb,train
587742578065473805,215.41486,18.46609,Sb,train
587732583127908565,160.20692,58.256924,Sb,train
588017730300542991,188.53151,8.168455,Sb,train
587736547382853974,220.71674,6.834229,Sb,train
588017730842787909,201.04443,8.398955,Sb,valid
587728948512227466,153.4732,-0.3189137,Sb,train
588017947739553916,179.14189,41.818558,Sb,valid
587739380450263218,216.7981,30.302307,Sb,valid
587742863673655389,175.04025,16.78885,Sb,train
588023239670497353,136.92665,17.303518,Sb,valid
587742013821288630,186.20671,22.330263,Sb,train
587742903937532007,190.9692,18.054003,Sb,train
587742550155329584,245.35016,9.619018,Sb,test
587726015074336922,192.41615,2.3399198,Sb,train
587732769983103096,185.63626,8.792486,Sb,valid
587741829656150202,162.40807,23.694506,Sb,test
588298663582892190,214.59294,43.849556,Sb,train
587739844310007958,218.36192000000003,20.837124,Sb,train
587736976346448186,232.30527,27.568663,Sb,train
587722982818906342,191.66339,-0.32362592,Sb,valid
587739407327559792,208.34926,32.88186,Sb,test
587738570318938258,196.40408,15.502554,Sb,train
588015508741423248,20.432554,-0.37945887,Sb,train
588013382196658316,149.08438,45.60994,Sb,test
587732135382417552,170.50673999999995,51.51939,Sb,train
587739153355571345,124.7163,20.823175,Sb,train
588011123044909142,208.30666,59.89761,Sb,test
588017111287988351,158.2204,44.392395,Sb,valid
587739721366765669,200.55305,29.658358000000003,Sb,test
587733398639870173,230.01581,45.303154,Sb,train
587725551213084909,188.5236,67.14489,Sb,test
587724648723054727,186.57935,-2.931624,Sb,train
587739131888206161,229.78879,28.381632,Sb,train
587742568930476219,150.36229,17.469357000000002,Sb,train
587728917372600484,209.32559,61.675907,Sb,valid
587741710496694418,183.01808,28.680828,Sb,train
587729971788644650,221.19365,-1.5191041,Sb,test
587725492134215978,256.5965,62.750263,Sb,test
587731885737902256,128.39303999999998,39.786392,Sb,valid
587742014912135495,227.62909,17.766264000000003,Sb,test
587735429617418299,197.99818,48.897083,Sb,valid
587739631167930517,221.38658,27.690142,Sb,train
587736584963621047,212.10304,38.812496,Sb,valid
587746215355941000,258.78214,35.468456,Sb,train
588010358011527392,177.74908,4.0391126,Sb,train
587739845393776961,241.4686,14.708278,Sb,valid
587739130806403107,209.13182,33.937187,Sb,train
587732048945152064,141.48553,48.160656,Sb,valid
587741491436781671,145.91017,25.052736,Sb,test
587739721907830899,211.43301,28.412745,Sb,train
587741709397918187,123.00895,14.165988,Sb,train
587739844849762601,225.27525,19.502472,Sb,train
588018055654408364,228.04155,43.557144,Sb,valid
588017110751379461,159.15004,44.109818,Sb,test
587735348567998632,168.02534,14.543381,Sb,valid
587742014342103103,147.20408999999995,18.342775,Sb,valid
587731892191625323,192.34709,58.421097,Sb,train
587736916220248277,230.94492,10.880359,Sb,train
587733605867716771,220.63712,55.858753,Sb,train
587738948830232715,181.74103,41.076557,Sb,test
587732772666474638,183.26332,10.837408,Sb,train
587725470673076407,139.64383999999998,57.182213,Sb,train
587739845389910347,232.91998,17.6192,Sb,test
588007005254451386,204.63054,64.05569,Sb,train
587735695376580744,210.90459,53.80748000000001,Sb,train
587735662085800182,149.3221,36.831535,Sb,train
587729971256492321,231.91759,-1.6177416999999998,Sb,train
587729386611081359,162.75182,57.68755,Sb,valid
587736915687637502,240.52235,8.448566,Sb,test
587732578836742398,137.26604,5.662883,Sb,train
587742567856930855,150.92798,16.616512,Sb,valid
587729158963331252,187.70789,4.891695,Sb,valid
587738410331406467,164.20876,14.005629,Sb,valid
588017991778828622,239.65265,6.1349273,Sb,test
587738572994773075,194.02853,39.06633,Sb,valid
588018055650148481,215.77826,48.199635,Sb,train
588017627231617090,193.06718,45.173214,Sb,train
587729751676551734,259.08194,27.174114000000007,Sb,train
587732701252878450,154.74036999999996,5.4552693,Sb,valid
588009367475650689,146.3327,56.69444300000001,Sb,valid
588017722250625140,169.22662,42.450623,Sb,train
587737826218279103,134.86945,60.205666,Sb,train
587738411395449056,141.54277,11.739706,Sb,test
588298663585120389,220.96794,41.885773,Sb,train
