objid,ra,dec,hubble,group
587738409258778707,166.88713,13.420773,SBb,train
587739304753168466,182.89949,35.73818,SBb,valid
587732482215837786,195.1625,48.568768,SBb,valid
587739646205624462,160.86345,29.167913,SBb,train
587736753548951642,255.02385,22.995577,SBb,train
587739608628330550,187.30473,32.193787,SBb,train
587726016152797206,203.10458,3.0612438,SBb,test
587729388213633203,134.98586,49.192993,SBb,train
587736782531723530,238.63768,35.161434,SBb,train
587725550672609386,167.95439,65.815575,SBb,train
587732578840739917,146.37613000000005,6.3768205999999985,SBb,valid
587742578055250068,190.58601,20.87131,SBb,train
587739376703701003,147.21902,28.894028,SBb,train
588011218063327298,212.30505,59.349697,SBb,train
588017114514128926,205.76108,44.838493,SBb,train
587729409684799703,242.5886,50.553448,SBb,train
588017992309211351,224.81364,8.489158,SBb,train
587739609159630910,172.3105,31.928272,SBb,train
587736546315993161,236.28589,4.6122812999999985,SBb,train
587728309632958631,154.16905,2.857002,SBb,test
588017725480435757,199.21829,7.290052,SBb,train
588010358548201560,177.30292,4.3398867,SBb,train
587733410979381357,201.30531,53.85346,SBb,test
587722984429060253,190.60696,0.94687176,SBb,test
587741602572927084,195.24323,27.652092,SBb,train
587739647821938770,175.50313,32.54744,SBb,train
587742573225246775,177.40288,20.3999,SBb,valid
587739132966404201,240.30542000000003,24.481647,SBb,valid
587730023863222511,214.87582,7.455905400000002,SBb,train
587741533326147689,180.69171,30.23567,SBb,valid
587739115235967051,122.15801,19.44893,SBb,train
587742953324216405,186.64374,3.9619539,SBb,train
587739506623381584,201.18703,32.24512,SBb,test
587739844311908383,222.73764,19.732506,SBb,train
587736946276827233,251.31184,22.138447,SBb,train
587728670419190011,127.59412,47.156334,SBb,valid
587739828203880557,220.32959,23.223991,SBb,train
587741532784230681,167.60367,28.708168,SBb,train
587736783608480000,245.48412,31.300575,SBb,valid
587736541482188941,216.96657,7.7649436,SBb,train
588848898853240855,212.641,-0.98835254,SBb,train
587742551218061317,220.55312,16.881392,SBb,valid
587731185120182536,337.24048,-0.8974795,SBb,train
588010359621877915,177.12383,5.224585,SBb,train
587729409684996218,242.85345,50.232445,SBb,train
587739382067822925,234.00415,25.401522,SBb,valid
587737810643124449,119.06172,50.101376,SBb,valid
587742577532797205,225.15318,16.168713,SBb,train
587736975809183934,231.10446,27.55983,SBb,train
587742014363992292,200.57314,22.065304,SBb,train
587722982822379684,199.49823,-0.29533663,SBb,train
587725816948654095,174.36693,66.54106999999999,SBb,train
587732769980678244,179.99051,8.785977,SBb,train
588017991224197147,198.80583,9.54137,SBb,train
588017567631212628,170.79846,13.117717,SBb,train
587726032237494415,154.69,1.829704,SBb,test
587731185651417176,324.2682200000001,-0.5832566,SBb,test
588009366398238815,135.85724,50.91713,SBb,train
587739115237212515,124.71137,21.047075,SBb,train
587742575365718163,178.06042,18.651056,SBb,train
587733411527721109,236.63953,41.917583,SBb,valid
587732135386808416,186.67451,52.338448,SBb,train
587732772121739456,165.11076,9.952993,SBb,train
587736963996123225,220.07724,32.767895,SBb,test
587732770498740464,136.7007,6.0085516,SBb,valid
587729409688535121,250.00969,43.693756,SBb,valid
587729777982242903,217.00946,-1.8514233,SBb,test
587726015622807741,218.92464,2.4807522,SBb,train
588010879309250675,210.38377000000003,4.6157165,SBb,train
588010880382337046,208.92162,5.595026,SBb,train
587742013833675034,216.34947000000003,19.456211,SBb,train
587736919970546062,243.41292,27.419853000000003,SBb,test
587745539445817538,153.94812,14.631438,SBb,train
587742575906979897,188.77371,19.14918,SBb,test
587739132965552374,238.43037,25.395119,SBb,valid
587728931875586216,124.66894,41.205147,SBb,train
588017977279643745,176.9004,38.59744,SBb,train
587736525371474037,210.92758,6.976040400000001,SBb,test
587730846350770593,313.6706,-0.7668713,SBb,train
588017702402064525,199.63959,11.201759,SBb,train
587742062152974428,200.51567,22.269484,SBb,valid
587736542566940816,242.22946,5.635195,SBb,train
587729408084476333,258.80615,30.451448,SBb,train
587742864207118486,166.9514,16.49835,SBb,valid
587728669880877107,125.010574,44.264046,SBb,train
587738410328981573,158.5501,13.443231,SBb,train
587732134315950172,197.2571,50.858578,SBb,test
587738575142780992,195.75441,40.644592,SBb,train
588017713656758418,200.71622,52.3759,SBb,valid
587735429084610726,211.3229,46.14566,SBb,test
587733399180673309,240.04544,40.1027,SBb,test
588016891708899331,146.05437,35.42207,SBb,train
587738066200363134,137.91545,64.36594000000001,SBb,train
587736546852798774,236.16783,4.9758687,SBb,train
588023240206516423,135.03293,16.924023000000002,SBb,test
587742190440153163,180.0811,25.083363,SBb,train
587742567318028373,146.39043999999996,15.257125,SBb,valid
587726100415906014,227.78065,2.8671157000000003,SBb,train
587725551731736880,119.18217,44.856712,SBb,train
587742774020079725,175.9667,16.903475,SBb,train
587742061067239589,170.84224,21.614704,SBb,train
587742550688464936,237.18492,12.565511,SBb,train
587736543635177831,229.80898,8.004155,SBb,train
587739096447647748,170.79054,35.68561,SBb,train
587741707798446220,148.5716,21.661283,SBb,valid
587742013299622079,222.82475,17.579647,SBb,test
587741534404280328,192.26537,30.926424,SBb,train
588017724947628255,208.66066,6.4963875,SBb,train
587725550659633214,123.107,47.54258,SBb,train
587730847960400171,311.34735,0.49254748,SBb,valid
588018089471967641,243.47688,28.780378,SBb,test
588017603614146729,196.23799,43.419228,SBb,train
588017728692551835,194.60194,6.9065924,SBb,train
587738197196013699,138.61945,66.66712,SBb,train
588009370151485526,171.20807,60.607708,SBb,valid
587734950204014737,155.81842,11.855666,SBb,valid
587727944567816336,143.17623999999995,2.5335917,SBb,test
587741534398185584,176.06021,30.771065000000004,SBb,train
587731512605016138,17.04542,-0.10135911,SBb,train
587731868022800502,177.58145,53.790073,SBb,train
587742013300736254,225.48282000000003,16.976210000000002,SBb,valid
587729228227018898,243.1711,52.022663,SBb,train
588017979959672957,163.92862,38.99647,SBb,train
587739809952891085,220.56433,22.388311,SBb,valid
587735665317183502,243.05322,38.9066,SBb,valid
587742190971781218,166.8943,24.441513,SBb,train
587736807230341261,213.41693,12.199471,SBb,valid
588298663582564530,213.6118,43.996902,SBb,test
587735695371403374,190.75383,56.73086,SBb,valid
587731870170808464,179.23404,55.51008,SBb,train
587731870700666960,152.97815,51.655994,SBb,train
588013382189318333,130.59756000000002,36.259743,SBb,train
587732578831696300,125.7723,4.3633857,SBb,train
587736802934784141,195.3994,13.566283,SBb,train
587732578310684883,162.11049,6.9670644,SBb,train
587739296697352311,162.54541,33.99205,SBb,train
587738570855546916,195.8276,15.801354000000002,SBb,test
588015508218380506,52.003967,-0.6825816,SBb,train
587731868018802719,162.55765,51.94499,SBb,train
587732482212626569,184.25499,49.029285,SBb,test
587738569250897941,209.6489,13.483057,SBb,train
587739828198047773,206.00793,25.941196,SBb,train
587742014899945566,198.27446,22.669008,SBb,train
587728880339058898,151.30469,4.163599,SBb,valid
587735743154290753,242.96428,29.863768,SBb,valid
587742015430066335,181.60817,23.550596,SBb,valid
587736584975745218,241.64566,26.370733,SBb,train
587726031696035891,144.25436000000005,1.0954781999999998,SBb,train
587733609086255319,238.03952,46.319798,SBb,valid
587739458296479960,215.09344,28.64852,SBb,test
588009371764916237,184.43198,62.63254499999999,SBb,valid
587729388224905347,176.18051,60.566757,SBb,train
587742589865623593,235.41872,13.263554999999998,SBb,train
587739609701613651,186.08496,32.985012,SBb,train
587739406236188881,160.34436000000005,31.780687,SBb,train
588010360692146329,169.18947,5.908571,SBb,train
588010359621550183,176.45477,5.338101,SBb,test
587728880346005681,167.26895,4.775946,SBb,train
587739720288632949,189.06123,29.6818,SBb,train
587735429079498905,194.36194,48.92762800000001,SBb,train
587729386067984432,141.58293,50.57089000000001,SBb,test
587739156578959460,146.13531,29.802673,SBb,test
587735044687265970,130.97932,31.463835,SBb,valid
588017605762482320,199.15675,44.829117,SBb,train
587741709938524430,131.03595,17.8419,SBb,test
587725503948718112,259.5989,55.35999,SBb,test
588015508734804110,5.3468423,-0.36067507,SBb,test
587742865820024904,172.22612,18.154455,SBb,train
587739303675887709,173.0864,34.32341,SBb,valid
587729231440707857,246.53389,47.920612,SBb,valid
587741821064577098,147.39061999999996,20.581789,SBb,train
588010135730389083,139.80986,53.228577,SBb,valid
587734893830078571,187.42902,10.756934,SBb,train
587737809027465352,112.7786,39.44572,SBb,test
588018056718909472,199.07268,52.505825,SBb,test
587729387135041899,124.69629,40.830185,SBb,train
587735665315152014,238.74634,42.105362,SBb,valid
587733079736909989,175.49052,53.957264,SBb,train
587739132427632891,235.97511,26.24747,SBb,train
587739707946959053,216.3315,26.507153,SBb,valid
587741723357020249,185.60283,28.615692,SBb,valid
587725993573679329,249.08092,46.24519,SBb,train
587739304215838860,181.69537,35.311344,SBb,test
587741602032517187,186.02437,27.577894,SBb,valid
587739707412774947,222.69812,24.45925,SBb,test
588011216987619466,203.30542,60.056538,SBb,train
587742775095066726,178.79756,18.01435,SBb,valid
587737809035919492,128.09396,55.86094,SBb,train
587739648355270790,166.11496,31.748781,SBb,valid
587741421639762060,134.37268,22.419888,SBb,train
587732154179452963,144.14029,43.16428,SBb,train
587732484905959447,215.01788,47.121338,SBb,test
587728947441631312,160.73398,-1.0695702,SBb,test
587739099140587578,195.41211,38.14236500000001,SBb,test
587739131889778887,233.40764,26.871832,SBb,train
587732703406719177,169.29425,7.9203972999999985,SBb,train
587741722823622774,194.51305,27.970537,SBb,train
587734948590583965,149.46658,9.851286,SBb,test
587736542559731901,225.7689,7.7118509999999985,SBb,train
587729232521527776,258.65973,34.568870000000004,SBb,valid
588017705089040504,205.94572,12.839698,SBb,train
588010135732224152,145.5866,55.742374,SBb,train
587729409682571362,236.76122,54.340878,SBb,train
588017726020714585,207.19656,7.4517083,SBb,valid
587738409788178635,149.51646000000005,11.726232,SBb,valid
587731520662143189,120.03206000000002,30.154646000000003,SBb,train
588015509814247561,18.313663,0.43725467,SBb,test
588007004157575397,118.77452,40.041306,SBb,train
587728679002505414,171.7196,64.8441,SBb,valid
587729388231327826,205.65088,59.39014399999999,SBb,valid
587736915137790044,210.57536,13.103537,SBb,train
587741816780423385,145.25236999999996,19.908157,SBb,valid
587725816413749420,185.84113,66.5975,SBb,valid
588297865261547631,158.64262,45.15196,SBb,train
587731513142739073,18.949804,0.24105427,SBb,train
587726033334763705,208.55319,2.8807814,SBb,train
588017703481639125,213.32416,10.840246,SBb,train
587742863672410131,172.01752,16.644598000000002,SBb,train
588009366939238541,148.59683,56.88505,SBb,valid
587733195160879228,197.81378,53.38176,SBb,valid
587735661548273801,147.847,35.755657,SBb,test
587731870163206264,151.12155,50.72583,SBb,valid
587731891116572841,186.64555,57.8308,SBb,valid
587729158443499710,226.61743,3.1793437,SBb,valid
587742014885331045,162.16328,21.739025,SBb,train
587739810486747417,213.44766,24.42599,SBb,train
587736783607103620,242.67052,33.525463,SBb,train
587742609729912877,221.40744,13.275097,SBb,valid
587745243090911295,149.50095,15.789463,SBb,train
587735490819129589,215.81894,46.145657,SBb,valid
588017977274531973,162.26856999999995,36.641556,SBb,test
588017726552735844,195.95572,8.204782000000002,SBb,valid
587741491436781725,146.00443,25.05764,SBb,test
587730022790463709,216.9926,6.5655694,SBb,train
587739827661897842,207.78163,25.294363,SBb,valid
587738409797746849,171.7369,14.119448,SBb,valid
588009371222016177,157.02051,59.081480000000006,SBb,test
587739706865745956,197.05516,28.8478,SBb,train
587730023325237493,212.27615,7.197352,SBb,valid
588017704544829543,188.70631,13.255207,SBb,valid
587741726576541890,179.61751999999996,25.214382,SBb,test
588007004195258408,248.99202,42.435074,SBb,valid
587739814245433617,245.15309,17.038792,SBb,train
587739844317413740,235.42123,15.960106,SBb,test
588017702409666673,217.297,9.63477,SBb,train
588015509266038882,352.4057,0.12947983,SBb,train
587735697523081270,208.41904,56.134495,SBb,valid
587741489824989359,143.60843,23.075705,SBb,test
587739132425404777,230.81104,28.524733,SBb,train
588015510338797658,350.10867,0.9990233,SBb,train
587729748449755418,233.03734,2.1416023,SBb,train
588017979424636984,169.19798,39.40319,SBb,train
588017626146668698,158.08321999999995,41.372627,SBb,valid
588017703997407301,163.99657,11.917539,SBb,train
588297863635337467,121.64066,25.340725,SBb,valid
587741392644735135,140.08005,25.273607,SBb,valid
587725074995609782,147.3295,0.02890341,SBb,train
587722983898743007,205.56049,0.47190356,SBb,train
588023669171093600,182.34575,19.94778,SBb,train
587731185134338213,9.5648575,-0.96738267,SBb,train
587725818568376485,223.99274,62.88344,SBb,valid
587736586303307873,205.31111,41.140274,SBb,test
588007005268541606,248.9135,43.686485,SBb,train
587731186724569574,322.98053,0.21380748,SBb,train
587733429770649748,221.48167,55.43948,SBb,train
587738568710488234,201.36151,13.9061165,SBb,train
587738948823548032,161.96184,38.88079000000001,SBb,train
587730846890852658,321.0079,-0.36632043,SBb,train
588297863639138569,129.33116,30.842049,SBb,train
587726033304944853,140.33783,2.2264776,SBb,train
587742191520448664,196.65164,25.429628,SBb,train
587742616170004803,235.20831,17.1376,SBb,train
587748928162562245,170.08852,-0.82950824,SBb,test
587739304219377798,191.55551,35.101738,SBb,train
587736943058026634,221.97179,34.97926,SBb,test
588018056737783996,249.8391,29.916464,SBb,valid
588007005800038610,237.65384,53.390633,SBb,train
588015510364815549,49.64134,0.92547137,SBb,valid
587742014368907294,212.44266,20.488394,SBb,test
587739505015455758,207.92664,29.959791,SBb,train
587741828580048904,156.81575,21.821491,SBb,valid
587725491060342986,254.84026,62.776592,SBb,valid
587728879804940386,157.66713,4.2260800000000005,SBb,train
588298663584399568,218.95422,42.53925,SBb,train
587739719224131730,212.55759,26.011868,SBb,test
587741391569486015,136.88763,23.199694,SBb,train
588017603614933022,198.6365,43.31261,SBb,train
587732470384623806,123.371666,29.037195,SBb,test
587742061589561641,136.32527,15.415816,SBb,valid
588017705067151424,154.64905,11.892009,SBb,train
588017705080389756,185.60559,13.6915045,SBb,train
587739407333392574,223.2542,28.844625,SBb,train
587735666385223872,230.4395,48.27134,SBb,train
587741721211895956,191.61989,26.718384000000004,SBb,valid
587739828215873723,247.57553,13.642088,SBb,train
588848899364225225,153.59566999999996,-0.6253268,SBb,train
587725505559855518,262.39923,54.49444,SBb,train
587735237419728939,122.98718999999998,26.056076,SBb,train
587741600963756065,198.69612,26.106718,SBb,train
587733079735795797,171.35713,53.562336,SBb,valid
587739811560161431,212.7714,25.482769,SBb,train
588023670780657799,179.8394,21.091208,SBb,train
587745539439263830,138.86803,11.834732,SBb,train
587732050016469157,134.50536,45.3106,SBb,test
588016879364604084,127.10595,26.397354,SBb,train
587732483273392163,142.9208,41.26729,SBb,train
588017627233714354,199.77374,44.658752,SBb,train
587742061584973840,126.04833,12.115746,SBb,train
587732770496053295,130.53987,5.1415434,SBb,valid
588023668632715418,178.79007,19.459383,SBb,train
587742775089102911,164.56923999999995,16.883614,SBb,train
588013382207275085,184.87141,51.775906,SBb,train
588017949365829801,225.05937000000003,35.77695999999999,SBb,test
587741391034777703,142.15384,24.719078,SBb,train
587735043613655052,131.70203,31.067894,SBb,train
587731890578063450,179.48286000000004,57.32319,SBb,test
588848900980080798,165.49678,0.6586207,SBb,test
587732483299475633,226.10898,41.795906,SBb,train
587736753541087283,239.79306,35.032883,SBb,test
587741490352292464,122.217865,14.86258,SBb,valid
587728310172319822,159.8362,3.3692330000000004,SBb,train
587742012762882297,223.08147,17.105665,SBb,valid
587739608098406557,205.7415,29.950762,SBb,test
587732482211250306,179.40698,48.9192,SBb,train
588017704030109715,239.88077,7.6665363,SBb,test
587728679540555914,177.72099999999998,65.77964,SBb,valid
587729747375489335,231.82596,1.4639902,SBb,train
587739706331889728,204.78719,27.59805,SBb,valid
587735666395316679,252.10974,31.926340000000003,SBb,train
587725816412635238,179.41196000000005,66.40974399999999,SBb,test
587733399185457519,249.57233,32.31669,SBb,train
587736975808921913,230.56856,27.807209000000004,SBb,train
587731499189076063,167.65103,55.526615,SBb,train
587733079205019811,194.77193,53.496628,SBb,test
587735343187886356,141.7384,8.630195,SBb,train
587726033329651859,196.83392,2.9988887,SBb,test
587739828206633057,226.94568,21.382774,SBb,test
588023670782165074,183.48718,21.149027,SBb,valid
587742062162083855,222.32002000000003,18.74401,SBb,train
587734891678072918,176.97057,9.008453,SBb,valid
587741532233990413,135.33008,19.86878,SBb,train
587730022258901350,229.16794,4.9964333,SBb,valid
587732157928112274,122.50482,29.707705,SBb,train
588009371228110984,184.85378,62.118298,SBb,train
587731869631512808,169.87848,54.46086999999999,SBb,train
587739131877589004,202.34453,36.01682,SBb,train
587732048407298206,139.26743000000002,46.410583,SBb,test
588011123574898770,175.78755,62.086475,SBb,test
588017991769260271,217.79446,8.809004,SBb,valid
588017720102813861,168.7803,40.530727,SBb,train
587739720310718832,242.61446,16.726843,SBb,train
588297864731689078,181.74232,47.724293,SBb,train
588017567095128202,172.70058,12.677709,SBb,train
588017719571513448,185.66068,41.28445,SBb,train
587739844858216594,244.3074,13.33829,SBb,train
587731870172250252,185.09763,55.732742,SBb,train
587742865278238877,160.59033,16.752518,SBb,test
587734623235211784,116.18379,22.160177,SBb,train
587726016153583688,204.96384,3.0381098,SBb,valid
587728676859281503,194.3006,63.628284,SBb,valid
587738371668247341,117.775986,17.6738,SBb,train
587733081884000358,173.62056,55.336105,SBb,test
587736545778794696,235.57614,4.350174,SBb,train
588009367472832653,137.43285,52.82139599999999,SBb,train
587731870706565310,174.77216,55.802452,SBb,test
588017726547689487,184.26974,8.4463215,SBb,train
587732583663992957,156.73792,57.954372,SBb,test
587738195586580654,145.96184,67.403984,SBb,valid
588017978371997917,228.48654,30.931131,SBb,train
587725041701486721,177.67383,-1.4550036,SBb,train
587729386601644161,132.63268,46.163506,SBb,train
588017627234173056,201.34148,44.42057,SBb,valid
587745541049679954,138.16388,12.8426895,SBb,train
587732771055992976,183.58038,9.751949,SBb,test
587742646236938521,240.62018,13.884798000000002,SBb,train
587739844851335377,228.8169,18.488245000000006,SBb,valid
587731513157681250,53.170673,0.24580891,SBb,train
588017724402040954,188.60214,6.847558500000001,SBb,train
588013382203146319,169.8665,50.803505,SBb,train
587726015085478016,217.79562,1.9477619,SBb,train
587731521735950411,119.59354,30.732079,SBb,train
587739844860445045,249.15686,11.291735,SBb,train
587741600954581100,175.30391,26.36758,SBb,train
587729232521330853,258.40417,34.917473,SBb,train
587739811032924524,235.49077000000003,18.637514000000003,SBb,valid
587732483289907215,196.50879,49.337322,SBb,train
587741490890932685,125.750275,17.095629000000002,SBb,test
587731872316522735,128.79968,39.947895,SBb,test
587745403603190016,120.83088,8.258202,SBb,train
588017702933561559,187.14722,11.99785,SBb,valid
588017948274589822,173.58156,41.90116,SBb,train
588297864713732215,130.44252,32.73715,SBb,test
588010879832227953,178.5816,5.529338,SBb,valid
588017703491469317,235.75899,7.8488630000000015,SBb,train
588017990703448381,235.78154,5.893202,SBb,test
587735664769040533,211.94858,53.370457,SBb,train
587731513145884796,26.193842,0.27228776,SBb,train
587731501337215065,169.61797,57.45445,SBb,train
587725551197946034,125.57088,50.38089,SBb,train
587735661546700836,143.76353,34.284283,SBb,train
588013382729072849,136.76375,40.65411,SBb,train
587742550689054928,238.59515,12.07674,SBb,train
588848899921805536,200.89471,-0.13102771,SBb,valid
587736524294455562,203.37175,6.512302,SBb,valid
587729227151442113,237.73476,54.683903,SBb,train
587742059994611719,173.6338,20.921577,SBb,valid
588017991230685339,213.80437,8.782011,SBb,train
587732136458518691,178.93866,52.99394,SBb,train
587730848501399841,320.84634,1.0472455,SBb,test
587738570310484166,176.34453,15.519427,SBb,train
587739843769532573,209.59962,22.053787,SBb,valid
588017991768277198,215.53902,9.04557,SBb,train
587745402006077596,151.7585,13.983854,SBb,train
588017705084125325,194.38354,13.47231,SBb,valid
587741532253257900,183.0149,29.417263,SBb,valid
587739114706043091,137.42432,27.069717,SBb,valid
587729159505772648,200.36523,5.17692,SBb,train
587738196651213069,117.61874,51.832058,SBb,train
587739131877589107,202.53441,36.143425,SBb,train
587741726047797399,200.02617,24.088606,SBb,train
587725040097951920,193.87306,-2.7378156,SBb,train
587742616170987775,237.35089,16.454732999999994,SBb,train
587741726585061442,200.99731,24.427187,SBb,train
587742014363271370,198.83138,22.238604,SBb,train
587741532238446665,145.57404,23.582556,SBb,train
587738196653965343,123.013954,57.232437,SBb,test
587736542565564537,239.1315,6.048139599999999,SBb,valid
587742615637131684,243.95589,13.638984,SBb,train
588017979975991421,212.06856,37.819996,SBb,valid
588015509826306216,45.88704,0.50253296,SBb,train
587725552287678577,193.51671,67.80070500000001,SBb,train
587742550672539735,200.03601,19.22848,SBb,valid
588017703485833441,222.94688,9.792664,SBb,test
587741815711465599,156.74057,21.504625,SBb,train
588017604695687232,219.42723,39.412838,SBb,train
587739115773297008,122.80202,20.380352,SBb,test
587733441046511933,233.32553,45.874733,SBb,train
587735491360391374,228.46114,42.02426,SBb,train
587732771585720453,166.95845,9.715828,SBb,train
587738572458164293,194.76552,38.62551,SBb,test
587734621631545563,130.55144,31.606031,SBb,valid
587732483809411160,140.31882,40.688705,SBb,train
587732702328782984,159.63568,6.588108,SBb,valid
587735666396234003,253.54344,30.208122,SBb,test
587722983372292306,229.36385,0.11940809,SBb,test
588017704010907803,195.62836,12.609387,SBb,test
588297865795469442,149.85191,42.953987,SBb,train
588011218061623474,205.08676,60.755184,SBb,train
587738947751903350,168.34646999999995,39.06933,SBb,train
587732771045900448,160.29716000000005,8.714938,SBb,train
587738569250439401,208.70926,13.639016,SBb,train
588011219138904215,220.09955,58.052113,SBb,valid
587742576452305075,209.03564,18.132803,SBb,train
587731513147850859,30.670729,0.37937707,SBb,train
587739375632908395,154.95206000000005,30.143438,SBb,train
587739504477208682,204.28008,30.050127000000003,SBb,train
588016839637598451,131.44418000000002,27.794064,SBb,train
588023670242082866,175.71239,20.442183,SBb,test
587742863668674740,163.267,15.722701999999998,SBb,train
587739608633114787,200.18237,31.310814,SBb,train
587741816246108343,151.33993999999996,20.97305,SBb,test
588010359624630349,183.51804,5.3420687,SBb,test
587741721215959162,201.95587,25.932577,SBb,train
588018089466789909,231.95543,35.693512,SBb,train
588017603627909293,233.8399,32.216797,SBb,train
587748929235452103,168.16261,0.06624883,SBb,train
587739610243661969,200.28717,32.553387,SBb,train
587735349643247722,171.49503,15.504374,SBb,test
587731186730926319,337.4448,0.23790897,SBb,train
588017730304999563,198.85582,8.082173,SBb,test
587729970183602484,233.91542,-2.2787610000000003,SBb,valid
587729231977382107,246.4362,48.472855,SBb,train
587739096984846412,171.67983999999996,36.16514,SBb,train
588015508733821094,3.0359764,-0.24441633,SBb,train
587735348554694848,137.24136,10.30272,SBb,train
588017724943696044,199.51285,6.9465675000000005,SBb,valid
587738066188173451,111.73368,41.026684,SBb,train
588017726554964110,201.105,8.107437,SBb,test
588017705081962603,189.36415,13.608431,SBb,train
587738195040075876,118.42344,50.22281,SBb,train
588017978345652230,154.83295,35.665546,SBb,train
587739131888861229,231.21712,27.762064,SBb,train
587742061082771599,208.9814,20.418516,SBb,train
588007005776904392,136.85365,56.01264000000001,SBb,train
587735349640167588,164.23009,15.009588,SBb,test
587739406257094795,216.51666,30.064098,SBb,test
587725552813539432,137.22081,59.722576,SBb,valid
587739133490823220,209.92854,36.00938400000001,SBb,train
587742062125187460,133.47913,14.915393,SBb,train
587739132966338770,240.05547,24.45813,SBb,train
588848899915120772,185.54665,-0.14571571,SBb,valid
588297864182300839,143.61588,39.104618,SBb,train
587725819097907301,184.68875,68.602486,SBb,train
587742062673526862,160.22357,21.471758,SBb,train
587742775100571751,192.0172,18.002428,SBb,train
587738572993855490,191.22134,39.35119,SBb,train
587731520668631247,133.27171,40.49233,SBb,test
587742550676668631,209.92026,18.099764,SBb,train
588023046942359774,141.72496,20.836788,SBb,train
588010878766022725,195.8068,4.5935745,SBb,valid
588848899936092415,233.56575,-0.19544408,SBb,train
588011219671318558,201.49243,62.47028,SBb,test
588011102105174117,234.65778,50.985374,SBb,valid
587742629064016028,227.78532,13.660503,SBb,train
587736975277621638,242.73961,21.494701,SBb,train
587728917913927905,227.13463,56.970184,SBb,train
588848899907125443,167.33377,-0.11539061,SBb,valid
587738615417798763,177.80208000000005,36.08013,SBb,train
587729652883915009,245.70842,43.005703,SBb,test
587741387273273726,121.60539,16.07953,SBb,valid
587729386069033106,144.62767,51.988274,SBb,train
587736584969715772,228.05283,33.48509,SBb,train
587742550680862949,219.77995,16.433357,SBb,train
587733397563375741,221.60039,48.178436,SBb,train
587732701791125693,157.87341,6.243731,SBb,train
587738409256550494,161.6802,12.9185,SBb,train
587730021719343354,222.9801,5.2657933,SBb,train
587741721213141081,194.77745,26.548758000000007,SBb,train
587731187279331410,3.7714653,0.64295083,SBb,train
587736941993984359,244.02875,23.833282,SBb,test
587733398644392122,240.82457,38.84227,SBb,train
588017566560354392,177.47593999999995,12.525781,SBb,train
588298664654012549,206.94316,46.526123,SBb,train
587739157656699021,155.95251000000005,33.807964,SBb,train
587739707412775071,222.62308,24.47206,SBb,train
587729773682622648,207.31163,-2.293412,SBb,train
588017626171179285,230.7043,34.51632,SBb,train
587735349103427676,164.63234,14.553139000000002,SBb,train
588297863109476469,146.55745,39.472633,SBb,train
587742775622500527,156.40274,16.322687,SBb,test
587738568172241017,198.19081,13.5854,SBb,train
588013381673222210,195.23276,50.867367,SBb,test
588017948272623701,167.57405,40.97858400000001,SBb,train
587729779052183740,208.28998,-1.2208867,SBb,test
587725980690153569,130.0582,54.162388,SBb,train
587735662618935475,139.6557,33.388123,SBb,train
588010360698110074,182.85667,6.1073937,SBb,train
588017949356523606,198.83353,42.325157,SBb,valid
588016892785262713,152.63441,38.418724,SBb,train
587735743152193724,238.58777,32.919000000000004,SBb,train
588017704553349238,208.5915,12.201553,SBb,train
587742014340071528,142.34113,17.26952,SBb,valid
587732484349624408,149.08466,44.872692,SBb,train
587737826215919821,128.02202,56.13830600000001,SBb,test
587742062697644185,219.48701,19.90091,SBb,train
587731187816071307,3.552646,1.1694933,SBb,test
588018253750927660,221.94461,46.27699000000001,SBb,train
587733398646620270,245.40875,35.271484,SBb,train
587738617567445080,183.90625,37.957363,SBb,valid
587727943490339001,134.64993,1.5304216,SBb,train
587739844859986195,248.2396,11.844493,SBb,train
587739114707025957,139.60998999999998,28.059175,SBb,test
587734622176739471,150.69281,41.60014,SBb,valid
588848900449697879,180.39355,0.34747848,SBb,train
587736812594200705,227.58556,10.808661,SBb,test
587742610800640231,214.61821,15.178235999999998,SBb,test
587735348570030258,172.81306,14.811711,SBb,test
587739646745968757,169.80013,31.02816,SBb,train
587735742620500391,248.81804,25.02612,SBb,train
588017991773192402,226.75017000000003,7.8131824,SBb,train
587732134311297190,180.27844,51.412407,SBb,train
587729154133327965,173.96056000000004,63.96106999999999,SBb,train
587742061632290975,238.47556,14.038555,SBb,train
587741727121473695,199.8306,24.983528,SBb,test
587728879259418850,137.87447,2.6948607000000004,SBb,valid
588297865801498770,168.4211,47.379513,SBb,train
587732482761883787,223.98402,42.15984,SBb,train
587739607548231830,170.5054,30.502745,SBb,train
587742013297852483,218.66225,18.523643,SBb,train
587726102028288125,231.90675,3.9415703,SBb,test
588010360147149024,150.60777,4.8365035,SBb,valid
587736916759150745,235.63972,10.380636,SBb,test
587736976883974412,233.93338,27.2304,SBb,train
587742775090741367,168.46935,17.388226,SBb,train
587736940374786194,223.90208,32.2221,SBb,train
588009367469686930,129.35943999999998,47.779644,SBb,train
587736543088148522,206.34512,9.776001,SBb,valid
588017702940770474,203.982,11.223163,SBb,train
587734622704500838,128.32523,31.044088,SBb,test
587736541482385426,217.40338,7.7358637,SBb,test
588016841245196495,124.44941,24.799036,SBb,train
587734622710988960,143.38771,39.317204,SBb,train
587739405699186690,159.99161999999995,31.309292,SBb,train
587736546851094842,232.27214,5.4100666,SBb,train
