objid,ra,dec,hubble,group
587744638565154835,127.278885,14.388682,SBc,train
587729408612958423,245.52237,46.624157,SBc,train
587736619864555673,246.59856,23.877638,SBc,valid
587733410443362353,204.18532,52.95950300000001,SBc,train
587732772117807258,156.01859,9.280116,SBc,train
588016890638303234,154.74358,37.30021,SBc,train
587735694842331288,219.69876,51.022377,SBc,valid
587742062122631314,127.6794,13.201314000000002,SBc,train
587742189364838580,176.23045,23.92119,SBc,train
588017724945006753,202.5445,6.9345740000000005,SBc,valid
587744638565286138,127.61022,14.377365,SBc,valid
587742061583401491,122.65396,10.964019,SBc,test
587742629598789766,223.0779,14.838379000000002,SBc,train
587738195040534659,119.35814,51.033447,SBc,train
587741727111315540,174.19365,25.406270000000006,SBc,valid
587724650328227984,174.24011000000004,-1.6847706000000002,SBc,valid
587739158186360904,137.98349,27.89929,SBc,train
587729387149328530,168.31895,59.013897,SBc,train
588848899370319937,167.51748999999995,-0.5665201999999999,SBc,train
587739809954922657,225.44385,21.155066,SBc,train
587729387675123804,131.18347,46.444504,SBc,train
587738950954123377,195.41591,36.290188,SBc,train
587732048409002110,144.05983,48.745705,SBc,train
588015508196425884,1.8613518,-0.70599216,SBc,valid
587733080818516025,206.09361,53.136253,SBc,train
587732482730950934,130.01685,33.701984,SBc,valid
587736813667614892,227.04367,11.850757000000002,SBc,train
588010877689266260,188.91603,3.851625,SBc,valid
587728878734606445,165.50798,3.635931,SBc,train
587739157117337742,149.69263999999995,31.485641,SBc,test
587722982280724639,188.63142,-0.76511717,SBc,train
587729773143654430,202.5736,-2.7914147,SBc,train
587738194512314497,144.79561,66.09039,SBc,train
587735490282586248,216.46997,45.668938,SBc,valid
588017111826169875,162.05122,45.595325,SBc,train
587734948052729919,147.29903000000004,9.155547,SBc,train
587733080275026041,180.30107,54.660896,SBc,train
588295842860040271,179.75538999999995,50.80957,SBc,train
588017711514058926,215.99667,47.323822,SBc,train
587742062674444400,162.39731,21.979223,SBc,valid
587728678466224157,174.8445,64.80364,SBc,test
587739720288501769,188.59065,29.655891,SBc,train
587739720851587373,251.33424,13.140614,SBc,test
587742589869162675,243.37909,10.907282,SBc,test
587741491449561224,178.45036000000005,30.73638,SBc,test
587739115239702658,130.05022,23.977459,SBc,train
588010136268701920,143.95898,55.64355,SBc,test
587742772956037252,198.96643,15.854498,SBc,valid
588010358013231324,181.71861,3.9980083,SBc,train
588015509827158172,47.839333,0.6200114000000001,SBc,valid
587736942529282377,240.9541,25.972769,SBc,train
587728931339895020,127.71612,42.92911,SBc,valid
587739827664781400,214.95964,23.938328,SBc,train
588010360692998334,171.19984,6.0572133,SBc,valid
588023668094926921,176.64545,18.950953,SBc,train
587741708337021030,152.60715,23.104095,SBc,train
588017991775814052,232.82314,7.019531,SBc,train
587741829120852109,166.41292,23.814661,SBc,valid
588016840711405679,131.0858,28.557365,SBc,train
587738947220930583,185.79106,39.88904,SBc,train
587725550144323690,214.28908,63.30693,SBc,valid
587738066195972169,124.67928,56.757275,SBc,valid
587733605332156556,224.75916,54.074673,SBc,train
587725816942428362,144.72513999999995,60.831104,SBc,train
587745539970695548,126.41443,9.231839,SBc,valid
587732578296398167,129.3089,4.425797,SBc,valid
587733195697356978,196.36835,53.880074,SBc,test
587733080818712729,206.7661,53.1947,SBc,train
587742061079363791,200.66168,21.345474,SBc,valid
588007003653537888,238.2257,50.618736,SBc,train
587741829121114282,167.1276,23.81221,SBc,test
587731511538090144,32.648125,-0.93761194,SBc,train
587738572995428441,195.85658,38.95127,SBc,train
587728677928173649,169.08333000000005,63.805325,SBc,train
587732484364894263,201.17038,49.66977,SBc,train
587733412065312949,238.66449,41.15742,SBc,test
588017990695387347,217.36757000000003,7.849275599999999,SBc,test
587726032786882666,183.36287,2.6355588,SBc,train
587733609087893707,241.75458,43.6076,SBc,test
587739609699909692,181.52304,32.89306,SBc,test
587731870167138455,165.0504,54.053112,SBc,valid
587725994647748898,250.75893,46.096806,SBc,test
587741390492795033,130.7593,19.595432,SBc,train
588015510365077706,50.20082,0.8605014999999999,SBc,train
588023669170700295,181.42027,19.78152,SBc,valid
587742061062651931,159.72342,20.154602,SBc,train
588018254292975701,235.65854,40.13302,SBc,test
588010359614406674,159.99733999999995,4.788823000000002,SBc,valid
587726031179612330,191.04085,1.301968,SBc,train
587739304752119907,179.8517,35.602077,SBc,train
588017978872102988,129.66914,25.587185,SBc,test
587742889704161486,243.98582,50.472424,SBc,train
587742062698823711,222.18553,19.228876,SBc,train
587729777989124367,232.68486,-1.3786503,SBc,train
587726031708749844,173.26192,1.712952,SBc,train
587742774025781302,189.51778,17.122927,SBc,train
588018090010804300,247.56097000000003,26.20648,SBc,train
587731513153159199,42.73942,0.36939824,SBc,train
587728308565639405,168.95535,2.3653061,SBc,test
587736524298911964,213.59962,6.103144,SBc,train
587731521743814894,135.9201,43.31052800000001,SBc,valid
587739406756544940,121.83247,17.143938000000002,SBc,train
587726033872355440,210.13647000000003,3.2415686000000004,SBc,train
587732772118134870,156.7573,9.379897,SBc,train
587731889501438081,168.07616000000004,55.424046,SBc,train
587735347477545165,129.54205,7.969660799999999,SBc,train
587728930269954158,137.58053999999998,48.192635,SBc,test
587748927629361158,178.36423,-1.1810442,SBc,test
587742865820680344,173.81712,18.271816,SBc,train
587725039017197738,177.7973,-3.6694617,SBc,valid
588017979449737505,238.13594,27.417572,SBc,train
587734621634166915,136.38133,34.91368,SBc,train
587726102558343305,216.3267,5.272312,SBc,test
587730021721047321,226.88826,4.8542795,SBc,train
588016891713945689,159.72678,39.519302,SBc,train
588017978376978701,239.77332,25.536425,SBc,train
588017606289588366,167.61813,44.755215,SBc,train
587722983898349836,204.66556,0.54583913,SBc,test
587739607812538469,159.73341000000005,28.812447,SBc,train
587738066200297660,137.94244,64.29666,SBc,train
587736478133780817,230.8216,8.813137,SBc,train
588017978875314346,136.82115,29.363981,SBc,test
587728677932761239,193.22737,64.53038000000001,SBc,train
587737810646008039,125.14064,55.689697,SBc,test
588018054576537719,215.4586,47.211334,SBc,test
587742012761243650,219.12419,17.89659,SBc,valid
588016839634059581,124.10962,23.142527,SBc,train
587732152568447156,143.9656,41.61803,SBc,test
587729387145724008,153.66388,56.16958,SBc,test
587733610158817396,235.99553,48.84205,SBc,train
587731869092085968,160.63902,52.270668,SBc,train
587732482194604106,131.50488,34.188046,SBc,train
587734948056596502,156.13333,10.294679,SBc,test
588017729225818252,186.27652,7.4016633,SBc,valid
587741830192496851,161.08006,23.870935,SBc,train
587725470671241231,134.18646,54.242928000000006,SBc,train
587741490908561596,167.7327,29.327971999999995,SBc,valid
587732048408477871,142.5442,48.06695,SBc,test
587737809570627773,122.50557,52.12864,SBc,train
587745243087044753,140.59964,13.7368555,SBc,test
587734305953153185,336.9620700000001,0.8608915000000001,SBc,valid
587738947746660522,153.65775,35.981285,SBc,train
587735042539847791,132.18996,30.332682,SBc,train
587730022256410776,223.36673,5.5383787,SBc,train
587742646236414329,239.56876,14.289292,SBc,train
587736477055975680,221.4101,9.385301,SBc,train
587728880870752280,139.37885,3.998029,SBc,train
587732702338154539,181.28116,7.457679700000001,SBc,valid
588017115054014503,215.03055,43.03149000000001,SBc,train
588017711511371848,207.36981,49.606464,SBc,train
588848900459462780,202.6308,0.21631958,SBc,train
587742062125121739,133.32619,14.984392,SBc,test
587732053784395983,143.36726000000004,44.246403,SBc,train
588016892788736095,162.4424,41.06383,SBc,valid
587739407334572212,226.14037,27.965706,SBc,test
587736541483565183,220.20503,7.534035,SBc,valid
587742550138421435,206.57452,18.205788,SBc,train
588848899376873605,182.37909,-0.43657875,SBc,train
587729751673536877,254.79424,33.02605,SBc,train
587738948822171768,158.13535,37.91269000000001,SBc,test
587739458302246926,228.9219,24.488491,SBc,test
587729233589305612,250.55113,46.755413,SBc,valid
587739607550525546,176.48357,31.036575,SBc,train
587729158434390129,205.79434,4.1932054,SBc,valid
588017978359480437,194.773,39.21677,SBc,train
587738410872275044,173.56001,15.10735,SBc,test
587742552286625909,208.55501,19.59233,SBc,train
587732153640681607,139.45148999999998,40.470974,SBc,test
587732702853267692,131.29921000000002,4.708667299999999,SBc,train
587735240637939833,131.61821,30.610994,SBc,train
587739844306337942,209.42549,22.515589,SBc,test
587739811022700696,211.20038,25.303774,SBc,train
588016840712323152,133.11461,29.66866,SBc,valid
587732701799186633,176.48341000000005,6.9684525,SBc,train
587729385540354185,175.9335,58.57595,SBc,test
588023046933971197,122.99428600000002,13.81169,SBc,valid
588017949893787808,200.21378,42.597355,SBc,valid
587732772668637339,188.38513,10.9959545,SBc,test
588017627768422534,192.9747,45.673923,SBc,train
587736782534148223,243.56645,31.670414,SBc,train
587730023326285986,214.57487000000003,6.9712048,SBc,valid
587733603190046837,237.88495,45.062065,SBc,train
588017979983331573,230.89293,31.346607,SBc,test
587739303148978237,200.6604,33.523438,SBc,train
587739809965015638,247.94173,12.776654,SBc,valid
587742551748772084,206.11346,19.530373,SBc,valid
587742572145737931,163.60443,18.42994,SBc,train
587742062136983671,161.01968,21.327965,SBc,train
587728918985506877,219.9481,60.433846,SBc,test
587739706337001683,217.5931,24.934828,SBc,train
587733441050902814,243.2457,39.101837,SBc,train
588013384351875192,173.91919,52.89794499999999,SBc,test
587741567123718290,155.17366,28.70121,SBc,valid
588023669707571417,181.44759,20.32646,SBc,test
587731886267171352,114.37146,26.962118,SBc,test
587739707962097965,250.64568,13.836713,SBc,valid
587732483274440905,145.80048,42.5708,SBc,test
587732482195652848,133.83508,35.62119000000001,SBc,train
587739706335035506,212.67021,26.115974,SBc,train
587735742612373734,231.53528,36.308258,SBc,train
587729227686215868,231.97806,58.318596,SBc,train
587742189375193128,202.0732,23.208082,SBc,valid
587735694830469148,174.0328,55.836697,SBc,test
587728879272329346,167.3464,3.9565575,SBc,train
588015509281833182,28.432642,0.18381085,SBc,valid
587738065658314881,123.71739,55.01178,SBc,train
587731512618582199,48.081818,-0.068412,SBc,train
588015509275869189,14.833137,0.00255566,SBc,train
587726100951662762,225.21773,3.4583287000000005,SBc,test
588018056723366033,214.63611,49.453968,SBc,train
588011125186691150,181.61868,63.62980699999999,SBc,valid
587736812061786292,237.61346,8.488886,SBc,test
587742061584712032,125.519966,12.026467,SBc,train
587742575367880771,183.35489,18.779871,SBc,train
588295840173981714,174.15695,48.36982,SBc,train
587733603720495246,219.99174,54.17148,SBc,train
587735347479314683,133.62053999999998,8.745674000000001,SBc,train
587742904479580164,203.35313,17.728138,SBc,valid
587741720672665733,185.60648,26.542140000000003,SBc,train
587733195160682534,197.02303,53.4847,SBc,train
587727944034353420,150.96844,2.4261396,SBc,train
587739380452360320,221.97542,28.600456,SBc,train
588017627761148020,169.18102,44.8621,SBc,train
587742572682084503,162.28078,18.573324,SBc,train
587735347496550461,173.46677,14.0303335,SBc,train
587725551749431398,185.37662,67.61171,SBc,train
587726031169454205,167.70877,1.2089702,SBc,valid
587729778514133053,205.6297,-1.6715661,SBc,train
587739809954201749,223.62383,21.65076,SBc,valid
587739827125551324,209.0618,24.651423,SBc,train
587738410860216457,145.44202,11.889144,SBc,test
588848899896770743,143.64906000000005,-0.11217299,SBc,train
587731890581340192,193.32948,57.06867,SBc,train
587739407855321145,183.27802,35.594772,SBc,test
587735661548667111,148.78256000000005,36.148155,SBc,valid
588298661971361913,211.3244,43.307384000000006,SBc,test
587739720314126353,249.79662,13.450256,SBc,train
588017110217064589,167.3024,45.40759,SBc,train
587731500259475470,154.69835,53.70814,SBc,train
587726014551818594,225.21063,1.3377453,SBc,test
587728920061673613,229.87796,57.896877,SBc,test
587731501333151833,153.94856,54.52036700000001,SBc,train
587741816776884414,137.08932,17.48611,SBc,test
587724650876502133,200.17339,-1.3491541,SBc,valid
587742575913074872,203.43475,18.366783,SBc,test
588010877684744311,178.55496000000005,3.881955000000001,SBc,train
587736919969366411,240.95775,29.002647,SBc,train
587730845819076938,325.45044,-1.0550069,SBc,train
588017728690520159,189.89462,6.947546000000001,SBc,test
587736477594746961,225.8369,9.212527,SBc,valid
587725576423080154,257.6312,64.65406,SBc,train
588015508736835649,9.907654,-0.32870409999999994,SBc,train
587736940370002015,211.56165,35.953648,SBc,train
587733196232982661,191.73488,54.789307,SBc,train
588011125191475317,205.248,62.088104,SBc,test
587732772119314542,159.43945,9.590258,SBc,train
587726102021210289,215.65799,4.813481,SBc,test
587739381521645678,211.07011,32.520668,SBc,train
587736619864817968,247.13705,23.598309,SBc,valid
587742190982136015,193.10387,25.206818,SBc,test
588013383257620559,119.08409,28.28181,SBc,train
588017979959803937,164.2675,39.162735,SBc,train
587733079200432167,177.07668,53.538036,SBc,train
587726032784064687,176.96956,2.5669572,SBc,test
587726016148406440,193.16994,3.179538,SBc,train
587739382067953916,234.41016,25.416927,SBc,train
588013383816904793,181.1582,52.954773,SBc,train
587736899573252131,239.45776,30.704393,SBc,test
587725980153872527,132.3078,54.864822,SBc,train
587741421636550859,127.393486,19.110966,SBc,test
587742578059903127,202.01253,20.175856,SBc,test
587736584439857202,243.44922000000003,24.77582,SBc,train
588011101568172186,233.92336,50.93595,SBc,train
587732054310584783,119.540405,28.763525,SBc,train
588017723864645808,187.31636,6.356449,SBc,test
587742903940219047,197.4456,17.789982000000006,SBc,valid
587735662089797791,160.14381,39.863945,SBc,train
587738410859364505,143.37039,11.729352,SBc,train
588017977841418305,242.32655,23.59078,SBc,valid
587728308559806521,155.60832,1.9747127,SBc,train
587730847424381833,313.3233600000001,0.12034602,SBc,test
588017992312553589,232.48924,7.4473642999999985,SBc,train
587733604258152565,223.06387,53.56594000000001,SBc,train
587731500800278661,169.49086,57.14628199999999,SBc,train
588016528244867234,149.64818,40.15827,SBc,train
588017949353836550,190.4526,43.047142,SBc,train
587739385279873303,245.41565,19.000254,SBc,valid
587732702331273319,165.46403999999995,6.9492927,SBc,valid
587744729298632824,139.56467,16.998627,SBc,train
587739406768537616,148.70248,29.033316,SBc,test
588018056193179777,233.05435,41.355034,SBc,train
587741390496268486,138.44745,22.928717,SBc,valid
587731679574950124,120.14758,30.40172,SBc,train
588017978356662371,186.47656,39.75182,SBc,test
588017977819136044,184.48755,39.34579,SBc,train
587736478136009013,235.86177,8.135322,SBc,train
588017702412812350,224.48642,8.825907,SBc,train
588297865256108229,143.32098,40.013916,SBc,test
587729777439735943,204.08237,-2.5400171,SBc,train
587741490375360525,177.29663,29.782103000000006,SBc,train
587735666383323324,224.95915,50.605812,SBc,train
588013383816904792,181.16476,52.957306,SBc,valid
587738196116766909,123.13303,56.331673,SBc,train
587742550140846326,212.34235,17.455458,SBc,test
587739158725329161,142.72006000000005,30.463661,SBc,train
587742191527919772,215.28531,22.988922,SBc,train
587741725502341147,178.48085,24.369114,SBc,train
587733081345884169,168.80035,54.46151,SBc,train
588848899392929973,219.09636,-0.5847945,SBc,valid
588298664656699514,215.1555,44.56346,SBc,valid
588017725480239220,198.78893,7.460462599999999,SBc,train
587731499723325484,157.62358,53.983856,SBc,valid
587725550662320313,129.02425,52.297184,SBc,train
587731520660897878,117.929054,28.03785,SBc,train
587726033873141813,211.97958,3.1725950000000003,SBc,train
588017702948176069,221.08685,9.665839,SBc,train
587732582052069577,152.82304,55.636963,SBc,valid
587732136997748759,187.92447,53.615147,SBc,valid
587726031168995396,166.72354,1.2498018999999998,SBc,train
587729159502430386,192.81088,5.3429804,SBc,test
588848900454613010,191.5238,0.31280290000000005,SBc,valid
587736585509011641,234.09702,31.07421,SBc,test
588017977817235547,178.83061,39.158657,SBc,valid
587738195579044157,121.87207,54.51396999999999,SBc,train
587741602574237880,198.60902,27.295124,SBc,train
587732484359520359,181.89178,50.6257,SBc,valid
587735490288091300,231.52068,39.546394,SBc,test
587722982830113139,217.29079,-0.351682,SBc,train
588017722256785499,188.41306,43.348145,SBc,train
587742061055967513,144.04922,17.015547,SBc,train
588017978373701838,232.40007000000003,29.144392,SBc,train
587728669338698008,115.988335,34.449516,SBc,test
587735665314496648,237.19002000000003,43.11615,SBc,train
587733080272863351,171.78763,54.024937,SBc,valid
587742864745431071,170.2637,17.210003,SBc,train
587739305298624622,206.8687,34.15249,SBc,train
587736898502066426,244.34671,26.711664000000006,SBc,valid
588018090010870056,247.71935,26.21589,SBc,train
587736809373630663,203.78574,14.775106,SBc,train
587745403611119646,138.6271,12.909382,SBc,train
587726014004461708,201.18433,1.4123838,SBc,train
587739810492776783,227.85913,20.803513,SBc,test
587742775632592991,180.4991,18.298576,SBc,valid
588017678230356110,138.85199,10.915221,SBc,test
587739811573923953,244.66293,15.426581,SBc,train
587737809039655151,139.36158999999998,62.182613,SBc,valid
588017605238063269,233.51456,33.84095,SBc,train
587738953104621690,204.21228,36.838318,SBc,train
587739407293808671,122.358925,17.850147,SBc,valid
587741708883787906,177.27278,27.251537,SBc,train
588017605234655410,225.20767,37.797768,SBc,train
587725550662385818,129.12195,52.407997,SBc,test
587736915145785693,229.1258,10.333508,SBc,train
587742014345904250,156.15974,20.287472,SBc,test
587735344799547580,143.82291999999995,10.218035,SBc,train
587739721379479802,231.90018,22.046112,SBc,train
587742628524982485,222.78244,14.1411085,SBc,valid
587742549611381005,229.48639,13.690401,SBc,valid
587729160053522450,225.29605,4.6212964,SBc,train
587739827136233580,234.26122,17.908573,SBc,train
587731886269071391,117.38671,30.245283,SBc,valid
587737810105467137,118.32489,48.318153,SBc,test
587736919432888464,241.52092,28.128885,SBc,train
587735696983326810,196.47069,57.56799,SBc,valid
587738573534986477,203.70137,38.369152,SBc,train
587739706331496519,203.80666,27.630148,SBc,test
588848899903717585,159.60628,-0.01785995,SBc,test
587738196110147909,112.048096,42.980846,SBc,train
587739652108648734,240.37192,19.933346,SBc,test
587725039552364715,173.96101000000004,-3.0957031,SBc,train
587735490286714916,228.02377,41.20995300000001,SBc,train
587736477058597148,227.46057,8.455128,SBc,train
588011217527111722,214.58649,58.32419,SBc,train
587742013276618898,166.99338,21.051052,SBc,train
587729388219924563,154.90953000000005,57.41857,SBc,train
587741708867207390,136.80206,18.954828,SBc,train
588017567632130109,172.87368999999995,13.167291,SBc,train
587737809566630231,115.63345,44.233868,SBc,valid
588023669713338491,195.5017,19.995188,SBc,train
588018252686622920,244.0219,32.993176,SBc,train
587732054848242176,120.537056,30.43172,SBc,train
588297864722513948,152.48148,42.857166,SBc,train
588017978875904176,138.17325,30.01498,SBc,test
587738066193154449,118.95801000000002,51.311928,SBc,train
587736752467738866,240.05293,33.888126,SBc,train
587731886269202658,117.54391,30.685087,SBc,train
587738568169160792,190.93253,13.981042,SBc,test
588017627230830672,190.56895,45.456524,SBc,train
587741489813586657,118.4721,12.699569,SBc,train
588013382721077485,120.12981,28.403378000000004,SBc,train
587737809033167064,121.90924,50.757244,SBc,valid
587745970001936656,242.0318,19.16828,SBc,valid
587736542549835966,203.05878,9.650646,SBc,train
588016840707670038,123.31285,23.526613,SBc,train
587741603100360824,170.83038,27.732626,SBc,test
588017977823526963,197.36661,38.56555,SBc,valid
587741601486995552,164.10872,25.516848,SBc,train
587731511537959123,32.386433000000004,-0.99990535,SBc,test
587745245237608490,147.32515,17.078432,SBc,train
587739648356057205,168.06319,32.09348,SBc,valid
588007003620180283,118.35156,38.792168,SBc,train
587742189900398794,172.98032,24.199715,SBc,valid
587736619324998018,240.76479,27.04175,SBc,train
587726016685408470,193.44783,3.7021084,SBc,train
587725040089235662,173.94086,-2.7637799,SBc,test
587739303145898070,192.14038,34.347120000000004,SBc,train
588015507680198768,48.94259,-1.1688402,SBc,valid
588017978379338056,244.69632,22.581568,SBc,valid
587742576988913771,208.47482,18.592916,SBc,test
588010359603724336,135.55893,3.6127648,SBc,valid
587742060541444219,198.1497,21.305021,SBc,test
587739131348910275,223.72864,30.262259000000004,SBc,train
587738946676719843,164.37161,37.59862,SBc,valid
587733410994389137,243.89522,36.17974,SBc,train
587742013298770228,220.89027,17.927391,SBc,train
587739608635474032,206.33531,30.305365,SBc,train
587732157391765707,123.72559,30.227924,SBc,train
587741727117606938,190.07741,25.601547,SBc,valid
587739153894146143,128.21605,23.141502,SBc,train
588016878822883713,117.79125,19.441292,SBc,train
587742902327640288,192.74423,16.828314000000002,SBc,train
587739827661897834,207.76955,25.276117000000006,SBc,test
588015508732969059,1.0250413,-0.22593805,SBc,train
588017978345717823,155.09195,35.73931,SBc,valid
587724650335633529,191.06842,-1.8329406000000004,SBc,valid
587728950123561092,155.16371,0.98631674,SBc,train
587739407326904365,206.64108,33.14432,SBc,train
587739132426846421,234.0458,26.948433,SBc,valid
587742012759933034,216.06892,18.571936,SBc,train
588017705082093731,189.71448,13.561153,SBc,valid
587735429084479638,210.72974,46.170296,SBc,train
587737809569185910,119.80919,49.362762,SBc,train
587739809956429937,228.77289,19.971308,SBc,train
587735695372714158,196.10999,56.313778000000006,SBc,train
587732134838665390,148.30112,45.68858,SBc,train
587739814246023274,246.39023,16.36415,SBc,train
588017702407045227,211.27458,10.221432,SBc,valid
587742609725980844,212.33246,14.777144,SBc,valid
587728677391630467,170.83316000000005,63.65416999999999,SBc,train
588298662507512050,209.36214,44.387505,SBc,train
588015509271281831,4.42394,0.13118120000000005,SBc,valid
587735695367733370,175.47151000000005,56.479218,SBc,train
587732482744975504,168.39484,48.30907,SBc,train
588015507681181854,51.19928400000001,-1.1270242,SBc,train
587736541491495306,238.29619,5.3571334,SBc,train
587734621102407796,149.43214,40.358353,SBc,valid
587730022795575599,228.7475,5.5549035,SBc,test
588017702941818917,206.41762,11.15319,SBc,train
587736782000488886,249.59836,26.348455,SBc,train
588017977842336050,244.28731,22.4411,SBc,train
588017702939197473,200.25685,11.645854,SBc,valid
587741708331319520,139.23566,19.302172,SBc,test
587739720846213323,239.8054,18.51933,SBc,test
588017977825558716,203.21385,37.732174,SBc,test
587724649262481585,192.5092,-2.531812,SBc,train
587732482202337447,150.73485,43.560642,SBc,train
587735347495567535,171.11111,13.849103,SBc,valid
588009367478272096,156.16377,59.68144,SBc,train
587733440518488532,251.2873,31.223543,SBc,valid
587748927626346684,171.59218,-1.0544361999999998,SBc,test
587734892756271213,187.34375,9.888108,SBc,train
587736477060628704,231.98634,7.8588843,SBc,valid
587741490890276941,124.292595,16.321524,SBc,valid
588009370151944263,173.4831,60.76696999999999,SBc,train
588017702395248729,183.84668,11.510868,SBc,train
587735489748926696,225.34576,41.910175,SBc,valid
587729751674192403,255.84868,31.699673,SBc,valid
587742012752986251,199.4348,20.998468,SBc,valid
587739607554457654,186.917,31.286634000000006,SBc,train
588023669171945552,184.45456,19.891716,SBc,valid
587726100409811069,213.82716,3.5964186,SBc,valid
588023047475101806,132.10945,18.034101,SBc,valid
587736963458400282,217.59996,32.938697999999995,SBc,train
588013383258014093,119.90332,28.86382,SBc,train
587742575911501933,199.65784,18.730228,SBc,train
588015509274099894,10.8580065,0.19835377,SBc,train
588010879306956950,205.12935,4.754608,SBc,valid
587736915138248844,211.63669,12.963086,SBc,valid
588298661965004954,191.14833,46.312054,SBc,valid
587741828580114682,157.0857,21.882069,SBc,train
587731185660068081,344.10583,-0.45001727,SBc,train
587737809040441470,142.29169,63.34071700000001,SBc,train
587742864744513648,168.11203,17.12581,SBc,train
587741533322346591,170.71902,29.627605,SBc,train
587739843769335999,209.09595,22.044214,SBc,test
588017991777976727,237.77267,6.4571986,SBc,train
587725981224992901,124.79155,50.867474,SBc,train
587728307485081700,153.30025,1.2470611,SBc,valid
587736619868160295,253.58235,18.946766,SBc,train
587742188830326874,182.19154,23.893995,SBc,train
587736915143819361,224.59671,11.238477,SBc,valid
587739506618007728,186.64198,33.174416,SBc,train
587725470128406707,121.14745,43.649742,SBc,test
587742578051252232,180.82654,20.935728,SBc,train
587735696980574272,184.60811,58.048794,SBc,test
588017992308949319,224.33408,8.503819,SBc,train
588018056196784462,241.43408,36.275078,SBc,valid
587742551222845558,231.60997000000003,14.408487,SBc,train
587739406251327564,201.42595,33.139362,SBc,train
587739132425142549,230.20465,28.854567,SBc,test
588017566023614472,177.81364,12.000687,SBc,test
588017605214732466,164.37257,43.398975,SBc,test
587739096981176450,161.62276,34.568622999999995,SBc,valid
587741720678891662,201.41435,25.509085,SBc,train
587731185660002463,343.91708,-0.53768516,SBc,train
587731520671252586,139.61823,44.149124,SBc,train
587742629597348004,219.71487,15.456124,SBc,train
587728918985113703,218.32089,60.934387,SBc,valid
587742901789524158,189.72665,16.535304999999994,SBc,test
587730847423464400,311.1830700000001,0.1570506,SBc,test
588017726022090967,210.3359,7.222225999999999,SBc,train
588013382727893216,134.12599,38.94532,SBc,train
588017571924475992,196.73747,13.21991,SBc,train
588010358551609440,185.12718,4.497124,SBc,test
588013384338440233,132.87378,39.813576,SBc,test
587739408392519820,184.3235,35.988743,SBc,train
587734863219720317,153.00035,8.795741,SBc,valid
587741489831084066,158.3552,26.959108,SBc,train
587736619860885685,238.89098,28.756153,SBc,train
587733081352372374,194.66844,55.241066,SBc,train
587735349646000162,178.03662,15.848635,SBc,train
587739406221639996,126.09,19.130428,SBc,train
587742569473573080,165.14928,20.032587,SBc,train
587742576457023600,220.14667000000003,16.231022,SBc,test
587741819991949516,150.26317,20.498634,SBc,train
588013384354693211,184.61902,53.52694,SBc,train
588017704564424928,234.16579,9.021954,SBc,train
587732703410061483,177.05886999999996,8.203794,SBc,train
587739405708427353,185.00003,33.856483000000004,SBc,train
587729387677548686,137.417,49.995823,SBc,valid
587730023335592183,235.90266,5.2953715,SBc,valid
587742061602013379,165.79005,21.511816,SBc,train
587728679544684661,200.61627,65.12125999999999,SBc,valid
587736976346120336,231.59666,27.95616,SBc,test
587732590110179504,205.15862,57.81797,SBc,test
587724648718598371,176.43442,-2.9112551,SBc,train
588017115594424455,225.14423,39.88657,SBc,train
587742573218234493,160.40733,18.80756,SBc,train
588017725468442730,171.6322,7.3170023,SBc,train
587736940910936184,222.15276,33.161934,SBc,valid
588011124117340179,202.98717,61.656414,SBc,test
588023720171274397,220.03204,20.097067000000006,SBc,train
588018090547216623,246.96732000000003,27.226559,SBc,train
588018055652114449,221.53822,46.172695,SBc,train
588007003623719111,124.889534,45.37126,SBc,test
587732702320197862,140.01373,5.1469087999999985,SBc,train
587737810108612869,124.62927,54.39259000000001,SBc,train
588017703458635843,159.71524,11.1481695,SBc,valid
587732578308587662,157.29037,6.800288,SBc,train
587739706335953080,214.98848,25.516258,SBc,valid
588298664119828490,214.9597,44.27856,SBc,train
588017627222245380,163.05313,43.285725,SBc,train
587742628517773422,205.81749,16.605968,SBc,train
587742061051904099,134.75089,14.468708,SBc,train
588023670250733639,196.72589,20.269585,SBc,train
587732578844016746,153.90367,6.953550999999999,SBc,test
588017977817628694,180.10488999999995,39.083355,SBc,train
588018089471639783,242.68257000000003,29.30618,SBc,train
587739114705322165,135.76205,26.16332,SBc,train
587742551761223789,235.17915,13.839485,SBc,train
588017949887561923,180.75896,43.50482,SBc,valid
587745244154626499,126.58033,10.861,SBc,valid
588298662500106392,185.36124,46.937767,SBc,train
587728310176317548,169.01578,3.5003736000000005,SBc,valid
588848900991287445,191.09148,0.7353463000000001,SBc,test
587736546311405954,225.88747,5.6289387,SBc,train
588017724931309643,171.0065,7.014834,SBc,train
588013383257948500,119.809326,28.74609,SBc,test
587741533330342060,191.77058,30.038727,SBc,train
588017725470736530,176.8766,7.5280027,SBc,train
587735742622990900,253.35532,21.253819,SBc,train
588018253223035122,243.32988,33.84454,SBc,train
588011219672236203,205.8289,61.8066,SBc,valid
587733399174905964,225.15005,48.055832,SBc,train
587736477592125662,219.82788,9.936633,SBc,test
588018090807263350,228.44064,38.500576,SBc,test
587730845815210505,316.5478,-1.110893,SBc,train
587732469851947243,132.28636,34.9196,SBc,train
587731173306531972,314.8685,-0.14277665,SBc,train
587735695911092231,202.26894,56.06482,SBc,valid
588011097262129301,168.70143000000004,61.03689,SBc,train
